IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,IMF_10,IMF_11,IMF_12,IMF_13,IMF_14,IMF_15,timestamp
0.00649580010229851,0.007035992210094638,0.03499152929322163,0.014389179163446232,-0.026529028232802152,0.006145941747818404,0.027904074294004017,2.2961865693969363,-0.9683817481325263,0.5579335702354471,-0.9581283833938953,-0.10333260442607825,0.19571889052685934,0.6670746698181524,0.6080645891241852,1003337.5226016884
-0.004659176227513411,0.006746141695010262,0.05743941780641876,0.025387421642034228,-0.043137494093704265,-0.009954136985068382,0.009919644367564548,2.2932092961946307,-0.9786723888096567,0.5613147608507285,-0.9589209353049507,-0.10400201987906652,0.1955165871535592,0.6668469175179442,0.6078560057992312,1003338.6817344588
-0.003930851109255782,0.00947377351395677,0.05890510097982666,0.030594017739657735,-0.059242598242733244,-0.026001883541438165,-0.008415367556919394,2.289892869065648,-0.9889167875015387,0.564689961473992,-0.9597115416683352,-0.10467147034455179,0.1953142568847021,0.6666191403101405,0.6076474217240107,1003339.8408672296
0.007272515535326775,0.006943940343553062,0.0398977019910387,0.02906589481134788,-0.07445425052468135,-0.041873344876207585,-0.02707396321386614,2.286242260713479,-0.9991147648488942,0.5680591334584033,-0.9605002010358812,-0.10534095547123482,0.19511189974606702,0.6663913381996848,0.6074388368990268,1003341.0
0.008516037406931734,-0.004126895269858418,0.010380934806429527,0.022166702250463296,-0.08850245710361981,-0.05744456794428704,-0.04602914433770341,2.282262443841627,-1.0092661414924413,0.5714222381571256,-0.9612869119594191,-0.10601047490781879,0.19490951576343368,0.6661635111915203,0.6072302513247794,1003341.8860706064
-0.022430689947134718,-0.013104732242674647,-0.01798041075013898,0.011906510944116908,-0.10122885644620967,-0.07259148513310887,-0.06525391266284952,2.2779583911535823,-1.0193707380729011,0.5747792369233234,-0.9620716729907819,-0.10668002830300269,0.1947071049625787,0.6659356592905914,0.6070216650017708,1003343.0452033768
0.020929873917598707,-0.002619303244999481,-0.03739848638823024,0.000341391148557311,-0.1124975646307654,-0.08719022019761538,-0.08472126992373118,2.2733350753528434,-1.0294283752309932,0.5781300911101607,-0.9628544826818012,-0.10734961530549166,0.19450466736928582,0.6657077825018406,0.6068130779305027,1003344.2043361474
-0.006735212223579667,0.0035095427173231658,-0.04621446828475605,-0.010437566207193837,-0.12216959875972323,-0.10112049406913369,-0.10440421785477223,2.268397469142908,-1.039438873607439,0.5814747620708027,-0.9636353395843072,-0.10801923556398554,0.19430220300933093,0.6654798808302114,0.6066044901114761,1003345.363468918
0.00022557643211140434,0.009158477540650075,-0.04610293772955996,-0.018498799973460822,-0.13010105022133392,-0.11426930543059115,-0.12427575819039313,2.2631505452272687,-1.0494020538429571,0.5848132111584131,-0.9644142422501351,-0.10868888872718581,0.19409971190849512,0.6652519542806486,0.6063959015451923,1003346.5226016884
0.0039027260218292502,-0.0006503143105520508,-0.03824704822287232,-0.022686637118030182,-0.13615499469486272,-0.12653518224853838,-0.14430889266502087,2.257599276309426,-1.0593177365782693,0.5881453997261568,-0.9651911892311132,-0.10935857444379614,0.193897194092559,0.6650240028580936,0.6061873122321527,1003347.6817344588
-0.0020821642525697868,-0.0032319594943573428,-0.024716218562055445,-0.023073390128655988,-0.14025939852148472,-0.1378290129526709,-0.16447662301307972,2.251748635092874,-1.0691857424540947,0.591471289127198,-0.965966179079075,-0.11002829236251802,0.1936946495873001,0.6647960265674914,0.6059787221728603,1003348.8408672296
0.006264294387868302,-0.0031597021526366753,-0.0075371580895579595,-0.020324746740849615,-0.1424950487562019,-0.14808047155932053,-0.1847519509689866,2.245603594281107,-1.0790058921111538,0.5947908407147011,-0.9667392103458528,-0.11069804213205095,0.1934920784184968,0.664568025413786,0.6057701313678134,1003350.0
-0.022834849583795398,-0.0065776546510951175,0.00986240924350779,-0.015167268256186464,-0.14308203361451782,-0.15724073421985935,-0.20510787826717028,2.239169126577624,-1.0887780061901666,0.5981040158418303,-0.9675102815832778,-0.11136782340109952,0.19328948061193296,0.6643399994019183,0.6055615398175164,1003351.8860706064
0.032811081156387645,0.010049920550415137,0.021389489557638714,-0.008241298794350817,-0.1422881518922511,-0.16527939251558277,-0.225517406642055,2.232450204685921,-1.098501905331854,0.6014107758617504,-0.9682793913431809,-0.11203763581836464,0.1930868561933851,0.664111948536833,0.6053529475224699,1003353.0452033768
-0.011186308481720843,0.0011350015609791983,0.023544271519814426,-0.00035812580768185016,-0.14037864751861584,-0.1721802002630777,-0.24595353782805837,2.2254518013094935,-1.108177410176935,0.6047110821276246,-0.9690465381773952,-0.11270747903254709,0.1928842051886305,0.6638838728234757,0.6051443544831756,1003354.2043361474
-0.017278760580956468,-0.005607897997481199,0.01779713427702529,0.007076093016832336,-0.13760538698954958,-0.1779400974776953,-0.26638927355961056,2.218178889151838,-1.1178043413661312,0.608004895992619,-0.9698117206377522,-0.11337735269235037,0.1926815276234536,0.6636557722667865,0.6049357607001341,1003355.363468918
0.02571553277471543,0.0032208026953101524,0.010330484295092215,0.01222723762214628,-0.13420554561450088,-0.18256838684851975,-0.2867976262298978,2.2106364409164505,-1.127382519540161,0.6112921788098963,-0.9705749372760839,-0.11404725644647612,0.19247882352363194,0.663427646871711,0.6047271661738474,1003356.5226016884
-0.0017992735247155224,-0.006560718641968007,0.008247016130579907,0.013617739093856598,-0.13039891687689947,-0.18608548417396195,-0.30715166005453753,2.202829429306827,-1.1369117653397454,0.6145728919326211,-0.971336186644221,-0.11471718994362544,0.19227609291494285,0.6631994966431928,0.6045185709048165,1003357.6817344588
-0.026046747830290092,0.005471020258059085,0.009839406052166441,0.011397568861636096,-0.1263653740816658,-0.18851957601400174,-0.32742449202994955,2.194762827026465,-1.1463918994056062,0.6178469967139599,-0.9720954672939964,-0.11538715283250081,0.19207333582316827,0.6629713215861739,0.6043099748935437,1003358.8408672296
0.031897728373998555,0.0031808671511864796,0.009167027527408913,0.007115473724423741,-0.12221488266885129,-0.18990330962790863,-0.3475893112417394,2.18644160677886,-1.155822742378462,0.6211144545070748,-0.9728527777772409,-0.11605714476180437,0.1918705522740861,0.6627431217056001,0.6041013781405296,1003360.0
-0.011570550229644283,-0.0030960292948711632,0.0031730658093405023,0.002506190347155354,-0.11803342298834418,-0.1902732345543989,-0.36761966831582205,2.1778707412675065,-1.1652041148990318,0.6243752266651302,-0.9736081166457878,-0.1167271653802367,0.19166774229347766,0.662514897006412,0.6038927806462766,1003360.8860706064
-0.017444594503260545,-0.0029876717895130113,-0.005351373998420552,-0.0014224475141569153,-0.11384426216855344,-0.1896678176024268,-0.3874901698496557,2.169055203195903,-1.1745358376080381,0.6276292745412915,-0.9743614824514677,-0.11739721433649977,0.19146490590712026,0.6622866474935547,0.6036841824112853,1003362.0452033768
0.027927800144203194,-0.0009711512291268708,-0.011499001767478863,-0.004421355624683233,-0.10961366317047914,-0.18812443103872614,-0.40717678392003,2.159999965267546,-1.1838177311462001,0.6308765594887235,-0.9751128737461123,-0.11806729127929783,0.191262043140795,0.6620583731719717,0.6034755834360579,1003363.2043361474
-0.020695903231662538,0.001778313036687563,-0.012579085925703653,-0.006384624045835201,-0.1052822000753497,-0.18568392795463112,-0.42665648381772264,2.150710000185931,-1.1930496161542385,0.6341170428605892,-0.9758622890815544,-0.1187373958573295,0.19105915402028092,0.6618300740466058,0.603266983721095,1003364.363468918
0.0070191990333188965,0.0026301425599790347,-0.008942547895709863,-0.007222860073053198,-0.10077027475277846,-0.18239246080925334,-0.445906926958807,2.1411902806545515,-1.2022313132728726,0.6373506860100536,-0.9766097270096261,-0.11940752771929782,0.19085623857135633,0.6616017501224019,0.6030583832668986,1003365.5226016884
0.007649689684090398,-0.0030774750703946477,-0.0025297939662831184,-0.007033647835593324,-0.09600463969136888,-0.178300683529088,-0.4649063020905796,2.1314457793769095,-1.2113626431428222,0.6405774502902801,-0.9773551860821578,-0.12007768651390527,0.1906532968198029,0.6613734014043012,0.6028497820739704,1003366.6817344588
-0.009113764046550938,-0.003412165928426377,0.004441144666075275,-0.006115696909688503,-0.09092360415847926,-0.17346061477858657,-0.48363319691392537,2.1214814690564943,-1.220443426404809,0.6437972970544346,-0.9780986648509812,-0.12074787188985417,0.19045032879139914,0.6611450278972487,0.6026411801428116,1003367.8408672296
0.008724049128812156,-5.63276256325403e-05,0.009797233525720525,-0.0047713505946523176,-0.08547883397325762,-0.1679255741478023,-0.5020664771672236,2.111302322396808,-1.2294734836995527,0.6470101876556813,-0.9788401618679294,-0.12141808349584422,0.19024733451192283,0.6609166296061877,0.6024325774739238,1003369.0
-0.008386256381567925,0.002914961811256696,0.01071144791882332,-0.0031221240757980336,-0.0796418214116012,-0.16174954148558673,-0.520185182474732,2.1009133121013446,-1.2384526356677725,0.6502160834471833,-0.9795796756848333,-0.12208832098058019,0.1900443140071565,0.6606882065360615,0.6022239740678079,1003369.8860706064
0.00022173247686509912,0.004692961302335256,0.004928711309896119,-0.0013105063127122594,-0.07341597399948775,-0.15498624266284386,-0.5379685011657788,2.090319410873601,-1.2473807029501898,0.6534149457821063,-0.980317204853525,-0.12275858399276106,0.18984126730287693,0.6604597586918141,0.602015369924966,1003371.0452033768
0.017488400504349196,0.0009082983366709953,-0.005141935915261176,0.0006256254368921086,-0.06686023550610316,-0.14768779289399397,-0.5553957649207799,2.079525591417073,-1.256257506187525,0.6566067360136145,-0.9810527479258369,-0.12342887218109022,0.18963819442486488,0.6602312860783885,0.601806765045899,1003372.2043361474
-0.02781595261677233,-0.009122354523214244,-0.011987713103343452,0.002585994023001024,-0.060058643809740526,-0.13990379557226915,-0.5724464234629965,2.0685368264352544,-1.265082866020497,0.6597914154948712,-0.9817863034536005,-0.12409918519426823,0.18943509539889938,0.6600027887007285,0.6015981594311092,1003373.363468918
0.020286191313600987,1.693979383537802e-05,-0.010028804673723142,0.004369285989636033,-0.053115268199526826,-0.13168048874146676,-0.5891000421020439,2.057358088631646,-1.2738566030898266,0.6629689455790421,-0.9825178699886469,-0.1247695226809995,0.1892319702507612,0.6597742665637764,0.6013895530810974,1003374.5226016884
-0.0019889292959247113,0.004732086423299037,-0.0004137177077187713,0.005598844790475449,-0.04614993681913468,-0.12306051614193864,-0.6053363441169709,2.04599435070974,-1.282578538036234,0.6661392876192904,-0.983247446082807,-0.12543988428998443,0.18902881900622814,0.6595457196724764,0.6011809459963653,1003375.6817344588
-0.010531408209123455,-0.007565043616024224,0.010695147395585242,0.005678148501724565,-0.039303665292988565,-0.11408263226521428,-0.6211352295706023,2.0344505853730355,-1.2912484915004392,0.6693024029687814,-0.9839750302879159,-0.12611026966992395,0.18882564169107996,0.6593171480317733,0.6009723381774141,1003376.8408672296
0.011604473401704361,0.009006282804826857,0.013754022181114014,0.004135420723908714,-0.03272944207348045,-0.1047850894958423,-0.6364767799747401,2.0227317653250267,-1.2998662841231627,0.672458252980679,-0.984700621155802,-0.12678067846952243,0.18862243833109793,0.659088551646609,0.6007637296247452,1003378.0
0.003076818979130426,0.0014519869669309144,0.005810002800160671,0.0011769605840152206,-0.02658916681222622,-0.09520184180827,-0.6513411769518829,2.0108428632692115,-1.3084317365451243,0.6756067990081474,-0.9854242172382993,-0.12745111033747789,0.18841920895205846,0.6588599305219267,0.6005551203388612,1003378.8860706064
-0.001543963113142176,-0.0015510467942711791,-0.008082844770536014,-0.0019557295239489366,-0.021026018561277712,-0.08536227710340925,-0.665708629865587,1.9987888519090853,-1.3169446694070455,0.6787480024043522,-0.9861458170872394,-0.12812156492249607,0.18821595357974374,0.658631284662672,0.6003465103202621,1003380.0452033768
-0.007387121493805832,-0.011553190716675259,-0.015005732633312691,-0.0037891620559142923,-0.01614225337492898,-0.07529448937661752,-0.6795593584979771,1.9865747039481445,-1.3254049033496447,0.6818818245224557,-0.9868654192544527,-0.1287920418732757,0.18801267223993137,0.6584026140737856,0.6001378995694499,1003381.2043361474
0.0064034590694176125,0.008238659606160516,-0.009050897694652135,-0.0032652598967177794,-0.011940079451109814,-0.06502821314562263,-0.692873595227428,1.9742053920898843,-1.3338122590136434,0.6850082267156247,-0.9875830222917725,-0.12946254083852093,0.18780936495840217,0.6581739187602133,0.5999292880869264,1003382.363468918
-0.006200328339254018,0.0049024385407280555,0.0012125459743046304,-0.0007136532310824406,-0.008240855227397485,-0.054599235576146335,-0.7056315928921164,1.9616858890378035,-1.3421665570397598,0.6881271703370209,-0.9882986247510304,-0.13013306146693204,0.18760603176093568,0.6579451987268966,0.5997206758731922,1003383.5226016884
0.01409130187655744,0.00497063419201942,0.007263000978664368,0.00284673294507985,-0.004735198429969244,-0.04404981259129049,-0.717813844399959,1.9490211674953948,-1.3504676180687174,0.6912386167398114,-0.9890122251840553,-0.13080360340721292,0.18740267267330846,0.6577164539787809,0.59951206292875,1003384.6817344588
-0.005222919993853516,-0.00795824575610321,0.008132252909281193,0.006038998276921908,-0.0010874665403486441,-0.033421328843816246,-0.7294018460724677,1.9362162001661574,-1.3587152627412327,0.6943425272771578,-0.9897238221426836,-0.13147416630806238,0.18719928772130356,0.6574876845208084,0.5993034492541,1003385.8408672296
-0.012548833284181332,-0.006200171794906913,0.00718888355174629,0.0072738078346704284,0.0030199310184579734,-0.022752677557368546,-0.7403788475404778,1.923275959753587,-1.366909311698029,0.6974388633022269,-0.9904334141787444,-0.13214474981818553,0.1869958769306997,0.6572588903579226,0.5990948348497447,1003387.0
0.020036322851467715,0.0037098115386931868,0.007710056414192276,0.005576768509008542,0.007839956122624718,-0.01207756792326591,-0.7507301034432693,1.9102054189611783,-1.3750495855798244,0.7005275861681811,-0.9911409998440701,-0.13281535358628205,0.1867924403272748,0.6570300714950682,0.598886219716185,1003387.8860706064
-0.009007764862455678,0.0045222407876289615,0.008312057903054053,0.0013551517877618154,0.013501261850741676,-0.0014218719547650805,-0.7604425912544513,1.8970095504924287,-1.3831359050273397,0.703608657228186,-0.9918465776904933,-0.1334859772610543,0.18658897793681073,0.6568012279371871,0.5986776038539228,1003389.0452033768
-0.0020210868717042254,-0.001123714545200373,0.005326335847180866,-0.003970157563605376,0.020064557273068478,0.009194414319124716,-0.7695046509133667,1.8836933270508356,-1.3911680906812964,0.7066820378354066,-0.9925501462698443,-0.13415662049120317,0.1863854897850837,0.6565723596892229,0.5984689872634593,1003390.2043361474
-0.0007804815223854045,0.008926582306913318,-0.0025046415749102103,-0.008690845563062845,0.02755292607980354,0.01975957438426525,-0.7779053454238503,1.8702617213398915,-1.3991459631824126,0.7097476893430059,-0.9932517041339557,-0.13482728292543292,0.18618197589787627,0.6563434667561199,0.5982603699452957,1003391.363468918
0.010521910105855807,-0.008761664681796648,-0.010587358052386135,-0.011312719842520578,0.035956220140453334,0.030272344659779002,-0.7856341498946772,1.856719706063097,-1.4070693431714094,0.7128055731041483,-0.9939512498346598,-0.1354979642124434,0.18597843630096567,0.6561145491428226,0.5980517518999335,1003392.5226016884
-0.0009408615151811999,-0.00566815502474581,-0.01423353290893919,-0.010586321565132268,0.0451628622638714,0.040733387698207175,-0.7926808554054108,1.8430722539239457,-1.4149380512890068,0.7158556504719987,-0.994648781923787,-0.1361686640009385,0.1857748710201348,0.6558856068542716,0.5978431331278743,1003393.6817344588
-0.004433825761885844,-0.01295276789342713,-0.008379607535218561,-0.006068683795796284,0.05486413205498838,0.05114175843736987,-0.7990360287420022,1.829324337625934,-1.4227519081759257,0.7188978827997216,-0.9953442989531697,-0.13683938193961775,0.18557128008115778,0.655656639895413,0.5976345136296201,1003394.8408672296
-0.00437485328512368,-0.003868910762666748,0.0034501910338349414,0.0006185409046033461,0.06461387936323236,0.06149686405907535,-0.8046913844608026,1.8154809298725592,-1.4305107344728858,0.7219322314404812,-0.9960377994746406,-0.13751011767718402,0.18536766350981873,0.6554276482711887,0.5974258934056714,1003396.0
-0.0064589227463223205,0.009137118755041071,0.013443014234468345,0.007184617249894374,0.07393059928342657,0.0717983437696028,-0.8096394119856999,1.8015470033673178,-1.4382143508206076,0.7249586577474422,-0.9967292820400302,-0.13818087086233977,0.18516402133189508,0.6551986319865425,0.5972172724565306,1003397.8860706064
0.025128135897790203,0.02294361449538953,0.013093266965185523,0.011460160037435456,0.08232432104851115,0.08204186169739189,-0.8138730034995302,1.7875275308137042,-1.4458625778598098,0.7279771230737674,-0.9974187452011712,-0.1388516411437854,0.18496035357316573,0.6549695910464188,0.5970086507826984,1003399.0452033768
-0.009946480426322405,0.0019372463625906436,0.0012548130383163076,0.012223590320490491,0.0893260596314672,0.09221037021522176,-0.817385493290956,1.7734274849152158,-1.4534552362312145,0.7309875887726236,-0.9981061875098958,-0.13952242817022426,0.18475666025941279,0.6547405254557598,0.5968000283846767,1003400.2043361474
-0.013289022461308373,-0.022920829862151694,-0.010134379811819102,0.009629115078566163,0.09469839736644617,0.10226444932274473,-0.8201708386927948,1.7592518383753486,-1.460992146575541,0.7339900161971735,-0.998791607518035,-0.14019323159035627,0.18455294141641254,0.65451143521951,0.5965914052629666,1003401.363468918
-0.00923904730111404,-0.0061210246081667835,-0.009321291342006831,0.004106125943003037,0.09863686702689801,0.11214650023497957,-0.8222238332914238,1.7450055638975985,-1.4684731295335103,0.736984366700582,-0.9994750037774199,-0.14086405105288544,0.18434919706994643,0.6542823203426116,0.5963827814180698,1003402.5226016884
0.019575081940802444,0.01300517824254175,-5.283036805400927e-05,-0.002871142256407972,0.10149975097219366,0.12179228388670128,-0.8235403146461447,1.730693634185463,-1.4758980057458406,0.7399706016360126,-1.000156374839884,-0.14153488620651292,0.18414542724579402,0.6540531808300093,0.5961741568504885,1003403.6817344588
-0.007999720808058964,0.01845560661798055,0.006982282061613472,-0.009071091682253814,0.10366831901139867,0.13113674024622282,-0.8241167885521599,1.716320884069137,-1.4832665958532536,0.7429486823566311,-1.0008357192572583,-0.14220573669993922,0.18394163196973315,0.6538240166866464,0.5959655315607223,1003404.8408672296
0.007651641059360602,0.008478539525614037,0.0050287886211684936,-0.01260386591675633,0.1055233391685761,0.14011611345090236,-0.8239491793866043,1.7018912085147269,-1.4905787204964704,0.7459185702156019,-1.0015130355813742,-0.14287660218186793,0.18373781126754402,0.6535948279174665,0.5957569055492743,1003406.0
-0.009942631517150713,0.0012246831105746864,-0.003501335725801166,-0.012907147918206721,0.10742954060802203,0.1486680676801047,-0.8230315944254456,1.6874063798211854,-1.497834200316209,0.7488802265660874,-1.0021883223640635,-0.14354748230100134,0.18353396516500795,0.6533656145274115,0.5955482788166461,1003406.8860706064
0.005761134407335374,-0.018361581636423003,-0.01009944928728013,-0.010385844439777376,0.109668160140229,0.15673451429770666,-0.8213562169169469,1.672866101644787,-1.5050328559531911,0.751833612761254,-1.0028615781571584,-0.1442183767060404,0.1833300936879024,0.6531363765214269,0.5953396513633377,1003408.0452033768
-0.007120863183228691,-0.005755966505792317,-0.008685978013391417,-0.005834393127776323,0.11238335034409322,0.1642731857295019,-0.8189150467441801,1.6582698237236704,-1.5121745080481361,0.7547786901542651,-1.0035328015124911,-0.14488928504568546,0.18312619686200587,0.6529071139044563,0.5951310231898513,1003409.2043361474
0.001122119421534397,0.01108305199624949,-0.0006768041862144555,-0.00046939016056074447,0.11561672033694025,0.17125916792000584,-0.8157001935693462,1.6436170293713357,-1.5192589772417653,0.7577154200982857,-1.004201990981894,-0.14556020696863942,0.1829222747131009,0.6526778266814404,0.5949223942966892,1003410.363468918
0.0071286884427829815,0.004639753866959921,0.008532677014295312,0.0045558294987624506,0.11936848085406052,0.17768034712852332,-0.8117039270055605,1.628907192587816,-1.5262860841747974,0.7606437639464799,-1.004869145117197,-0.1462311421236056,0.18271832726696527,0.6524485148573247,0.5947137646843522,1003411.5226016884
-0.006452513437467468,0.007709506419907621,0.011707216099064437,0.008230279385144975,0.1236181539355039,0.18353150424946332,-0.8069186363259373,1.6141397831271693,-1.5332556494879528,0.7635636830520109,-1.0055342624702321,-0.14690209015928388,0.18251435454937698,0.6522191784370535,0.5945051343533405,1003412.6817344588
0.009108299191400228,-0.0022722842040336644,0.009657158678024328,0.009960174261147686,0.12829975044277375,0.1888111634078865,-0.8013370079818605,1.5993144579870975,-1.5401674938219536,0.766475138768045,-1.0061973415928331,-0.14757305072437643,0.1823103565861166,0.6519898174255702,0.5942965033041571,1003413.8408672296
-0.010393176621880978,-0.008118834560298662,0.004038190710104714,0.00978978663715495,0.13325994846030345,0.19351779408331132,-0.7949524716291838,1.584431617753755,-1.5470214378175173,0.7693780924477454,-1.0068583810368297,-0.14824402346758764,0.1821063334029674,0.6517604318278145,0.5940878715373038,1003415.0
0.00134426480124563,0.00039235857755673474,-0.003093446393625005,0.008322970969951703,0.13827792247735182,0.19764781510405846,-0.7877585912171782,1.5694918857428424,-1.5538173021153665,0.7722725054442774,-1.0075173793540542,-0.14891500803761648,0.18190228502570382,0.6515310216487339,0.5938792390532808,1003415.8860706064
0.013187141186140953,0.0012361900265538122,-0.009369107065953628,0.006343603415540821,0.143106633718341,0.20119562016656584,-0.7797489316992512,1.5544958951781767,-1.5605549073562186,0.7751583391108031,-1.00817433509634,-0.1495860040831648,0.1816982114801058,0.6513015868932713,0.5936706058525908,1003417.0452033768
-0.026300863058325703,0.00893912743532541,-0.014180809695283552,0.004484685978742646,0.14752566803922415,0.20414984369859893,-0.7709170247999965,1.5394442792835779,-1.567234074180797,0.7780355548004899,-1.0088292468155164,-0.150257011252937,0.18149411279195585,0.6510721275663693,0.5934619719357346,1003418.2043361474
0.023161337645959325,-0.003331601482209744,-0.0137643276788551,0.0029643460978713986,0.1513773956801844,0.20648235481881858,-0.7612564529783166,1.524337671282863,-1.5738546232298196,0.7809041138665005,-1.0094821130634166,-0.15092802919563275,0.18128998898703122,0.6508426436729707,0.5932533373032132,1003419.363468918
-0.007329025751387001,-0.013277800148564955,-0.004963314880641519,0.0017671456345458559,0.15459182615728778,0.20814559372064123,-0.7507608772353951,1.5091767043998499,-1.5804163751440077,0.7837639776619997,-1.0101329323918726,-0.15159905755995387,0.1810858400911108,0.6506131352180211,0.5930447019555285,1003420.5226016884
-0.02300971036543619,0.006203448017641137,0.01003143663432355,0.0009126362771702807,0.15716745631221632,0.2090856674044371,-0.7394240962699177,1.4939620118583563,-1.5869191505640807,0.7866151075401511,-1.0107817033527167,-0.15227009599460162,0.1808816661299745,0.6503836022064629,0.592836065893182,1003421.6817344588
0.029974189318855402,0.009872355794391316,0.020075768414495463,0.0005576260531763841,0.15913726058202304,0.20924181068053652,-0.7272402629651352,1.4786942268821999,-1.5933627701307598,0.7894574648541206,-1.011428424497779,-0.15294114414828025,0.1806774671294036,0.6501540446432388,0.5926274291166752,1003422.8408672296
-0.004792329122202932,0.009009622173296832,0.016947770771459293,0.0009056409596782719,0.16056401391244482,0.2085519256707313,-0.714204343032148,1.463373982695199,-1.5997470544847638,0.7922910109570711,-1.0120730943788911,-0.1536122016696917,0.1804732431151768,0.6499244625332931,0.5924187916265093,1003424.0
-0.0043748229748513294,-0.007033255631341544,0.0031391367066320925,0.001970816530398145,0.16157281764498974,0.2069558522876241,-0.7003133219552202,1.4480019125211725,-1.6060718242668144,0.7951157072021678,-1.0127157115478875,-0.15428326820753413,0.1802689941130715,0.6496948558815692,0.5922101534231863,1003424.8860706064
-0.002119696840162731,-0.011021088009075208,-0.012908807551775944,0.0036640825168338807,0.1623699528324384,0.20439794786224727,-0.6855674548742008,1.4325786495839365,-1.6123369001176304,0.7979315149425745,-1.013356274556598,-0.15495434341051334,0.18006472014887012,0.6494652246930103,0.5920015145072075,1003426.0452033768
-0.012580303491225353,0.00047649862300654555,-0.022547258636851076,0.005850357279667528,0.16322400720007146,0.200829168821443,-0.6699710042455844,1.417104827107311,-1.6185421026779327,0.8007383955314555,-1.013994781956855,-0.15562542692732761,0.17986042124834922,0.6492355689725602,0.5917928748790742,1003427.2043361474
0.022629697351649845,0.005105804649809124,-0.021230132010750913,0.008355342693008179,0.1644578173485683,0.19621034448935906,-0.6535324388376973,1.4015810783151124,-1.6246872525884422,0.8035363103219765,-1.0146312323004891,-0.1562965184066833,0.1796560974372911,0.6490058887251626,0.5915842345392877,1003428.363468918
-0.011971620576096891,-0.0004079818466941488,-0.00969457832499612,0.010754719078672698,0.166376801858978,0.19051996916001465,-0.6362641387802699,1.38600803643116,-1.6307721704898765,0.8063252206672994,-1.0152656241393343,-0.1569676174972782,0.1794517487414735,0.6487761839557608,0.5913755934883489,1003429.5226016884
-0.012465065596359659,-0.009274389487801047,0.0072512530879920035,0.012199337472380938,0.1692291595347695,0.1837601128246082,-0.6181819133950289,1.3703863346792708,-1.6367966770229598,0.8091050879205921,-1.0158979560252208,-0.1576387238478156,0.17924737518667652,0.6485464546692966,0.5911669517267613,1003430.6817344588
0.022730283761915084,0.0018653275487391088,0.02228287023873851,0.011666565306092431,0.17316522186261007,0.17595663790237448,-0.5993043750906184,1.354716606283263,-1.642760592828408,0.811875873435015,-1.0165282265099804,-0.1583098371069974,0.17904297679867812,0.6483167008707165,0.5909583092550245,1003431.8408672296
-0.01388216887730996,0.007277136140760812,0.028378324337687208,0.00819997812004491,0.17818783131131313,0.16715385398160357,-0.5796529489435741,1.3389994844669546,-1.6486637385469447,0.8146375385637359,-1.0171564341454453,-0.15898095692352687,0.17883855360326123,0.6480869225649614,0.5907496660736404,1003433.0
0.009455988968814262,0.0076541102396298025,0.02043250895547817,0.0014576748658402547,0.18408857287961392,0.1574049283282191,-0.5592520429842747,1.323235603496475,-1.654505934819289,0.8173900446599177,-1.017782577483447,-0.15965208294610378,0.17863410562620075,0.6478571197569776,0.5905410221831103,1003434.8860706064
0.000770192956456548,0.005776584271919299,0.000698247976189543,-0.007432196381613019,0.19050349559471239,0.14676758919510516,-0.5381282771288766,1.3074256214230318,-1.6602870022861598,0.8201333530767237,-1.0184066550758186,-0.1603232148234306,0.17842963289328023,0.6476272924517054,0.5903323775839365,1003436.0452033768
-0.010145992194073108,-0.011516899412262404,-0.020077648464602138,-0.0167532315119382,0.19701802674951147,0.13530256385115816,-0.5163100090123395,1.2915702774602793,-1.6660067615882794,0.8228674251673201,-1.0190286654743905,-0.16099435220420927,0.1782251354302773,0.6473974406540896,0.5901237322766204,1003437.2043361474
0.00678624179964988,0.004678999349844182,-0.03137759383675622,-0.024683529972774017,0.20320571609610025,0.123072950046515,-0.4938267296643509,1.2756703370648588,-1.6716650333663663,0.8255922222848705,-1.019648607230995,-0.16166549473714195,0.17802061326297222,0.6471675643690739,0.5899150862616617,1003438.363468918
-0.004101124983927681,-0.001491344779484048,-0.030773946801059812,-0.029456925987020974,0.20867825588250205,0.1101451394554911,-0.47070869452085196,1.2597265673502,-1.6772616382611414,0.828307705782539,-1.0202664788974638,-0.1623366420709301,0.17781606641714384,0.6469376636016011,0.5897064395395643,1003439.5226016884
0.004194946952776785,0.0001561462640031262,-0.02205112475295185,-0.029958127478991344,0.2130572454415754,0.09658925770065563,-0.44698683043591403,1.2437397354297326,-1.6827963969133248,0.8310138370134903,-1.0208822790256287,-0.16300779385427602,0.1776114949185717,0.6467077383566153,0.5894977921108283,1003440.6817344588
-0.007549749840750683,-0.0003802066499673852,-0.008185207592139958,-0.02624729354834211,0.21591900234351744,0.08247731179964582,-0.4226924460737859,1.2277106084168852,-1.6882691299636374,0.8337105773308894,-1.0214960061673215,-0.16367894973588065,0.17740689879303329,0.6464777886390614,0.589289143975955,1003441.8408672296
0.010260492777111028,0.0030146150076255634,0.006392161185264209,-0.01894800703529151,0.21682085400142714,0.06787887609461835,-0.3978569531805982,1.2116399534250866,-1.693679658052798,0.8363978880878995,-1.0221076588743738,-0.16435010936444647,0.17720227806631111,0.6462478144538804,0.5890804951354462,1003443.0
