IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,IMF_10,IMF_11,IMF_12,IMF_13,timestamp
3.6204184362129213,-0.7463739930098209,0.3259493455361002,-0.06810271956928504,-0.2295485469085528,-0.007771920860209823,-0.1296096166763226,0.7723666202083733,-0.8157602569523998,1.325484988791469,0.612712220827878,1.6728366777857058,-0.21073663905475903,819697.1287488639
-3.6262451000249443,-1.1446607456051858,0.4991109357607951,-0.09568280199811421,-0.27083861112592666,-0.0054736848915227475,-0.13231506432507012,0.7766991726024152,-0.8138576704164068,1.327015137758317,0.6123156714883897,1.6718785809024779,-0.21134862379412633,819699.4406240534
3.596102048581631,-1.3821671007270078,0.6176137644241092,-0.11143831266545758,-0.30254097462222285,-0.003062864870968516,-0.13489028553899485,0.7809633612069942,-0.8119313461580057,1.3285424774559413,0.6119184518876248,1.6709199783714512,-0.21196060101399727,819701.7524992427
1.369544551663164,-1.2811364244895864,0.6579665985404537,-0.11072980442319222,-0.32236979147522304,-0.0005931385610861581,-0.13734779248406848,0.7851599049974752,-0.8099813734093897,1.3300670040001457,0.611520562246546,1.6699608704286224,-0.21257257070276303,819704.064374432
-3.4707214224291754,-0.7128596736200481,0.6103146997543514,-0.09078911920610205,-0.32850099384895004,0.0018800807068044799,-0.13970009986370954,0.7892895254866565,-0.8080078414027422,1.3315887135067286,0.6111220027861103,1.6690012573099935,-0.21318453284881958,819706.3762496213
3.41201861620227,0.3154503452462379,0.47594109945249913,-0.05644009559788508,-0.32048452001532296,0.004298740977771368,-0.14195972508607752,0.7933529468920795,-0.8060108393702529,1.3331076020914958,0.6107227737272809,1.6680411392515597,-0.21379648744055757,819708.6881248107
-3.3760339912074904,1.1756609860328926,0.25818980131082275,-0.013386216801420983,-0.2992421268500388,0.006620269334266577,-0.1441391865458763,0.7973508944178376,-0.8039904565441067,1.3346236658702446,0.6103228752910222,1.6670805164893174,-0.2144084344663721,819711.0
-2.286306137749812,1.1768250738450015,-0.03490742784984571,0.03294486452925841,-0.265975705429192,0.008806396510294384,-0.1462510043756206,0.8012840950058288,-0.801946782156496,1.3361369009587822,0.6099223076982845,1.6661193892592698,-0.2150203739146552,819713.8168736746
3.371639934108392,0.648447203599113,-0.36706824164458185,0.07712618704400574,-0.22188783813275642,0.010818853239848504,-0.14830769914226163,0.805153276032386,-0.7998799054396057,1.3376473034729084,0.6095210711700384,1.6651577577974126,-0.21563230577379927,819716.1287488639
-3.3858837725998088,0.07939885362895982,-0.6593244226056272,0.11373078939267531,-0.16818110734071354,0.012619370256930992,-0.1503217914127589,0.8089591648738579,-0.7977899156256263,1.3391548695284266,0.6091191659272384,1.6641956223397443,-0.216244230032201,819718.4406240534
3.269101751185444,-0.412426030743005,-0.8232082262807328,0.13733171022511972,-0.10605809543303889,0.014169645479967522,-0.15230576893849776,0.8127024889065834,-0.7956769019467383,1.3406595952411384,0.6087165921908458,1.6632329831222623,-0.21685614667825,819720.7524992427
3.3916555925963023,-0.7245095822666199,-0.7711136264208742,0.14336460538261264,-0.036722283777907344,0.015431121520957757,-0.15427186454039848,0.81638397588287,-0.7935409536351362,1.342161476726845,0.608313350181823,1.6622698403809648,-0.21746805570034,819723.064374432
-3.3649507630724247,-0.768082086307938,-0.43653571513633427,0.13094307066789815,0.038391779107896165,0.016364049022986042,-0.15623112057432625,0.8200043550588824,-0.7913821599230062,1.3436605101013497,0.6079094401211297,1.6613061943518517,-0.2180799570868662,819725.3762496213
3.3207806191171945,-0.05463352970613572,0.12811194908938622,0.10115485848302111,0.11673710631151361,0.016923535914699812,-0.15818943705768412,0.8235643560667587,-0.7892006100425373,1.345156691480457,0.6075048622297238,1.6603420452709212,-0.21869185082621942,819727.6881248107
-1.9538479363572236,0.5999470206432554,0.6630024982894458,0.05623275615520698,0.19462167599490532,0.017052983382296792,-0.16014100712069795,0.8270647083939129,-0.7869963932259134,1.3466500169799618,0.6070996167285715,1.6593773933741705,-0.21930373690679464,819730.0
-3.262298144607005,0.5375784236793938,0.8975448782512685,-0.0008556163270055712,0.2676186336587195,0.01668698554999144,-0.16207121609319158,0.8305061407893355,-0.7847695987053223,1.3481404827156735,0.6066937038386274,1.6584122388975973,-0.2199156153169843,819732.8168736746
3.2934025725279272,-0.2995575219342658,0.7388200559492096,-0.06503750299718797,0.3307639346430716,0.015758115696527075,-0.16396342746046302,0.8338893810029686,-0.7825203157129581,1.3496280848033944,0.6062871237808537,1.657446582077201,-0.22052748604518022,819735.1287488639
-3.3742378156484207,-0.3719810612567149,0.2550240676666855,-0.12462219164435726,0.37874736131298486,0.01419925690632105,-0.16580131330151054,0.8372151555727765,-0.780248633481003,1.3511128193589212,0.605879876776214,1.6564804231489794,-0.22113934907977825,819737.4406240534
1.4610649321392535,0.12991286369455257,-0.40042737114303667,-0.16635767538281762,0.40626534717612656,0.011943731278918871,-0.16756898351359437,0.8404841898398538,-0.7779546412416437,1.3525946824980601,0.6054719630456638,1.6555137623489307,-0.22175120440917062,819739.7524992427
3.5797213759303483,0.27415442161179493,-0.8768282745005533,-0.17760364255669733,0.4086101059836632,0.008940953089026793,-0.16925072393110988,0.8436972078936096,-0.7756384282270682,1.3540736703366112,0.6050633828101679,1.6545465999130529,-0.22236305202174894,819742.064374432
-3.6342454348519104,-0.2568951369916833,-0.9103439063265885,-0.14904702128331546,0.3843370957590295,0.005227367801382026,-0.1708311762900708,0.846854932731225,-0.7733000836694698,1.3555497789903797,0.6046541362906835,1.6535789360773454,-0.22297489190590836,819744.3762496213
3.6303150251109644,-0.10142615601709136,-0.6096399149967126,-0.08022055784623187,0.3366321236762935,0.0009480860568527424,-0.17229567420000755,0.8499580860369617,-0.7709396968010318,1.3570230045751643,0.6042442237081728,1.6526107710778055,-0.22358672405004207,819746.6881248107
0.41427605885576774,0.2711413330394558,-0.12297387047719213,0.011429645051891812,0.26980117054507613,-0.00372837927680525,-0.17362993805645838,0.8530073883050477,-0.7685573568539411,1.3584933432067692,0.6038336452835968,1.6516421051504313,-0.22419854844254097,819749.0
-3.52359871877365,0.20181395918995063,0.4093382967575465,0.10423176317303093,0.18817772690335946,-0.008633419243442235,-0.1748197834761891,0.8560035591625498,-0.7661531530603894,1.3599607910009979,0.6034224012379141,1.650672938531221,-0.22481036507180077,819750.8168736746
3.4849662295630797,-0.34705085238088706,0.8047393375638223,0.1765556840909764,0.09605357147731497,-0.01359841859428699,-0.17585103156854356,0.8589473174364871,-0.7637271746525617,1.3614253440736508,0.6030104917920871,1.6497032714561732,-0.22542217392621489,819753.1287488639
-3.4839528792960204,-0.05895238886501461,0.8588603100797501,0.20713859566387532,-0.0022786916940113378,-0.01845477495177141,-0.1767094909073903,0.8618393822896083,-0.7612795108626432,1.362886998540527,0.6025979171670754,1.6487331041612867,-0.22603397499417327,819755.4406240534
-1.5367368264172683,0.46260934702840534,0.5946833801937821,0.18210824090585315,-0.10193500805634598,-0.023033950771770267,-0.17738090709069962,0.8646804747422067,-0.7588102509228262,1.3643457505174343,0.6021846775838391,1.6477624368825592,-0.22664576826407204,819757.7524992427
3.54681168913873,0.4321174750032,0.09668177064948208,0.11398094065088515,-0.19801376214907207,-0.02716778026037308,-0.1778506563711347,0.867471318219481,-0.7563194840652949,1.3658015961201704,0.6017707732633376,1.6467912698559897,-0.22725755372430337,819760.064374432
-3.5632338149121408,-0.37184574930175146,-0.44884415180337084,0.021820046928614847,-0.2856508664250074,-0.030688776646282636,-0.17810344240886639,0.8702126425767509,-0.7538072995222387,1.3672545314645432,0.6013562044265343,1.6458196033175743,-0.2278693313632614,819762.3762496213
3.5498155226454355,-0.6299035114500966,-0.7835099227118955,-0.07531108823131316,-0.3599822333369727,-0.03343004818048125,-0.1781233959057871,0.8729051997333441,-0.7512737865258468,1.3687045526663484,0.6009409712943876,1.6448474375033137,-0.22848110116933898,819764.6881248107
3.339659784823946,-0.2926509916637266,-0.7138976711920338,-0.1591167463693655,-0.4161437753377835,-0.035224838206458955,-0.17789456508344037,0.8755497942207384,-0.7487190343083048,1.3701516558413913,0.6005250740878602,1.6438747726492036,-0.2290928631309274,819767.0
-3.4782520515159083,0.4158638761493956,-0.352054625992357,-0.21677294955551885,-0.4492714048802555,-0.03590630398609052,-0.17740119000812019,0.8781473363335472,-0.7461431321018026,1.3715958371054762,0.6001085130279094,1.642901608991245,-0.22970461723642183,819769.8168736746
3.4598552418504185,0.690772707790056,0.12056094163233513,-0.24582817842611043,-0.45449657677637645,-0.0353105394008241,-0.17662920238831378,0.8806989069873201,-0.7435461691385243,1.3730370925744022,0.5996912883354963,1.6419279467654344,-0.23031636347421505,819772.1287488639
-2.0556440891809693,0.7378718910164321,0.5170862770473524,-0.24440878177697659,-0.42870259271247285,-0.033338585404616754,-0.1755712714763077,0.883205780498691,-0.7409282346506584,1.3744754183639705,0.5992734002315845,1.6409537862077699,-0.2309281018327004,819774.4406240534
-3.5038218671098416,0.6890193288904184,0.6787407787101584,-0.20334115796263744,-0.3758536045679362,-0.030101707638932707,-0.17422912977168212,0.8856694188708497,-0.7382894178703936,1.375910810589986,0.5988548489371281,1.6399791275542517,-0.2315398323002705,819776.7524992427
3.555887590627025,0.446284813608007,0.5821438493563801,-0.11675727339117299,-0.3017098339920132,-0.02576129034916767,-0.1726081943565542,0.8880914266416121,-0.735629808029923,1.3773432653682538,0.5984356346730936,1.6390039710408764,-0.23215155486531736,819779.064374432
-3.6112427489164376,-0.12155135894120016,0.3127862217964577,-0.00028901464675014024,-0.21203810071698245,-0.020478287748070634,-0.17071434009674655,0.8904734360998408,-0.7329494943614221,1.3787727788145652,0.598015757660441,1.6380283169036425,-0.232763269516239,819781.3762496213
1.126564010010667,-0.6598170823897138,-0.03381341442627992,0.12173513577871288,-0.11260522447511491,-0.014413654048400058,-0.168553450064992,0.8928170877413207,-0.7302485660970919,1.3801993470447362,0.5975952181201291,1.6370521653785475,-0.2333749762414237,819783.6881248107
3.67232488661031,-0.8221335562432556,-0.36333906298825025,0.22410137103518235,-0.009178024998684234,-0.00772834346290716,-0.16613143791796858,0.8951240526457819,-0.7275271124691112,1.381622966174559,0.5971740162731181,1.636075516701591,-0.23398667502926626,819786.0
-3.657748310741726,-0.488528664906913,-0.5778080318403108,0.2815958842726268,0.09247667798002146,-0.0005833102043364938,-0.16345417595822742,0.8973959605388144,-0.7247852227096704,1.3830436323198398,0.5967521523403688,1.635098371108771,-0.23459836586816044,819787.8168736746
3.61222736284714,-0.09765235348480732,-0.590025654115233,0.2718411162462707,0.1870570664876192,0.006860491514553489,-0.16052749401732266,0.8996343986750259,-0.722022986050956,1.3844613415963796,0.5963296265428407,1.6341207288360853,-0.23521004874649817,819790.1287488639
0.7270969839428396,-0.22879884217282112,-0.3627533466128605,0.19050639911063078,0.27126565823691084,0.01444210748101101,-0.15735721173528877,0.901840944117497,-0.7192404917251564,1.3858760901199791,0.595906439101499,1.6331425901195316,-0.2358217236526733,819792.4406240534
-3.487579748080273,-0.38773048429070267,0.0027311163026708086,0.06287679987080624,0.3428754039698483,0.022000583482288734,-0.15394914733527112,0.9040171725124196,-0.7164378289644602,1.3872878740064456,0.5954825902372959,1.6321639551951095,-0.23643339057507975,819794.7524992427
3.4438628348156115,0.02527391740116741,0.37325701141550205,-0.07917318016015899,0.3999160497493451,0.029374965305629327,-0.15030911882778994,0.9061646592933662,-0.7136150870010562,1.3886966893715775,0.595058080171198,1.6311848242988172,-0.2370450495021094,819797.064374432
-3.426111273755245,0.6971618185036899,0.5837391315720466,-0.20379715633682774,0.44044545830590864,0.03640429873828434,-0.14644294422338647,0.908284979893919,-0.7107723550671305,1.3901025323311793,0.5946329091241641,1.6302051976666523,-0.2376567004221564,819799.3762496213
-1.405959566001092,0.6179904882861917,0.4998279809828222,-0.2840706832237613,0.4625214923700336,0.04292762956749977,-0.1423564415325859,0.9103797097476583,-0.7079097223948713,1.3915053990010504,0.5942070773171559,1.6292250755346114,-0.23826834332361357,819801.6881248107
3.4351457403556993,0.07947196595228105,0.16283987627823962,-0.3127570722255914,0.46419691666677454,0.04878910158597554,-0.13805542876593282,0.9124504242881702,-0.705027278216465,1.3929052854969928,0.5937805849711322,1.6282444581386963,-0.23887997819487386,819804.0
-3.4321661516171322,-0.3398882663743524,-0.2740759904114484,-0.28838507111451556,0.44432295784964515,0.0538778938154852,-0.13354572393394637,0.9144986989490255,-0.7021251117640995,1.394302187934811,0.5933534323070553,1.6272633457149024,-0.23949160502433176,819806.8168736746
3.4100175371808197,-0.31803627546296825,-0.6119691540957172,-0.2130051028790219,0.4051688469538738,0.058186856112391,-0.12883314504716614,0.9165261091638115,-0.699203312269965,1.3956961024303065,0.5929256195458826,1.6262817384992292,-0.24010322380037824,819809.1287488639
3.091789377185421,-0.4468319398904457,-0.6081748861968324,-0.09391057712447118,0.3504134153092236,0.06173348154034205,-0.12392351011612285,0.918534230366104,-0.696261968966247,1.397087025099284,0.5924971469085762,1.6252996367276749,-0.24071483451140924,819811.4406240534
-3.327028499085687,-0.5488868077203077,-0.2728104590389524,0.046387118264443715,0.2838831808315536,0.06453526316298358,-0.11882263715134779,0.9205246379894836,-0.6933011710851311,1.3984749520575377,0.592068014616099,1.6243170406362368,-0.24132643714581442,819813.7524992427
3.289837240876455,-0.18807916318329515,0.185425011276905,0.1822265753558007,0.2094046614367121,0.06660969404396193,-0.1135363441633767,0.9224989074675355,-0.6903210078588115,1.399859879420879,0.5916382228894075,1.623333950460915,-0.2419380316919913,819816.064374432
-1.9425797854698847,0.40868583616570786,0.5639499162575903,0.2881110669846381,0.13080437504054857,0.06797426724692343,-0.10807044916273698,0.9244586142338337,-0.6873215685194702,1.4012418033051068,0.5912077719494625,1.6223503664377068,-0.24254961813832815,819818.3762496213
-3.277307268326451,0.519061231000681,0.6814693568411178,0.33856092995311543,0.05189177559177977,0.06864645311561855,-0.10243074744006735,0.9264053337219639,-0.6843029422992963,1.4026207198260203,0.5907766620172296,1.6213662888026081,-0.24316119647322187,819820.6881248107
3.3135792515372327,-0.20562776487775986,0.4501666820749406,0.3162750055800958,-0.024082158145874718,0.06864380905096924,-0.09662312134316975,0.9283406413654984,-0.6812652184304772,1.4039966250994225,0.5903448933136644,1.6203817177916215,-0.24377276668506426,819823.0
-3.3736920673217714,-0.5112545979932083,-0.0004629153226627858,0.23640548074419976,-0.09583967564165682,0.06798510875358253,-0.09065466951954891,0.930266112598027,-0.6782084861452043,1.405369515241122,0.5899124660597271,1.6193966536407425,-0.2443843287622503,819824.8168736746
0.8212511614371133,0.05731212269800764,-0.4787783373158813,0.12219593897176878,-0.1625743936808451,0.06669191052031957,-0.08453527521294148,0.9321833228531247,-0.6751328346756619,1.4067393863669149,0.5894793804763808,1.61841109658597,-0.24499588269317046,819827.1287488639
3.4918608950194834,0.5050037254908738,-0.7466849939852503,-0.003114749210946144,-0.22347521604860926,0.06478872324268203,-0.07827777226173965,0.9340938475643693,-0.6720383532540338,1.408106234592602,0.5890456367845847,1.6174250468633011,-0.24560742846621922,819829.4406240534
-3.508621110247267,0.003178862860330098,-0.6197507215701816,-0.1193907104205792,-0.27773104653011405,0.06230246990094241,-0.07189740859309975,0.9359992621653473,-0.6689251311125141,1.4094700560339892,0.5886112352052983,1.6164385047087366,-0.2462189660697897,819831.7524992427
3.4825919452125014,-0.4922085430781535,-0.2411600836366063,-0.21877745683601194,-0.32453078891053194,0.05926128663846741,-0.06541064529727565,0.9379011420896387,-0.6657932574832897,1.4108308468068784,0.5881761759594833,1.615451470358273,-0.24683049549227495,819834.064374432
1.1691442352176582,-0.4532753272152692,0.1867225241185796,-0.29600108574223316,-0.3630633469750221,0.05569359523163836,-0.05883422909753364,0.9398010627708175,-0.6626428215985456,1.4121886030270696,0.5877404592681006,1.6144639440479083,-0.24744201672206936,819836.3762496213
-3.3513596534239567,-0.17729758579311872,0.5598755513517092,-0.3456570914150238,-0.39251762450876104,0.05162739984255853,-0.052184489102859145,0.9417005996424651,-0.6594739126904717,1.4135433208103698,0.5873040853521094,1.6134759260136418,-0.2480535297475642,819838.6881248107
3.2873827628727104,0.0016968008708124907,0.8021784350173039,-0.36230223878637935,-0.4121212546407086,0.04708979582365671,-0.04547684561257314,0.943601328138167,-0.6562866199912567,1.4148949962725785,0.5868670544324704,1.6124874164914704,-0.24866503455715377,819841.0
-3.246392248167593,0.26108050159731727,0.8383859787918999,-0.34009398177966876,-0.4215012763343513,0.04210730261252637,-0.03872604818525044,0.945504823691499,-0.6530810327330834,1.4162436255294943,0.5864293667301452,1.6114984157173933,-0.24927653113923065,819843.8168736746
-2.5506216676618285,0.4508141693689555,0.6052279358989334,-0.2757942617605776,-0.4213072617728369,0.03670809486564769,-0.0319465658033326,0.9474126617360474,-0.6498572401481454,1.417589204696921,0.585991022466095,1.6105089239274089,-0.24988801948218947,819846.1287488639
3.2336564281260793,0.43961665782861087,0.12322989351625083,-0.18040379174060353,-0.41245687259328584,0.0309267825066682,-0.02515278108441355,0.9493264177053824,-0.6466153314686282,1.4189317298906665,0.585552021861278,1.6095189413575146,-0.2504994995744212,819848.4406240534
-3.2460706688530268,0.07791916751117728,-0.4314099914181127,-0.06854407605106681,-0.3958744238326867,0.024800323486043645,-0.018359064820174832,0.9512476670330917,-0.6433553959267179,1.4202711972265276,0.5851123651366542,1.60852846824371,-0.25111097140432065,819850.7524992427
2.673791586433749,-0.3071485984805453,-0.846143617616098,0.0451633809767179,-0.3724844313683479,0.018365876594560047,-0.01157978780229408,0.9531779851527551,-0.6400775227546031,1.4216076028203062,0.5846720525131854,1.6075375048219926,-0.2517224349602805,819853.064374432
3.264826935076567,-0.3970376782750486,-0.9097278460272678,0.14566198242309167,-0.3432114110775744,0.011660600622997876,-0.004829320822447814,0.9551189474979481,-0.6367818011844715,1.422940942787806,0.5842310842118322,1.6065460513283605,-0.2523338902306938,819855.3762496213
-3.258539456463401,-0.03861823616803152,-0.5074597804436954,0.2201330750070957,-0.3089798788376843,0.004721654362151499,0.0018779653276768762,0.9570721295022554,-0.6334683204485114,1.4242712132448296,0.5837894604535557,1.605554107998812,-0.2529453372039546,819857.6881248107
3.2419082941906323,0.3422310648681675,0.11047909472367824,0.27123941049959477,-0.2707175921979059,-0.0024138033971986125,0.008527699856401798,0.9590391065992551,-0.6301371697789122,1.425598410307182,0.5833471814593146,1.6045616750693446,-0.2535567758684553,819860.0
-1.1029408356515085,0.13764075022341468,0.6463386977766149,0.3056370776641361,-0.22936733170810536,-0.009708613864276436,0.015105511972050428,0.9610214542225292,-0.6267884384078553,1.4269225300906572,0.5829042474500716,1.6035687527759581,-0.2541682062125887,819861.8168736746
-3.2184631762798706,-0.26397974163622895,0.9622393415405601,0.32999397553837945,-0.185883688192266,-0.017125618248288718,0.02159703088294346,0.9630207478056542,-0.6234222155675345,1.4282435687110644,0.5824606586467845,1.60257534135465,-0.2547796282247493,819864.1287488639
3.2338418293559874,-0.24125692916593364,0.945065927773354,0.34938291352275164,-0.14122468218879528,-0.024627657758453877,0.02798788579739881,0.9650385627822173,-0.6200385904901374,1.4295615222842044,0.582016415270415,1.6015814410414186,-0.2553910418933282,819866.4406240534
-3.2707796518828998,0.2087350090298664,0.6251916329026621,0.36308712002595395,-0.0963459775755186,-0.03217757360399033,0.034263705923738286,0.9670764745857916,-0.6166376524078486,1.4308763869258763,0.5815715175419268,1.600587052072261,-0.25600244720672116,819868.7524992427
0.16883706746036634,0.19664486054794034,0.14277425360860105,0.3711787550898573,-0.05216327691296104,-0.03973820699410705,0.04041012047027759,0.9691360586499628,-0.6132194905528615,1.4321881587518912,0.581125965682273,1.599592174683178,-0.2566138441533198,819871.064374432
3.346445845374976,-0.13070586432446266,-0.3491891597269983,0.37419218275491567,-0.009447633684707739,-0.04727239913802634,0.0464127586453424,0.9712188904083069,-0.6097841941573552,1.4334968338780387,0.5806797599124215,1.5985968091101654,-0.25722523272151726,819873.3762496213
-3.3438300867841018,-0.20437280009704986,-0.7749957852911383,0.37249280623593783,0.031198859451302068,-0.054742991244959946,0.05225724965725065,0.973326545294406,-0.6063318524535211,1.4348024084201279,0.5802329004533288,1.5976009555892228,-0.2578366128997073,819875.6881248107
3.2982345690695816,0.21867862626155848,-1.0219040755433775,0.3662451857933113,0.06937495279155084,-0.062112824524124075,0.05792922271432469,0.9754605987418407,-0.6028625546735479,1.4361048784939594,0.5797853875259558,1.5966046143563484,-0.25844798467628294,819878.0
1.7837251057653905,0.12814805660078754,-0.8438195983154645,0.35475852427797383,0.10482080585319563,-0.06934474018473602,0.063414307024883,0.9776226261841894,-0.5993763900496245,1.4374042402153389,0.5793372213512632,1.5956077856475397,-0.25905934803963804,819880.8168736746
-3.1254790206678917,-0.24404504750444855,-0.32768811160892947,0.33438207410240456,0.137380735836726,-0.07640157943601422,0.0686981317972474,0.9798142030550323,-0.5958734478139369,1.4387004897000655,0.578888402150212,1.594610469698796,-0.2596707029781646,819883.1287488639
3.0410988710944746,-0.3098170974162493,0.33716922240453884,0.3006837279335186,0.16696647149940375,-0.08324618348716484,0.07376632623973356,0.9820369047879551,-0.592353817198671,1.439993623063939,0.5784389301437622,1.5936126667461137,-0.26028204948025635,819885.4406240534
-2.547759388485869,0.1506055102968342,0.8952785776227944,0.2491931723646599,0.19352794767208234,-0.08984139354741241,0.07860451956066551,0.9842923068165336,-0.5888175874360201,1.441283636422768,0.5779888055528755,1.5926143770254921,-0.26089338753430585,819887.7524992427
-2.9615493070324694,0.38544157040886023,1.042178274686279,0.17541939920607036,0.21703579396870223,-0.09615005082597317,0.08319834096836787,0.9865819845743443,-0.585264847758168,1.4425705258923522,0.5775380285985081,1.5916156007729318,-0.26150471712870804,819890.064374432
2.9863516851276346,-0.14508449160629644,0.5918607741952507,0.07797462946123973,0.2374545628538115,-0.10213499653205659,0.08753341967115073,0.988907513494975,-0.5816956873972999,1.4438542875884894,0.5770865995016258,1.5906163382244274,-0.26211603825185376,819892.3762496213
-3.0456688967594285,-0.44560424917530134,-0.13399901809802472,-0.032137688929646156,0.25474618803062865,-0.10775907187487722,0.09159538487734205,0.9912704690119982,-0.5781101955856077,1.4451349176269868,0.5766345184831871,1.5896165896159786,-0.2627273508921381,819894.6881248107
1.3704279655879499,-0.0055932245281467416,-0.7380514027172921,-0.1408169559825383,0.2688726032023778,-0.1129851180636596,0.09536986579525748,0.9936724265590027,-0.5745084615552767,1.4464124121236428,0.5761817857641502,1.5886163551835848,-0.2633386550379535,819897.0
3.178299566099853,0.4817985577647874,-1.0263604534943824,-0.23396257171339327,0.27979574207226526,-0.11777597630761158,0.0988424916332211,0.9961149615695635,-0.5708905745385,1.4476867671942666,0.5757284015654802,1.5876156351632411,-0.2639499506776928,819898.8168736746
-3.1970794878925837,0.3093808356224635,-0.9040894658704375,-0.30027479041925403,0.28747753834352235,-0.12209448781595157,0.10199889159955469,0.9985996494772584,-0.5672566237674554,1.4489579789546487,0.5752743661081344,1.5866144297909488,-0.26456123779975044,819901.1287488639
3.1622232102871686,-0.13632796485679174,-0.49135780568708076,-0.3396555600078583,0.29187822233244043,-0.12590352321742848,0.10482470419544988,1.0011280657156751,-0.5636066984743405,1.450226043520604,0.5748196796130733,1.5856127393027055,-0.2651725163925187,819903.4406240534
0.9326987737590471,-0.4831091621668652,0.0388590536439523,-0.3547973456737666,0.29294882338102834,-0.1291671955037053,0.10730567426505243,1.0037017857183883,-0.5599408878913358,1.4514909570079257,0.5743643423012581,1.584610563934509,-0.26578378644439,819905.7524992427
-2.9821686061546666,-0.4553004443733969,0.5261362300803354,-0.34838382677547636,0.2906370562487985,-0.1318555064708568,0.10942796420334767,1.0063223849189809,-0.5562592812506355,1.4527527155324211,0.5739083543936491,1.5836079039223574,-0.2663950479437592,819908.064374432
2.8876990923641506,0.05307410480128912,0.8519922067405822,-0.3231605571349569,0.2849610367600292,-0.13394796260710504,0.11117871449617366,1.0089914387510286,-0.5525619677844213,1.454011315209891,0.5734517161112075,1.5826047595022479,-0.2670063008790184,819910.3762496213
-2.8235732672052514,0.4610108509197364,0.9488759757972118,-0.2820337186280144,0.27611202971181703,-0.13543877868104975,0.1125472529907692,1.0117105226481153,-0.5488490367248808,1.4552667521561329,0.572994427674893,1.5816011309101814,-0.26761754523856185,819912.6881248107
-2.4289319968926852,0.2529114779561261,0.7861781851819891,-0.22806897144640742,0.2643266586022399,-0.13633209490150483,0.11352595392772975,1.014481212043822,-0.5451205773042089,1.4565190224869586,0.5725364893056648,1.5805970183821543,-0.26822878101078024,819915.0
2.82103442317156,-0.12561043565193658,0.4375750511110231,-0.164815970429179,0.24984275391940655,-0.13663637849499902,0.11411031486935388,1.017305079077712,-0.5413766787545855,1.4577681223181629,0.5720779012244838,1.5795924221541655,-0.2688400081840709,819916.8168736746
-2.8731086468398077,-0.2262125451791304,0.002814181871526948,-0.09594536907719454,0.2328981797319583,-0.136362331755613,0.11429810397273125,1.0201836267815776,-0.5376174303082027,1.459014047765547,0.5716186636523128,1.5785873424622139,-0.2694512267468213,819919.1287488639
1.8145221948918255,-0.3560605475460281,-0.4183568142492937,-0.02512782089132281,0.21373080010852258,-0.13552221078036442,0.11408925216193173,1.0231177492231773,-0.5338429211972481,1.4602567949449203,0.5711587768101127,1.5775817795422946,-0.2700624366874304,819921.4406240534
2.9848605400144894,-0.4189679118492295,-0.7261917466176229,0.043966020627570226,0.19257847911773507,-0.13412932333376645,0.11348663462721979,1.0261064478715711,-0.5300532406539067,1.4614963599720776,0.5706982409188389,1.5765757336304103,-0.2706736379942881,819923.7524992427
-2.985740780083354,-0.1490055637909551,-0.8306328077344641,0.10766550197862193,0.16967908082821928,-0.13219804856454595,0.11249593931370785,1.0291469828251874,-0.5262484779103671,1.4627327389628246,0.5702370561994572,1.5755692049625556,-0.27128483065578884,819926.064374432
2.926885067896444,0.41736223675526996,-0.6809028816274642,0.16284839344923632,0.1452704693086132,-0.12974440195107517,0.11112535833886499,1.032235746339734,-0.522428722198821,1.4639659280329649,0.5697752228729248,1.574562193774731,-0.27189601466032537,819928.3762496213
0.5882898670952067,0.149589847252605,-0.27468871465724015,0.20858616047992404,0.11959050862754976,-0.12678610134175017,0.10938521415710116,1.0353687027040073,-0.5185940627514487,1.4651959232982965,0.5693127411602028,1.5735547003029347,-0.2725071899962906,819930.6881248107
-2.7023318022739597,-0.4275196000097057,0.22625835112945056,0.24449869229947074,0.09287706285365636,-0.1233421343483328,0.1072873712592403,1.0385415439337597,-0.5147445888004469,1.4664227208746288,0.5688496112822529,1.5725467247831626,-0.27311835665207834,819933.0
2.602198731935389,-0.3371733495192305,0.5924116585293264,0.27020649743236985,0.06536737675985771,-0.11943235185698586,0.10484464431598994,1.0417498751392533,-0.5108803895779961,1.4676463168777556,0.5683858334600351,1.571538267451415,-0.2737295146160808,819935.8168736746
-2.5470487245559683,0.4064813637021713,0.7269884072990656,0.28535927193004856,0.03726950759214014,-0.11507695510170035,0.10207021170050645,1.044989288076128,-0.5070015543162832,1.4688667074234825,0.5679214079145095,1.5705293285436908,-0.27434066387669204,819938.1287488639
-1.664966546717258,0.45742931078854204,0.5903771584355022,0.2896479880276733,0.008671049706693475,-0.11029623312374058,0.09897734594253058,1.0482553681507285,-0.5031081722475033,1.470083888627614,0.5674563348666357,1.569519908295986,-0.2749518044223061,819940.4406240534
2.576729159525053,-0.0408893292853301,0.23952954287623113,0.28239001316570134,-0.02028354456983801,-0.10511048523281204,0.09557936255057192,1.0515436680590493,-0.49920033260384045,1.4712978566059514,0.5669906145373759,1.5685100069442999,-0.2755629362413144,819942.7524992427
