IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,IMF_10,timestamp
-0.18449272591443197,0.11609896854341425,0.017134585107806043,0.0015859933649858126,0.005636876384934018,0.012607843772521474,0.0007289692781833644,0.016650100354876036,0.009048817626049872,0.010150764919160431,18617.922715894867
-0.5285998155841938,-0.06319906545935379,0.045810384642210725,0.007171609495293491,0.006982392099840744,0.012144699208044146,0.0008299211833525767,0.01665864097789593,0.009048286817205571,0.010149140057203862,18636.0
0.1391244915626784,-0.16955403593966664,0.060032100427945684,0.012192448706824652,0.008240520219697666,0.01164585441195359,0.0009296191142822189,0.01666701275456433,0.009047687175661494,0.010147495003557779,18654.768147684605
0.5320559788481254,-0.15134300652522953,0.05355571127978703,0.01599150225639479,0.00939090593362543,0.011114018577386565,0.0010280178428367628,0.016675216892274147,0.009047018550138794,0.010145829782160035,18672.845431789738
-0.517022121780634,-0.02657128726716375,0.03199325207539281,0.018491003136073558,0.010413194430744722,0.010551900897479847,0.001125072140880768,0.01668325459841821,0.009046280789358664,0.010144144416949184,18690.922715894867
-0.41741291208676423,0.08449332104425872,0.003920771708141823,0.019757994771744357,0.01128703090017614,0.00996221056537021,0.001220736780278743,0.01669112708038934,0.009045473742042282,0.010142438931862934,18709.0
0.4920048178702218,0.11966870591511378,-0.022085680928587204,0.01985952058929029,0.011992060531040353,0.009347656774194461,0.0013149665328952055,0.016698835545580437,0.009044597256910807,0.01014071335083974,18727.768147684605
-0.17323927754024235,0.05859722424681941,-0.038944970765701144,0.018857363370910027,0.012513212396357422,0.008710925476874748,0.0014077161705945535,0.016706381201384353,0.009043651182685426,0.010138967697817828,18745.845431789738
-0.4922838659629012,-0.0394032897478909,-0.0455556180312484,0.016792263324063025,0.012856601487220705,0.008054559282998771,0.0014989404652413837,0.016713765255193944,0.009042635368087307,0.010137201996735267,18763.922715894867
0.3529484610643868,-0.10190416413888186,-0.04234252732926504,0.013731170564226299,0.013033903475349976,0.007380800765212552,0.0015885941887001397,0.016720988914402088,0.009041549661837626,0.010135416271530058,18782.0
0.5112979595747367,-0.0954182597941417,-0.03047047323337463,0.00988659040361685,0.013057182730413085,0.006691503798214191,0.0016766321128353903,0.016728053386401587,0.00904039391265756,0.010133610546140719,18800.768147684605
-0.5225548782987243,-0.013819414590287498,-0.01359165192002209,0.005581190665883504,0.012938727881609668,0.0059882979971698615,0.0017630090095115704,0.01673495987858537,0.009039167969268265,0.0101317848445053,18818.845431789738
-0.35373097171950335,0.07304125966555058,0.004027752671567841,0.001157312164607747,0.012690864806316253,0.005272775729068761,0.0018476796505932302,0.016741709598346248,0.009037871680390932,0.01012993919056175,18836.922715894867
0.5417406468604606,0.10430776445467141,0.0181215566021705,-0.0030427042866292826,0.012325919381909769,0.00454652936089996,0.0019305988079448735,0.01674830375307708,0.009036504894746741,0.010128073608248599,18855.0
-0.23993618458555982,0.045989636491940954,0.025353170273782553,-0.006676517874246188,0.011856217485766714,0.003811151259652674,0.0020117212534310003,0.016754743550170748,0.009035067461056845,0.010126188121503664,18873.768147684605
-0.552809953025369,-0.04951963993157978,0.026096039651017415,-0.009393445982392331,0.01129408499526385,0.003068233792316086,0.002091001758916086,0.016761030197020074,0.00903355922804243,0.010124282754265277,18891.845431789738
0.37936380932661,-0.11543512961943907,0.021763468235609325,-0.010953069191116544,0.010651847787777757,0.002319369325879365,0.0021683950962646218,0.016767164901017984,0.009031980044424662,0.010122357530471733,18909.922715894867
0.5528973826481336,-0.11165836761682012,0.014069597196393278,-0.011681147898108002,0.009941831740685256,0.0015661502273316193,0.002243856037341185,0.016773148869557247,0.009030329758924729,0.010120412474061176,18928.0
-0.5488376846134742,-0.022389254021969552,0.0041822948906754575,-0.012047072906033155,0.009176362731362927,0.0008101688636620506,0.0023173393540102337,0.016778983310030783,0.009028608220263773,0.010118447608971478,18946.768147684605
-0.26208452196445486,0.08298846962836268,-0.005510050932168317,-0.012520235017558477,0.008367766637187515,5.301760185978573e-05,0.0023887998181362628,0.0167846694298314,0.009026815277163033,0.010116462959141046,18964.845431789738
0.536692834075377,0.13104150342534537,-0.012247587137109864,-0.013570025035350389,0.007528369335535604,-0.0007037111910859647,0.0024581922015837533,0.01679020843635205,0.009024950778343607,0.010114458548508096,18982.922715894867
-0.23181340265527878,0.07447996624547439,-0.013880129732958544,-0.01566583376207538,0.006670496703783958,-0.0014584251481860736,0.002525471276217232,0.016795601536985515,0.009023014572526711,0.010112434401010817,19001.0
-0.5279223136916741,-0.03662205108545592,-0.010892539918348333,-0.019080683385925522,0.005806474619309218,-0.0022095319024513812,0.0025905918139012304,0.016800849939124653,0.009021006508433519,0.010110390540587317,19019.768147684605
0.4393250064896406,-0.130424775656516,-0.005162572684565345,-0.023304371446278362,0.004948628959488088,-0.0029554390868927003,0.002653508586500235,0.01680595485016233,0.009018926434785184,0.010108326991175502,19037.845431789738
0.5291766029150807,-0.14186507405973744,0.0012502390840684367,-0.027644917589475477,0.004109285601697226,-0.003694554334520899,0.0027141763658787258,0.016810917477491402,0.00901677420030291,0.010106243776713944,19055.922715894867
-0.533390655278759,-0.03875452012153198,0.006445448896756396,-0.03145854473118741,0.0033007704233133078,-0.0044252852783467946,0.002772549923901235,0.01681573902850476,0.00901454965370782,0.01010414092114077,19074.0
-0.24967355104695996,0.09066043192658219,0.009106426006640564,-0.034241759034237214,0.002535409301713048,-0.005146039551381245,0.002828584032432244,0.01682042071059523,0.009012252643721142,0.010102018448393781,19092.768147684605
0.5432240792442876,0.14375949813999453,0.008259593527366629,-0.0357232373977551,0.0018255281142730859,-0.005855224786635065,0.0028822334633362193,0.01682496372313295,0.009009883027086786,0.010099876382411433,19110.845431789738
-0.24752670770677127,0.06226679830538706,0.0037312854012521096,-0.035860864345265864,0.0011834527383701348,-0.006551248617119149,0.0029334529884778035,0.01682936921051577,0.009007440715520851,0.010097714747132116,19128.922715894867
-0.5469460248586422,-0.07016919095092028,-0.0023221351268703392,-0.03465599584136769,0.0006177640070482795,-0.007232518675844222,0.0029821973797213024,0.016833638217594166,0.009004925720287002,0.010095533566493549,19147.0
0.5459460648577654,-0.13788424623447965,-0.007173601607890802,-0.03209501553695871,0.00012207043965160354,-0.007897442595821263,0.0030284214089314043,0.01683777176633728,0.00900233807553003,0.01009333286443416,19165.768147684605
0.4422312792645831,-0.08573702299075203,-0.0087570763018122,-0.02815546669714387,-0.00031373303428818136,-0.00854442801006097,0.003072079847972452,0.016841770878714385,0.008999677815394761,0.01009111266489222,19183.845431789738
-0.5424668232316232,0.022449090402895083,-0.00758605933608295,-0.022858970235740465,-0.0006997436216092586,-0.009171882551574325,0.0031131274687090467,0.016845636576694724,0.008996944974025985,0.010088872991805642,19201.922715894867
-0.21508571999038054,0.10535464324831732,-0.0045767716712414325,-0.016480328146607902,-0.0010460585291498625,-0.009778213853372018,0.0031515190430057103,0.016849369882247393,0.008994139585568547,0.010086613869112622,19220.0
0.5419651497683302,0.11814064670782619,-0.0005808572988202529,-0.009358919392611265,-0.001362774963748098,-0.01036182954846503,0.0031872093427268502,0.016852971817341755,0.008991261684167242,0.010084335320751515,19238.768147684605
-0.24277036544357372,0.04250504483536494,0.0036078191661193253,-0.0018341229366156371,-0.001659990132242264,-0.010921137269864094,0.003220153139737063,0.016856443403946913,0.008988311303966885,0.010082037370660336,19256.845431789738
-0.5428610231365584,-0.055668729798630204,0.007426510614401801,0.005754682258513843,-0.0019478012414705162,-0.01145454465058012,0.0032503052059008066,0.016859785664032168,0.0089852884791123,0.010079720042777325,19274.922715894867
0.5420257642328823,-0.09955736905416049,0.010370249313322942,0.013068117229912097,-0.002236305498271066,-0.011960459323623888,0.0032776203130825475,0.016862999619566728,0.008982193243748294,0.010077383361040797,19293.0
0.2711548028650649,-0.0613045817121893,0.012110865794324053,0.019766803014714007,-0.002535600109482097,-0.012437288922006268,0.0033020532331468734,0.016866086292519757,0.008979025632019673,0.01007502734938858,19311.768147684605
-0.5376689852492281,0.01416161459927639,0.013027383645427984,0.02551136065005449,-0.002855782281941833,-0.012883441078738064,0.003323558737958205,0.016869046704860533,0.008975785678071255,0.010072652031759067,19329.845431789738
-0.23420408639339502,0.07246181226226317,0.013675624718803101,0.029962411173068415,-0.00320694922248839,-0.01329732342683019,0.003342091599381134,0.016871881878558204,0.00897247341604787,0.010070257432090494,19347.922715894867
0.5339868373455465,0.08136477946242088,0.014611410866617797,0.032780575620890665,-0.003599198137960061,-0.013677343599293432,0.0033576065892800865,0.016874592835582077,0.008969088880094313,0.0100678435743211,19366.0
-0.3212236253076024,0.030522027910960772,0.016077569603654338,0.03362647503065618,-0.004042626235195012,-0.0140219092291386,0.003370058479519598,0.01687718059790129,0.0089656321043554,0.01006541048238846,19384.768147684605
-0.5321599556553935,-0.039619883304005836,0.01702413178765275,0.03219982945511955,-0.004545610429153053,-0.014329427949376593,0.003379402041964118,0.016879646187485133,0.008962103122975948,0.010062958180231478,19402.845431789738
0.5304716525720902,-0.07949268832945079,0.01582108252694378,0.02846052919154552,-0.0051096464672808935,-0.014598307393018217,0.0033855920484782745,0.016881990626302735,0.008958501970100778,0.010060486691787876,19420.922715894867
0.2849022342099536,-0.061918454206090774,0.011018595222794473,0.022822660280943634,-0.005734509805146703,-0.014826955193074315,0.003388583118233264,0.016884215087815697,0.008954828681075567,0.01005799604099608,19439.0
-0.5229392518774383,-0.006894589318146798,0.003607486408679017,0.015804082946354665,-0.0064199758983188,-0.015013778982555731,0.0033883297553826937,0.016886320837251664,0.008951083314497649,0.010055486251794178,19457.768147684605
-0.0937060343996627,0.05483958119554833,-0.0047853230533690385,0.007922657410819507,-0.007165820202365414,-0.015157186394473283,0.003384788297255167,0.01688830723126829,0.008947266004359257,0.010052957348120254,19475.845431789738
0.511774856504159,0.0931905336257029,-0.012532912301315889,-0.0003037561026210538,-0.007971818172854826,-0.015255585061837862,0.003377915588329822,0.016890173099317656,0.008943376904707763,0.010050409353912649,19493.922715894867
-0.4162356192706006,0.08834029571001784,-0.01827790195461308,-0.008357297370926149,-0.008837745265355293,-0.01530738261766024,0.0033676684759345547,0.01689191726760114,0.008939416169992345,0.010047842293109243,19512.0
-0.5027850238178159,0.04787558310138146,-0.021741078558652583,-0.01572010617105499,-0.00976337693543509,-0.015310986694951298,0.003354003807397446,0.0168935385623201,0.008935383954662176,0.01004525618964854,19530.768147684605
0.019572816144333604,-0.011543082441529042,-0.02291277014031155,-0.02187432227996673,-0.010748488638662495,-0.015264819462083171,0.003336892965407734,0.016895035809675968,0.0089312804131664,0.010042651067468562,19548.845431789738
0.1207024401470501,-0.07250754540941506,-0.021756988211732012,-0.02632840198935574,-0.0117928558306057,-0.015167361228873424,0.0033163654741000907,0.016896407835870108,0.00892710569995419,0.010040026950507494,19566.922715894867
0.22916880247171975,-0.11664006504316643,-0.0180461335826147,-0.028782412293357526,-0.012896253966833082,-0.015017106840500774,0.003292465392970475,0.016897653467103903,0.008922859969474738,0.01003738386270347,19585.0
0.32866175893812827,-0.12576580212206945,-0.011180911973924009,-0.02930811527484409,-0.01405845850291282,-0.014812551142144125,0.003265236781514845,0.01689877152957875,0.008918543376177188,0.010034721827994688,19603.768147684605
0.5070597544424907,-0.08244094424693559,-0.0010392467180271021,-0.028067970889446046,-0.01527489166515492,-0.014552188978982248,0.0032347236992291725,0.01689976084949602,0.008914156074510696,0.010032040870319364,19621.845431789738
-0.5118117270768495,0.018770530958903606,0.01024668983309618,-0.02524185200982713,-0.016523562762836227,-0.014234515196193988,0.0032009702056093933,0.016900620253057132,0.008909698218924431,0.01002934101361559,19639.922715894867
-0.25708685283012805,0.11472685927560272,0.019981163072562765,-0.021013984737909375,-0.01777812787597534,-0.01385802463895813,0.0031640203601515067,0.016901348566463456,0.008905169963867558,0.010026622281821605,19658.0
0.5219557556427624,0.13679173081297388,0.02546843839348962,-0.015568595175614815,-0.019012243084590767,-0.013421212152453513,0.0031239182223514574,0.016901944615916348,0.00890057146378927,0.010023884698875427,19676.768147684605
-0.2503286493339054,0.045038408244271154,0.024715682600800242,-0.009092757264283154,-0.02019956446870106,-0.012922572581859032,0.0030807078517052734,0.016902407227617225,0.008895902873138689,0.010021128288715589,19694.845431789738
-0.530661264993272,-0.07955861048939167,0.01859484816032669,-0.0018381163166070222,-0.02131374810832484,-0.012360600772353368,0.0030344333077087877,0.016902735227767512,0.008891164346364997,0.010018353075280036,19712.922715894867
0.5356800631212304,-0.13351423270899576,0.008901792784993284,0.0057198306800174915,-0.02232845008348063,-0.011733791569115436,0.00298513864985806,0.016902927442568532,0.008886356037917376,0.010015559082506748,19731.0
0.42370957739038584,-0.06989530388706992,-0.0024334604490392924,0.01301927160228486,-0.023217326474186964,-0.011040639817324078,0.0029328679376490587,0.016902982698221703,0.00888147810224498,0.010012746334334077,19749.768147684605
-0.5495602130310616,0.043950162820590735,-0.013281203775745988,0.019490110546332783,-0.023954033360462472,-0.010279640362158013,0.0028776652305776995,0.01690289982092841,0.008876530693796963,0.010009914854700371,19767.845431789738
-0.33650519203605544,0.12094869707855721,-0.02146387920177487,0.02456225160829894,-0.02451151088776788,-0.009450003983353926,0.002819574588140006,0.016902677636890018,0.008871513967022501,0.010007064667543464,19785.922715894867
0.5639928780396498,0.12032325763576865,-0.02518547937533995,0.02766559888432104,-0.024859316881656483,-0.008554323780555862,0.0027586400698318488,0.016902314972307958,0.008866428076370749,0.010004195796801856,19804.0
-0.22919277083794437,0.03295906155682328,-0.024329282562180265,0.028383089470653128,-0.0249640378581076,-0.007598164162981919,0.002694905735149278,0.016901810653383573,0.008861273176290888,0.010001308266413449,19822.768147684605
-0.5663681487818456,-0.06717268116852873,-0.01977244987464529,0.02691734240986409,-0.02479844801211173,-0.006588451806688483,0.0026284156435882338,0.016901163506318283,0.008856049421232085,0.009998402100316373,19840.845431789738
0.5595025472627687,-0.097681523667222,-0.012545225476345692,0.02365420952803714,-0.024364862306060952,-0.005532772403728226,0.002559213854644684,0.016900372357313436,0.008850756965643492,0.009995477322449276,19858.922715894867
0.3657728879643489,-0.04619712381025998,-0.0037325164004526554,0.018987092597104984,-0.023673026156275277,-0.004438831138075442,0.0024873444278145675,0.016899436032570464,0.00884539596397427,0.009992533956749768,19877.0
-0.5346614858854517,0.03285744188639516,0.0053621188416205405,0.013309393389000293,-0.02273268497907471,-0.0033143331937044085,0.0024128514225938663,0.016898353358290735,0.008839966570673588,0.009989572027156198,19895.768147684605
-0.1892737403983776,0.08072956667973862,0.013380458868900085,0.007014513675655702,-0.02155358419077924,-0.0021669837545894143,0.0023357788984785573,0.016897123160675636,0.008834468940190616,0.009986591557606962,19913.845431789738
0.5141059124392366,0.07927173571825727,0.0190112362835095,0.000495855229003963,-0.02014546920770892,-0.0010044880047047314,0.002256170914964617,0.016895744265926535,0.008828903226974537,0.009983592572040052,19931.922715894867
-0.2713711013785057,0.028573189956165684,0.02135194816883704,-0.005892338446449573,-0.018518085446183698,0.000165448871975392,0.0021740715315479485,0.016894215500244857,0.008823269585474474,0.009980575094393512,19950.0
-0.5138361821378267,-0.0335771184808899,0.02040923769815263,-0.0119308548271915,-0.016681178322523638,0.0013351216914766844,0.0020895248077245467,0.016892535689831956,0.008817568170139624,0.00997753914860587,19968.768147684605
0.5219436733111635,-0.0651084311848193,0.016324288238733452,-0.017353231302267673,-0.014644493253048708,0.002496825269824796,0.0020025748029904164,0.016890703660889236,0.008811799135419147,0.009974484758614807,19986.845431789738
0.2050395647950939,-0.04161933822904405,0.009478932873909812,-0.021871403172006972,-0.012417775654078924,0.003642854423045547,0.0019132655768414556,0.016888718239618107,0.008805962635762186,0.009971411948359007,20004.922715894867
-0.5443504297262716,0.009937584960799408,0.0013040119060923905,-0.02519507363477088,-0.010013003043901608,0.0047655039671645975,0.0018216411887736874,0.01688657825221989,0.008800058825617947,0.009968320741776266,20023.0
-0.06862325695150703,0.052385535812642464,-0.006507382557538048,-0.02702501748105192,-0.007451081348673122,0.005857068718207717,0.0017277456982830238,0.016884282524896058,0.008794087859435558,0.009965211162804955,20041.768147684605
0.5556072105350142,0.059637637640217366,-0.012262158409800706,-0.027053278235927597,-0.004761647759964764,0.006909843492200583,0.0016316231648654598,0.016881829883847906,0.00878804989166422,0.009962083235383145,20059.845431789738
-0.23959384308371945,0.01887644541164574,-0.014767045459422833,-0.024975569276529858,-0.002000336123138835,0.00791612310516893,0.0015333176480169773,0.016879219155276893,0.00878194507675306,0.00995893698344902,20077.922715894867
-0.544054217000383,-0.03395254884227192,-0.014710896718148432,-0.020716935300539793,0.0007707205529947962,0.00886820237313852,0.0014328732072334972,0.016876449165384364,0.00877577356915126,0.009955772430940762,20096.0
0.5313658678923346,-0.060721942968970016,-0.01279312237668661,-0.01472135224842677,0.0034893892596262223,0.009758376112135037,0.0013303339020109828,0.01687351874037176,0.008769535523307986,0.009952589601796761,20114.768147684605
0.13189754474648438,-0.05538874127520898,-0.009526488172614391,-0.007632388099205042,0.006093536987945636,0.010578939138184217,0.0012257437918454705,0.016870426706440372,0.008763231093672408,0.009949388519954758,20132.845431789738
-0.5045176728162635,-0.03662753819571479,-0.005454943290677086,-0.00011421772637091706,0.008521030729142945,0.011322186267311796,0.0011191469362328448,0.016867171889791692,0.008756860434693675,0.009946169209353192,20150.922715894867
-0.049941424980476684,-0.02216482677356938,-0.001135384501032868,0.0071689839965790435,0.010709737474408388,0.011980412315543497,0.001010587394669101,0.016863753116627026,0.008750423700820974,0.009942931693930252,20169.0
0.49024991153316266,-0.0031753635157335323,0.0028752914261603473,0.013553042196148297,0.012597524214932,0.012545912098905057,0.0009001092266501792,0.016860169213147834,0.00874392104650345,0.009939675997623965,20187.768147684605
-0.41148766131947234,0.02967871639427074,0.006020187720744429,0.01837378199884056,0.014122257941903827,0.013010980433422161,0.000787756491672111,0.01685641900555544,0.00873735262619028,0.009936402144372651,20205.845431789738
-0.4910157701709213,0.06049090636133857,0.007742407612561322,0.020967028531159098,0.015221805646514118,0.01336791213512056,0.0006735732492307951,0.016852501320051255,0.008730718594330614,0.009933110158114551,20223.922715894867
0.4946939808261721,0.06767067731046827,0.0074131247526317764,0.020736046632144234,0.015838524186237428,0.013609002020025926,0.0005576035588222126,0.016848414982836676,0.008724019105373659,0.009929800062787384,20242.0
0.020830105206312528,0.0354132536136983,0.004544220078153522,0.01754928187442045,0.01594801126459758,0.013726533909669889,0.00043990247443653454,0.016844158820113073,0.008717254313768531,0.009926471882329887,20260.768147684605
-0.5067851061227592,-0.017836433193410987,0.0002893473533493721,0.012124307076901139,0.01558907720522097,0.013715141629406362,0.0003205778160664477,0.01683973165808187,0.008710424373964418,0.009923125640679802,20278.845431789738
0.004881314980140403,-0.06298675767455138,-0.003769414056095787,0.005374116941937635,0.014806197791876658,0.013579028778760134,0.00019978355030198183,0.016835132322944407,0.008703529440410475,0.009919761361775713,20296.922715894867
0.5240742328960404,-0.06866949063326017,-0.0060499847844974015,-0.0017882938281185768,0.013641426672636538,0.013324812304927183,7.768243175894791e-05,0.016830359640902088,0.008696569667555887,0.009916379069555342,20315.0
-0.43714590488073846,-0.018321183067065348,-0.005413925631342787,-0.008420093285047192,0.01213681265410474,0.0129591139965715,-4.556278494681995e-05,0.016825412438156277,0.008689545209849802,0.009912978787957317,20333.768147684605
-0.5326749296336879,0.04584910448153529,-0.0024852410332634797,-0.013471217520695782,0.010334404542885069,0.012488555642357135,-0.00016978934519959384,0.016820289540908424,0.008682456221741375,0.0099095605409194,20351.845431789738
0.526738904076757,0.06903503766628334,0.001828465510970679,-0.016021806484076972,0.0082762511455817,0.01191975903094809,-0.00029483449438354425,0.016814989775359845,0.008675302857679812,0.009906124352379947,20369.922715894867
0.016830417181110228,0.01928208199321443,0.006622059839815885,-0.015630146251212892,0.006006702715342838,0.011259345951008434,-0.00042053547788287404,0.01680951196771199,0.00866808527211422,0.00990267024627721,20388.0
-0.4997757830700681,-0.048514581978723666,0.009278221913595239,-0.012057879312949334,0.003592150425316181,0.010513938191202069,-0.0005467295410818045,0.016803854944166224,0.008660803619493816,0.009899198246549152,20406.768147684605
0.13706898381751245,-0.07134047159107772,0.006931292201989066,-0.0053453259945589705,0.0011526274304795876,0.009690157540193058,-0.000673253929364483,0.016798017530923883,0.008653458054267737,0.0098957083771342,20424.845431789738
0.48942966924229503,-0.033227861267728545,-0.001212463590123232,0.0033464191878521217,-0.0011789979803675105,0.008794625786645414,-0.0007999458881151308,0.016791998554186425,0.008646048730885154,0.009892200661970333,20442.922715894867
-0.5016206054462132,0.04590285990362224,-0.010773082283638075,0.011538508956703305,-0.003269857518425631,0.007833964719223199,-0.0009266426627179924,0.016785796840155204,0.00863857580379524,0.009888675124995697,20461.0
-0.4678236846039109,0.07283628236249635,-0.016129076388672028,0.016474557901821427,-0.004987082894895264,0.006814796126590334,-0.0010531814985572337,0.016779411215031625,0.00863103942744715,0.009885131790148662,20479.768147684605
0.5383073200898763,0.03796548281307212,-0.013075217755311353,0.016134504991843466,-0.006226089801048473,0.00574374179741087,-0.0011793996410170528,0.016772840505017046,0.00862343975629006,0.009881570681367208,20497.845431789738
-0.0010428631583641746,-0.03137342616136131,-0.003071315593520278,0.01144358671064674,-0.006995429848443508,0.004627423520348822,-0.0013051343354816434,0.016766083536312888,0.008615776944773113,0.009877991822589603,20515.922715894867
-0.5185455426833234,-0.0645160764951054,0.01100656154676747,0.004063363920918628,-0.007331938628710122,0.003472463084068229,-0.0014302228273352453,0.016759139135120504,0.008608051147345499,0.009874395237753925,20534.0
0.11595658284640252,-0.011559530686599874,0.024776166013661276,-0.004344602514653476,-0.007272502602019019,0.00228553314577399,-0.0015545023619620334,0.016752006127641293,0.008600262518456374,0.009870780950798576,20552.768147684605
0.3993149346054438,0.0505307453303178,0.027931917209724277,-0.012220135195663041,-0.006854752465917856,0.0010740506000480544,-0.0016778101847462015,0.01674468334007666,0.008592411212554907,0.009867148985661397,20570.845431789738
-0.31612584633302027,0.041046640378079244,0.013094005313523433,-0.018413902152528642,-0.006118988182392113,-0.0001518983940898495,-0.0017999835410719845,0.016737169598627998,0.008584497384090246,0.009863499366280845,20588.922715894867
-0.24602687646481472,-0.010776616940416234,-0.010910331918743634,-0.021899201204758207,-0.0051078718488141725,-0.0013798655422330695,-0.001920859676323558,0.016729463729496664,0.008576521187511574,0.009859832116594979,20607.0
0.1973345530174567,-0.029551727772631,-0.031227440702041816,-0.021646465542324415,-0.0038726971168371077,-0.0025969472069316646,-0.002040275835885092,0.01672156455888401,0.008568482777268066,0.009856147260541926,20625.768147684605
-0.20461427985505662,0.01816862111932574,-0.03619629462044971,-0.016643379750240907,-0.0024982270001722333,-0.0037894752336267126,-0.0021580692651408263,0.016713470912991524,0.008560382307808862,0.009852444822059813,20643.845431789738
0.03568021835952961,0.01778429164061191,-0.02055031750974385,-0.00671686602858687,-0.0010804587922042174,-0.004940723399323257,-0.002274077209474955,0.0167051816180205,0.008552219933583134,0.009848724825087064,20661.922715894867
0.33942268318217966,-0.024695060649583298,0.009566542766544221,0.005665841717200712,0.0002838456965733226,-0.006033200963917418,-0.002388136914271722,0.016696695500172394,0.008543995809040054,0.009844987293561626,20680.0
-0.417158924640401,-0.041151888645287286,0.03379971043869911,0.01738992071534302,0.0014979246556667517,-0.007049417187305384,-0.0025000856249152476,0.016688011385648568,0.008535710088628776,0.009841232251421809,20698.768147684605
-0.35025300955501265,0.02369187254948585,0.04015245714050143,0.025340548194061174,0.0024660870069963215,-0.007972952061797068,-0.0026097605867897796,0.016679128100650375,0.008527362926798477,0.009837459722605559,20716.845431789738
0.5131143568184356,0.0810087376552578,0.02963360288737101,0.027189570348505703,0.003096924602137478,-0.008791668509357711,-0.0027169990452795174,0.016670044471379247,0.008518954477998324,0.009833669731051075,20734.922715894867
-0.32742571826930356,0.038332855788117834,0.005211478560785186,0.023731500578167232,0.003324801509780441,-0.00949519300568985,-0.0028216382457686264,0.016660759324036555,0.00851048489667746,0.009829862300696931,20753.0
-0.5363643000846274,-0.05957832810496745,-0.021997877238438414,0.01645148659595601,0.003184682252815419,-0.010077717827186151,-0.002923515433641425,0.016651271484823704,0.008501954337285083,0.00982603745548096,20771.768147684605
0.5390427033504825,-0.12658012049301526,-0.0386448317379144,0.006810667451404863,0.002743410900419404,-0.010541306133148822,-0.0030224678542819638,0.016641579779942038,0.008493362954270334,0.009822195219341216,20789.845431789738
0.4267162547145673,-0.08258977655900382,-0.03514761197208128,-0.0037818799856892383,0.0020696260371659233,-0.010889815598276474,-0.003118332753074519,0.016631683035592978,0.00848471090208238,0.009818335616216235,20807.922715894867
-0.5504216461387117,0.026482099285207398,-0.017054948963611365,-0.014066262803533826,0.0012319662476284862,-0.011127103897267752,-0.0032109473754032844,0.01662158007797792,0.008475998335170385,0.009814458670043885,20826.0
-0.22150793329060797,0.1244357585492296,0.006080307414243935,-0.02259839122631701,0.00029907011638061795,-0.011257028704821277,-0.0033001489666524587,0.016611269733298215,0.008467225407983548,0.009810564404762518,20844.768147684605
0.561995165058941,0.147112746861361,0.024646242527294426,-0.02787511071728804,-0.0006604237720041836,-0.01128344769563564,-0.003385774772206253,0.016600750827755268,0.008458392274970987,0.00980665284431026,20862.845431789738
-0.293884227063402,0.060149933746419505,0.030936265618230884,-0.02839326673969619,-0.0015778768329523583,-0.011210214621030614,-0.0034676659608277698,0.016590022187550454,0.00844949909058189,0.009802724012625167,20880.922715894867
-0.5591022560377135,-0.061215836371564726,0.02546427963918519,-0.02324197101797625,-0.0023915824226218873,-0.011041148227517575,-0.0035456987060884806,0.016579082638885193,0.008440546009265427,0.009798777933645517,20899.0
0.5522186305442358,-0.12326724173374559,0.013046304226838246,-0.013879400321305269,-0.003067561660096479,-0.010779986093059387,-0.0036198303501083174,0.016567931007960855,0.008431533185470743,0.009794814631309545,20917.768147684605
0.3593358567436292,-0.08769543110544095,-0.0012348439090062123,-0.0023559976800458654,-0.003578767605191272,-0.010430446484326474,-0.0036900375462997127,0.016556566120978822,0.00842246077364702,0.009790834129555273,20935.845431789738
-0.5379830798204844,-0.008018022294652982,-0.013625952573720845,0.00927779387543939,-0.0038973408474122814,-0.009997060138298456,-0.0037562969480750617,0.016544986804140474,0.00841332892824342,0.009786836452321047,20953.922715894867
-0.1765310133807747,0.05113409987112459,-0.02077409199226628,0.01903941260558165,-0.003992338835148059,-0.00948744093307235,-0.003818585208846783,0.016533191883647193,0.008404137803709119,0.009782821623544777,20972.0
0.5345926880984244,0.06423158429606812,-0.019861896310498395,0.025481860691707367,-0.0038327739657076773,-0.008909247797824683,-0.0038768789820272996,0.01652118018570041,0.008394887554493248,0.009778789667164813,20990.768147684605
-0.2931959070109253,0.027012792412710648,-0.010534184860609298,0.028282176636818177,-0.0033882272115321847,-0.008269571086600038,-0.003931154921028988,0.01650895053650148,0.008385578335045,0.009774740607119428,21008.845431789738
-0.5405286016039952,-0.018583447620627126,0.0019475888088444989,0.027392729720463253,-0.0026396720226429782,-0.007575400694689833,-0.003981389679264313,0.016496501762251786,0.008376210299813532,0.00977067446734668,21026.922715894867
0.5438351235925563,-0.029895480949487154,0.010983822284645381,0.02281507187117253,-0.0016172644980422333,-0.006833726517385576,-0.004027559910145597,0.01648383268915271,0.008366783603248022,0.00976659127178455,21045.0
0.22366086818728856,-0.006058516969759838,0.011854918391275589,0.014821884008429457,-0.00037851105024486436,-0.00605153844997864,-0.004069642267085336,0.016470942143405675,0.008357298399797616,0.009762491044371569,21063.768147684605
-0.5493376866788959,0.020894017729751812,0.00739035752076716,0.004635919718401222,0.0010150673345628897,-0.005235826387760521,-0.004107613403495873,0.016457828951212016,0.008347754843911493,0.009758373809045756,21081.845431789738
