IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,timestamp
8.543061321812434,9.684270893376347,5.846706856902964,2.446510541180525,0.01766279868113991,-3.771540110855156,3.447091363669282,1.364545496543812,0.6812571688697071,6174315.5
-6.823355242289713,1.9520459811876565,8.358483516855642,1.353757057643037,-0.7171396495694011,-3.7626335043483974,3.41807093628756,1.391800735631378,0.6909164987832958,6174352.0
6.372868737698618,-10.09770487526799,7.338207358062997,-0.16156687078121298,-1.4049626503352879,-3.7454034268391303,3.3879187525689107,1.4188941219914493,0.700580183082705,6174388.5
-7.806401512951191,0.16574988036339125,2.0661840691842457,-1.8667984299493798,-2.023978135610611,-3.7198332808418706,3.3566636212315224,1.445823729682291,0.7102479890726591,6174425.0
8.052866374096148,9.365099615419659,-4.8792524636883785,-3.493042357199412,-2.552358037389455,-3.6859079978266887,3.3243358799491327,1.4725876327621674,0.719919684057882,6174461.5
14.49625073738637,11.407577532927546,-10.378398560361957,-4.771403389869258,-2.96827428766591,-3.6436126433438085,3.2909660004756445,1.4991839052893388,0.7295950353430902,6174498.0
5.472831546823095,10.72976770050347,-12.889931336591141,-5.432986265296879,-3.249898818434063,-3.5929322829434702,3.256584454564962,1.5256106213220761,0.739273810233009,6174534.5
-19.723067211089848,8.760398042143883,-12.742195487538192,-5.263198914514685,-3.382025461566178,-3.5338519821759227,3.221221713971009,1.5518658549186362,0.7489557760323567,6174571.0
19.409174628423077,2.0895842299717473,-10.401115020446353,-4.292981683359608,-3.375880410195266,-3.4664120448433726,3.184908242597196,1.5779476879877845,0.7586407000458499,6174607.5
-16.791523404452754,-12.783695829299802,-6.1584102888800425,-2.7208566714692357,-3.2490967000624797,-3.3908678320180563,3.1476744729449524,1.60385423384026,0.7683283495782182,6174644.0
12.973482907486128,-0.38834602772618787,-0.5933707946266759,-0.7736656185077061,-3.0192757116084503,-3.307506360072746,3.1095508296652232,1.6295836136372988,0.778018491934174,6174680.5
-9.277649111127005,11.771985788205592,4.451158807528131,1.3217497358608326,-2.704024721011665,-3.2166087496423437,3.0705677374089415,1.6551339485401357,0.7877108944184388,6174717.0
7.749381615574436,-10.563507899433011,7.594174283006971,3.33854765197224,-2.320951004450615,-3.1184561213617594,3.030755620827048,1.6805033597100096,0.7974053243357371,6174753.5
-7.765101031521825,-10.491176808156606,9.839958891797378,5.049886390162373,-1.8876618381037913,-3.0133295958659003,2.990144904570484,1.7056899683081577,0.8071015489907842,6174790.0
8.185262824276625,6.993714921887884,10.067273920714515,6.228924210767084,-1.4217644981496844,-2.9015102937896673,2.9487660132901854,1.730691895495811,0.8167993356883022,6174826.5
-8.010079703847907,0.04561572855956263,6.9399859967349204,6.694054819464917,-0.940866260766785,-2.7832793357679666,2.906649371637087,1.7555072624342127,0.8264984517330182,6174863.0
6.745831130387363,-3.394806350942294,1.175907833023757,6.4437067210585175,-0.46166741988694937,-2.6589178424357094,2.8638254042621334,1.7801341902845953,0.8361986644296454,6174899.5
-4.764744177529735,2.189704352144881,-4.933632583364817,5.517438379219988,0.0032372170311773824,-2.5287069344277944,2.8203245358162574,1.8045708002081962,0.8458997410829044,6174936.0
2.876147329004407,-1.2967875760765544,-6.440281643832235,3.9519910454280995,0.4440700547223091,-2.3929277323791385,2.7761771909503996,1.8288152133662516,0.8556014489975184,6174972.5
-1.694947337048283,-1.3807760405560918,-3.8207269443373124,1.839105052925856,0.8515310554078201,-2.2518613569246364,2.7314137943155026,1.8528655509199954,0.8653035554782096,6175009.0
0.8355129657108223,2.0951809041858467,0.29274738329168615,-0.5075727080400588,1.2163201813091054,-2.105788928699205,2.6860647705625023,1.8767199340306682,0.8750058278296902,6175045.5
1.5699208190314151,2.3306239128553097,3.392329418398033,-2.718918707972045,1.5291373946475542,-1.9549915683377372,2.6401605443423315,1.9003764838595048,0.8847080333566902,6175082.0
-2.1422872086126583,-2.0414434817171587,4.001645173987458,-4.472091615883586,1.7806826576445485,-1.7997503964751487,2.5937315403059342,1.9238333215677426,0.8944099393639264,6175118.5
-0.013293972272913897,-3.6149224047690547,3.31389401818461,-5.649750374313713,1.9616559325214913,-1.6403465337463514,2.546808183104257,1.9470885683166121,0.9041113131561197,6175155.0
3.364127888393363,0.015176019820855905,2.8141812187966795,-6.262322042236926,2.062757181499754,-1.4770611007862322,2.499420897388217,1.9701403452673587,0.9138119220379884,6175191.5
-3.7248061245404926,4.630145089325935,2.2859339602292033,-6.342419555843545,2.076500764535432,-1.3101752182297173,2.4516001078087735,1.9929867735812132,0.9235115333142561,6175228.0
3.8602911739940433,0.3450121281841239,1.1921877167279502,-5.931539351331942,2.004348431014887,-1.1400338961339103,2.403376239016851,2.0156259744194114,0.9332099142896427,6175264.5
-3.8694897690349768,-5.258068923309832,-0.5635393152176411,-5.0794958989122225,1.856335522025068,-0.9672377022447946,2.3547797156633954,2.0380560689431935,0.9429068322688677,6175301.0
3.904399053649481,-0.22882486464201526,-2.7091565596462854,-3.837729577863717,1.6442014961410791,-0.7924654127272704,2.3058409623993437,2.060275178313792,0.9526020545566506,6175337.5
-0.4970652079658506,5.6104107663481,-3.9297747277761523,-2.2666726846426353,1.379743087924977,-0.6164530797331758,2.2565904038756317,2.0822814236924465,0.962295348457715,6175374.0
-4.501490795555322,2.911388271863302,-3.039551010535052,-0.4777672843767039,1.0747713509355215,-0.43995107441105596,2.207058464743196,2.104072926240393,0.9719864812767791,6175410.5
5.155338793341462,-5.693102800860003,-0.5375140709859373,1.3483842407731144,0.7410973387314951,-0.26370976790948886,2.1572755696529864,2.125647807118865,0.9816752203185637,6175447.0
-5.935644816193,-1.8129633240933891,2.5030658246582105,3.0161374086817765,0.39053210487165496,-0.08847953137701703,2.1072721432559325,2.147004187489099,0.9913613328877909,6175483.5
6.58379758874945,5.3542022653540675,4.405815386896246,4.329847737224231,0.03488670291477826,0.08498926403780038,2.0570786102029706,2.168140188512336,1.0010445862891753,6175520.0
-6.878345501582121,0.5590196025968224,3.8855133111852234,5.1238784100527885,-0.31402781358036186,0.2559462471863993,2.00672539514505,2.1890539313498074,1.0107247478274501,6175556.5
-0.7986613919927498,-4.470093508426763,1.808938752996778,5.368333777035391,-0.6444003910550031,0.42364104692023324,1.9562429227330953,2.209743537162754,1.0204015848073218,6175593.0
6.412127149713258,-4.183450549470049,-0.611410061708146,5.127309146191536,-0.9455612559002613,0.5873232920907414,1.9056616176180534,2.2302071271124073,1.0300748645335183,6175629.5
-5.895088221009416,1.4660817398332935,-2.664625575453342,4.4851754484463315,-1.2114057543067998,0.746242611549362,1.8550119044508575,2.25044282236001,1.0397443543107605,6175666.0
0.41153143766289285,2.665889658760946,-3.712174556042956,3.5274448946748063,-1.436970512415184,0.8996486341475419,1.8043242078824517,2.270448744066792,1.0494098214437657,6175702.5
4.82661250307028,0.13857846111217006,-3.6583535258865987,2.3390210603194306,-1.6172921563659661,1.0467909887367215,1.7536289525637718,2.2902230133939914,1.059071033237256,6175739.0
-4.368041071215537,-1.6532920275112009,-2.8307821924444068,1.0043342578390155,-1.7474073122997114,1.1869193041683421,1.7029565631457604,2.3097637515028437,1.0687277569959526,6175775.5
-0.3795849823209464,0.0905486169948055,-1.5957904905340052,-0.3849487207541905,-1.8224395168389806,1.3193701197758616,1.6523374642793458,2.3290690795545927,1.0783797600245746,6175812.0
3.471221463929262,1.346041702379109,-0.16249647107670945,-1.7258250422907675,-1.8378599485343892,1.4438276168207675,1.6018020806154767,2.3481371187104663,1.0880268096278434,6175848.5
-2.8975673308291827,-1.1838181493648054,1.1905556436584603,-2.877792823958699,-1.789264509297056,1.5601006999250724,1.5513808368050854,2.3669659901317037,1.0976686731104786,6175885.0
2.234943102758797,-2.1017650720889893,1.8791904571180242,-3.6909754205353074,-1.6724003525520892,1.668149525224766,1.501104157499114,2.385553814979541,1.1073051177772013,6175921.5
-1.6243685535285177,1.4090343204003897,1.473345982635913,-4.050752129154414,-1.483052444603095,1.7679720617343346,1.4510024673484998,2.403898714415215,1.1169359109327326,6175958.0
1.2726511249999308,4.573253589386902,0.45567028496958006,-3.9802457030786456,-1.2202860650509197,1.8595662784682736,1.4011061910041813,2.4219988095999625,1.1265608198817925,6175994.5
-1.0035047247390338,5.1533439126682765,-0.47647225750693695,-3.5247135847381523,-0.8962877466853792,1.942930144441073,1.3514457531170903,2.4398522216950176,1.136179611929102,6176031.0
-1.9424157636252037,3.4339078038927573,-0.8214271113997971,-2.7412040963395468,-0.5265243355935468,2.018061628667218,1.3020515783381785,2.457457071861618,1.1457920543793803,6176067.5
3.1156939438309355,0.12392834396547389,-0.6611644565858915,-1.74434701044492,-0.1264626778624619,2.0849587001611947,1.2529540913183719,2.4748114812610047,1.1553979145373494,6176104.0
-4.811347449512876,-5.253083062479931,-0.2303328087227286,-0.6530300049324524,0.2884303804207865,2.143619327937506,1.2041837167086191,2.4919135710544063,1.1649969597077283,6176140.5
6.835998528678692,-10.999323530287429,0.23371599459280437,0.4165625642590438,0.7026879931691679,2.1940414810106263,1.1557708791598487,2.508761462403065,1.174588957195238,6176177.0
3.6341453414000457,-8.807211092416253,0.5226183432199998,1.3482463411907866,1.1008433142955998,2.2362231283950527,1.1077460033230113,2.525353276468212,1.1841736743046023,6176213.5
-10.8323688950597,3.1936514550547503,0.5439635368430614,2.025836969923987,1.4674294977130165,2.270162239105284,1.0601395138490335,2.5416871344110876,1.1937508783405355,6176250.0
12.315590661180984,14.514774662998102,0.22024349679227379,2.3472357003299744,1.7869796973343786,2.2958567821558,1.012981835388855,2.5577611573929304,1.2033203366077672,6176286.5
-13.327544658412737,10.326500425315855,-0.4676135087425168,2.2847479969164737,2.044871672963497,2.3133067377992877,0.9663013813552226,2.5735734665749717,1.2128818164110038,6176323.0
-13.21304047664403,-3.252158279368875,-1.0936497369807114,1.8953300027750255,2.2315437007769114,2.3225217803668436,0.9201168710824665,2.5891221831184494,1.2224350850549777,6176359.5
9.198478331300366,-15.246112587436253,-1.1171286750414817,1.2472712811561757,2.345007034078755,2.323521124514322,0.8744374835801663,2.6044054281845996,1.2319799098444075,6176396.0
13.249334561334853,-15.223583734323878,-0.1895597505985406,0.4313404710121184,2.3849550189823683,2.31632936435979,0.8292670183956788,2.6194213229346586,1.2415160580840097,6176432.5
-12.642670962395325,1.1055618611704563,1.1558265897604938,-0.3650491146616837,2.3510234536268446,2.301029574579697,0.7846083424922018,2.634167988529865,1.2510432970785084,6176469.0
11.8913955165556,13.380135646775978,1.7593315671247602,-0.9470496293740663,2.2426179442543708,2.2779350217474037,0.740464322832938,2.6486435461314524,1.2605613941326195,6176505.5
-7.7430681153022185,7.320671636923646,0.8104997923610958,-1.2082951131776982,2.059086549132946,2.247416520410468,0.6968378263810847,2.66284611690066,1.2700701165510737,6176542.0
-10.110216220975502,-5.096616244158154,-0.9041010629961358,-1.146259435177717,1.8005891346349492,2.2098448851164774,0.6537317200998376,2.6767738219987214,1.2795692316385812,6176578.5
9.109924417836698,-8.63941871347856,-2.2028292209994915,-0.7842610869872767,1.471554843157551,2.1655909304129968,0.611148870952402,2.6904247825868746,1.2890585066998665,6176615.0
-0.4556459214266237,-1.7182026218820798,-2.1633642377962694,-0.18139749277077077,1.0834411584412165,2.115025470847605,0.5690921459019743,2.7037971198263553,1.2985377090396495,6176651.5
-6.996241501951933,5.107423421622921,-0.9006710059127389,0.47869607962658695,0.6572410430755429,2.0585193209678723,0.5275644119117551,2.7168889548784003,1.30800660596265,6176688.0
5.953915037698977,4.195913553153334,0.9946023035828391,0.9822422266884107,0.21533900411334767,1.9964432953213722,0.4865685359449422,2.729698408904247,1.3174649647735965,6176724.5
-2.9771510373812293,-0.4177108151017606,2.196783339895538,1.118410802287631,-0.2228277087818584,1.929168208455679,0.446107384964738,2.7422236030651277,1.3269125527771921,6176761.0
-4.2071822382185635,-1.8855252426367561,1.6152489917291446,0.7500445625472493,-0.6412115398931775,1.857064874918367,0.4061838259343377,2.754462658522284,1.336349137278172,6176797.5
3.6896153830989573,1.6046713490439803,-0.9371075823544702,0.03173061520136274,-1.0343764519009266,1.7805041092570064,0.36680072581694567,2.766413696436952,1.3457744855812497,6176834.0
-3.5589877977590723,0.9014135980460831,-2.283909219464494,-0.8090078441131621,-1.399539287084742,1.6998567260191735,0.32796095157575667,2.7780748379703626,1.3551883649911511,6176870.5
3.8824463013198747,-2.0607726393537384,-1.3328770480787158,-1.5388630530048744,-1.733916887724254,1.6154935397524397,0.2896673701739761,2.7894442042837553,1.364590542812595,6176907.0
0.42102509983110475,0.29594518913296,1.554320806695622,-1.9105405858473798,-2.0347260960990927,1.527785365004378,0.2519228485747983,2.800519916538367,1.3739807863502997,6176943.5
-5.3921106764060145,3.300366433425036,3.4195359641756866,-1.7073853354445347,-2.299366284437528,1.4371030163225667,0.21473025374142302,2.811300095895436,1.383358862908987,6176980.0
-0.11246764029195751,1.0742227106895759,1.6660859436541058,-0.815101416839962,-2.5271214312319032,1.3438173082545746,0.17809245263705234,2.821782863516195,1.392724539793377,6177016.5
6.3086671369027965,-4.20812129337717,-2.266152446853695,0.5050386318676342,-2.7220759908014416,1.2482990553479754,0.14201231222488717,2.831966340561879,1.4020775843081912,6177053.0
-5.810530155944329,-6.121482750687075,-5.928162577151572,1.8978245343286118,-2.8894689039349224,1.1509190721503486,0.10649269946811468,2.8418486481937326,1.4114177637581495,6177089.5
4.485893149652148,3.128497466950508,-7.102565596753973,3.008046014193337,-3.0345391114211258,1.0520481732092528,0.07153648132995287,2.851427907572985,1.4207448454479712,6177126.0
-2.693275541606541,8.769529870352791,-4.561444384923429,3.543403406017955,-3.1625255540488366,0.9520571730722778,0.037146524773585606,2.8607022398608764,1.4300585966823778,6177162.5
1.2727898304255534,3.194861139082697,1.6622059112640009,3.462125415014938,-3.2775530996400724,0.8513168862869877,0.0033256967622253652,2.869669766218636,1.4393587847660916,6177199.0
-1.17194956926957,-7.567605261471773,8.343609643165339,2.780895065435497,-3.379290324149796,0.7501981274009579,-0.029923135740937933,2.878328607807507,1.4486451770038318,6177235.5
4.282295926705144,-13.546809472890892,11.406992266690855,1.515281308564064,-3.466291730566217,0.6490717109617646,-0.06259710577270336,2.886676885788727,1.4579175407003164,6177272.0
5.651778707246316,-1.4557010525046141,7.9892457221034645,-0.26032769441748016,-3.5371118218775344,0.5483084515169778,-0.09469334636987274,2.8947127213235304,1.4671756431602712,6177308.5
-11.189890246844378,16.308082222484572,0.15129473804385976,-2.2362669427375383,-3.590305101071952,0.44827916361416714,-0.12620899056923632,2.9024342355731494,1.4764192516884136,6177345.0
16.302142914175885,0.8860656079546189,-8.53981306876629,-4.044052225727074,-3.624426071137677,0.3493546618009151,-0.15714117140760367,2.909839549698822,1.4856481335894605,6177381.5
-20.106899795189072,-17.6448715689237,-13.41657131765915,-5.315199332717048,-3.6380292350629158,0.2519057606247908,-0.18748702192177658,2.9169267848617926,1.4948620561681332,6177418.0
21.346296924512618,-1.3858440054735488,-11.028277198834884,-5.76716674262453,-3.6296539839311537,0.15628816272866047,-0.21724367514855358,2.923694062223285,1.5040607867291653,6177454.5
-0.9964022592430919,13.785866038720505,-3.8919009499119555,-5.460499505804027,-3.5984470733140586,0.06278074833660642,-0.2464082641247332,2.9301395029445474,1.5132440925772646,6177491.0
-16.357051225420086,16.003473201954428,3.983668929636592,-4.538948614568389,-3.5462113953066727,-0.02841821343165416,-0.27497792188712006,2.936261228186809,1.5224117410171498,6177527.5
-10.051589932003077,5.930367214735788,9.267553027146922,-3.145580874323522,-3.4754176541110486,-0.11712682825635296,-0.3029497814725021,2.9420573591113017,1.5315634993535485,6177564.0
7.1921883062099905,-7.683732582851346,11.340908277191934,-1.4234630904753287,-3.388536553929243,-0.20316320181770403,-0.33032097591769777,2.9475260168792743,1.5406991348911792,6177600.5
-3.696910416407129,-10.967303446703776,10.261832948596817,0.48540568412717316,-3.2879996487686047,-0.28638458999063887,-0.35708863825949727,2.952665322651956,1.5498184149347578,6177637.0
1.963068909362568,-8.938997253671397,6.169265442551675,2.4387379703798877,-3.1760818918576366,-0.3668048494289278,-0.3832499015347069,2.9574733975905834,1.5589211067890125,6177673.5
0.854105018321751,-0.616618332670997,0.024602980101553294,4.277076295805008,-3.0550190862301365,-0.44447698698105487,-0.40880189878012074,2.9619483628563943,1.56800697775866,6177710.0
-2.8477420491611567,5.826754867537596,-5.193318066948558,5.8364037514420755,-2.9270470349198985,-0.5194540094955001,-0.43374176303254225,2.966088339610623,1.5770757951484191,6177746.5
4.032854417097459,2.187680865991864,-6.9247090644061835,6.952703428330633,-2.7944015409607172,-0.5917889238207485,-0.45806662732876935,2.9698914490145087,1.5861273262630116,6177783.0
-4.713348080184583,-3.3413649921873207,-6.26244400553896,7.506102086352748,-2.6593184073863894,-0.6615347368052721,-0.48177362470560897,2.9733558122292836,1.5951613384071626,6177819.5
4.494522580060833,1.2304230464757082,-5.135718825689664,7.553301160760536,-2.5240334372307065,-0.7287444552975667,-0.504859888199854,2.9764795504161867,1.6041775988855838,6177856.0
-3.5341470058008135,1.8445111447038607,-4.307612153588225,7.194718669728062,-2.3903553476068677,-0.7934710861461065,-0.5273225508483107,2.9792607847364567,1.6131758750029996,6177892.5
2.400706997985789,-1.478128240839354,-3.2744333912949752,6.529064287746976,-2.258384511945692,-0.8557676361993677,-0.5491587456877814,2.9816976363513303,1.622155934064134,6177929.0
-1.7013720681233504,-0.4164262752768696,-1.3512057637845294,5.654620603388355,-2.1277942177573888,-0.915687112305842,-0.5703656057550592,2.9837882264220363,1.6311175433737066,6177965.5
1.7374702107465165,0.14902871445200067,0.9873315913661506,4.669670205223268,-1.9982577525521739,-0.9732825213140094,-0.5909402640869454,2.985530676109815,1.6400604702364354,6178002.0
-1.5443510077682183,0.4234185746912309,2.9611046205351843,3.672495681822775,-1.8694484038402674,-1.0286068700723445,-0.61087985372025,2.986923106575907,1.648984481957039,6178038.5
-2.687342721591168,0.8840530923913869,3.791058946173904,2.7626171606381313,-1.7410394591318847,-1.0817131654293397,-0.6301815076917633,2.9879636389815474,1.657889345840243,6178075.0
-4.691520254769186,1.151043812337776,2.7911579831131497,2.016719245029583,-1.6127042059372414,-1.1326544142334642,-0.6488423590382909,2.988650394487968,1.6667748291907638,6178111.5
2.9435455452843633,0.6891401308886501,-0.06179580245588311,1.4015813587905877,-1.4841159317665538,-1.181483623333208,-0.6668595407966303,2.9889814942564046,1.6756406993133262,6178148.0
6.252963980000354,-1.150816627272153,-3.4693791419000757,0.8561972461028593,-1.3549479241300346,-1.2282537995770564,-0.6842301860035856,2.9889550594481027,1.6844867235126457,6178184.5
-6.27311200720944,-2.923743257239742,-5.824847088788272,0.31956065114811794,-1.2248734705379074,-1.2730179498134788,-0.7009514276959563,2.9885692112242896,1.6933126690934484,6178221.0
5.934134646527526,2.0291787429518546,-5.7075768579926685,-0.26168623711041794,-1.093565858500383,-1.3158290808909667,-0.7170203989105415,2.987822070746206,1.7021183033604481,6178257.5
3.4013611488633595,5.2246425965764285,-2.443970097095732,-0.9077716630866357,-0.9606983755276762,-1.356740199658002,-0.7324342326841414,2.986711759175088,1.7109033936183697,6178294.0
-6.5165818299198115,-1.3265918749897636,3.6477534908185842,-1.6211322764254281,-0.8259443091300092,-1.3958043129630586,-0.7471900620535572,2.9852363976721676,1.7196677071719322,6178330.5
8.648052011981447,-8.39407890504922,9.064627438326914,-2.401668939274824,-0.6889769468175921,-1.4330744276546272,-0.7612850200555881,2.9833941073986843,1.7284110113258615,6178367.0
-3.9782887057558325,0.9861921666680614,10.309408666559797,-3.2492825137828487,-0.5494695761006435,-1.4686035505811825,-0.774716239727043,2.9811830095158802,1.7371330733848689,6178403.5
-16.865274437703384,11.92306154362261,7.074684985896643,-4.14860022028817,-0.4070954844893848,-1.5024446885912108,-0.7874808541047066,2.978601225184981,1.7458336606536815,6178440.0
0.22234056001297972,6.820647650325942,0.2504272199825356,-5.0231547118920385,-0.26152795949402236,-1.5346508485331893,-0.799575996225399,2.975646869703556,1.7545125463006945,6178476.5
26.417549413732953,-7.618268862130368,-7.459861658392359,-5.781204999886342,-0.11244028862477805,-1.5652750372556068,-0.8109987991259027,2.9723180349144536,1.7631695269490077,6178513.0
-29.74854110869081,-16.323929031906278,-12.895477228699301,-6.331010095562976,0.04049424060813104,-1.5943702616069366,-0.8217463958430317,2.9686128067968562,1.7718044050854098,6178549.5
31.242201277405144,-4.018936482648467,-13.687048601733641,-6.580829010213827,0.1976023406944904,-1.6219895284356682,-0.8318159194135745,2.9645292713299383,1.7804169831966614,6178586.0
7.329422512502002,10.209709631475114,-10.604305067805281,-6.4649291817874746,0.3589852049988835,-1.6481858445902788,-0.8412045028743385,2.9600655144928782,1.7890070637695532,6178622.5
-0.08375354278341285,14.692656767484968,-5.103373665420733,-6.0216117548592125,0.5238419503851007,-1.6730122169192498,-0.8499092792621278,2.9552196222648592,1.7975744492908665,6178659.0
-11.187366707499947,16.128442062067272,1.3858525126954129,-5.315186300661027,0.6911461745917269,-1.696521652271066,-0.8579273816137368,2.9499896806250554,1.8061189422473698,6178695.5
-20.5733878862592,18.132405737470947,7.433480373818539,-4.409962390424902,0.8598714753573508,-1.7187671574942052,-0.8652559429659661,2.9443737755526382,1.8146403451258568,6178732.0
15.362089798663998,17.970919377296287,11.784603681535922,-3.3702495953828158,1.0289914504205533,-1.739801739437149,-0.871892096355622,2.9383699930268,1.8231384604131013,6178768.5
-10.068032537183445,1.9917817618531042,13.937447764903535,-2.2603574867667535,1.1974796975199293,-1.7596784049483858,-0.8778329748194996,2.931976419026712,1.8316130905958605,6178805.0
5.465259022952584,-16.12108354695269,13.776327536259641,-1.1429618018942407,1.3643098143940675,-1.7784501608763903,-0.8830757113944027,2.92519113953155,1.8400640381609399,6178841.5
-2.2375940283603732,-14.601037698821356,11.381769624404525,-0.06931445875211745,1.528455398781551,-1.7961700140696486,-0.8876174391171265,2.918012240520493,1.8484911055951128,6178878.0
0.7083690523213362,-8.354803276615018,7.4309184718184405,0.9305203932785779,1.6888900484209661,-1.8128909713766375,-0.8914552910244774,2.9104378079727224,1.8568940953851483,6178914.5
-0.7691101257601758,-4.381134724565762,2.750481432880297,1.8313670884896434,1.8445873610509065,-1.8286660396458456,-0.8945864001532542,2.9024659278674134,1.8652728100178364,6178951.0
1.9702025743798268,3.6629033853517203,-1.832834138031015,2.6080499611728802,1.994520934409953,-1.8435482257257454,-0.8970078995402595,2.8940946800024734,1.8736270581612215,6178987.5
-3.66672696208165,9.836047132970469,-5.492320886536593,3.2353933456200874,2.1376643662366965,-1.8575905364648302,-0.8987169222222857,2.8853221194506986,1.8819566732084625,6179024.0
5.174110670529419,1.579345668245279,-7.632977048876327,3.6882215761230666,2.2729912542697237,-1.8708454817672666,-0.8997110981804451,2.8761462951036223,1.8902614947339855,6179060.5
-5.951052080475473,-7.729065538031411,-8.58662322376521,3.9413589869736163,2.3994751962476206,-1.883363426412126,-0.8999902025209511,2.8665652558527737,1.8985413623122196,6179097.0
5.788661924084784,-1.4214145324849714,-8.806971184370049,3.969629912463539,2.5160897899089796,-1.8951936088426404,-0.8995551366858573,2.856577050589684,1.9067961155175897,6179133.5
0.000787460211124513,5.542047336771542,-8.320550147360294,3.7599091249219017,2.6218333031256282,-1.906385110154148,-0.898406959465105,2.8461797282058807,1.9150255939245258,6179170.0
-3.6514942446922385,5.830123947127941,-7.086243438993601,3.3472731488268668,2.7158026843023673,-1.916987011441999,-0.8965467296486203,2.8353713375928873,1.9232296371074553,6179206.5
2.590169048153608,-0.6520818948249018,-5.127676434273914,2.778848946693864,2.797119551977244,-1.927048393801529,-0.8939758276370449,2.8241502492529262,1.931408084640805,6179243.0
-2.1095625229115007,-4.638839115850644,-2.7711208744115514,2.101763481038314,2.864905524688303,-1.9366183383280868,-0.8906969560895884,2.8125161559468066,1.9395607760990043,6179279.5
2.3717189985361062,-5.018947054134585,-0.3656131072790365,1.363143714375649,2.9182822209735964,-1.945745926117017,-0.8867139586465715,2.8004698914164354,1.9476875510564808,6179316.0
-3.168447183924921,0.7549071375079723,1.8660818867261286,0.6101166092213063,2.9563712593711613,-1.9544802382636617,-0.8820334944797154,2.788015104935124,1.9557882490876641,6179352.5
4.041456225840904,4.71830196812192,3.389835172789426,-0.11019087190929477,2.9782942584190466,-1.9628703558633631,-0.876663200019343,2.775156423034786,1.963862709766974,6179389.0
-4.566121002344062,0.7824461022722636,3.7469338982897065,-0.7522566779010992,2.9831549730016604,-1.9709474963578242,-0.8706107869836914,2.7618985475352527,1.9719107726688512,6179425.5
-0.8007337059620843,-2.636842787381504,3.152041684792334,-1.282896632615404,2.969971513757812,-1.9786572329431567,-0.8638839670910152,2.748246180256362,1.9799322773677148,6179462.0
4.11968877405181,-4.181015174529676,2.0103596325650686,-1.69420438881338,2.9376873691486622,-1.9858705166378179,-0.8564904520595519,2.7342040230179485,1.9879270634379935,6179498.5
-3.3309134076720013,-3.6994031578090025,0.7170899006316049,-1.9841918286310636,2.885231838004354,-1.992444108829248,-0.8484379536075451,2.719776777639842,1.995894970454117,6179535.0
2.4398790315710657,-1.491137774302378,-0.42996234161243785,-2.1508708342044884,2.8115342191550394,-1.9982347476231286,-0.8397342067350052,2.704969145941879,2.0038358379905117,6179571.5
-1.7246382794055437,0.7337146920266893,-1.2838223239996758,-2.19225328766969,2.7155238114308586,-2.003098631997106,-0.830387485569968,2.689785829743884,2.011749505621609,6179608.0
1.3725020058267332,1.7274727467518836,-1.7312435835150433,-2.1068059875003105,2.5965848299995686,-2.006890153643197,-0.820407871526116,2.674231530865707,2.0196358129218313,6179644.5
-1.406646586082801,2.869888415226161,-1.6551881452032964,-1.8988513145249033,2.456165560443649,-2.009462780773263,-0.8098063694972675,2.6583109511271683,2.0274945994656104,6179681.0
1.709942056130727,1.2063709033703345,-1.0110017515318845,-1.5893102339276373,2.2971468249404574,-2.01066747057848,-0.798596495397944,2.6420287923481127,2.035325704827372,6179717.5
-2.1097292151758205,-1.8400674632530343,-0.10043769376180549,-1.2031396278971742,2.122653850731657,-2.0103522983552136,-0.7867946470374582,2.6253897563483624,2.0431289685815437,6179754.0
2.4685537174210794,-2.083627173962065,0.7262330866599624,-0.7652963786221876,1.9358118650589236,-2.008364738295913,-0.77441782332906,2.6083985449477596,2.0509042303025584,6179790.5
0.6307586919882445,-0.8393924995997316,1.2810425091679964,-0.30073736829134146,1.7397460951639265,-2.004552264593031,-0.761483023185973,2.591059859966131,2.0586513295648365,6179827.0
-1.9740315668131543,0.6297169838322673,1.4397522117612498,0.16558052090669675,1.5375817682883357,-1.9987623514390187,-0.7480072455214473,2.5733784032233173,2.0663701059428106,6179863.5
-2.9394112006594377,1.5095454657779794,1.0834308286468781,0.6095678114668011,1.3324441116738208,-1.9908424730263332,-0.7340074892487063,2.5553588765391475,2.074060399010907,6179900.0
-2.055280393181743,1.1609758691250907,0.18226068380904564,1.0106046446180146,1.1274583525620532,-1.980640103547425,-0.719500753280991,2.5370059817334556,2.0817220483435563,6179936.5
2.243689986833592,-0.2681149321282441,-0.9241100694068745,1.3489385662729036,0.9257497181947064,-1.9680027171947472,-0.7045040365315411,2.51832442062608,2.089354893515183,6179973.0
2.8326561619046307,-1.333026963799484,-1.8034499691443235,1.6048171223440606,0.7304434358134476,-1.9527777881607522,-0.6890343379135878,2.4993188950368506,2.0969587741002154,6180009.5
-2.751647997354152,-1.2118808961786545,-2.0661245571705704,1.758638619420109,0.5445139719839018,-1.9348127906378914,-0.673108656340368,2.4799941067856,2.1045335296730836,6180046.0
-2.0644706347698274,0.47069324900101667,-1.5586318849088512,1.796776030535856,0.3702060023662267,-1.9139551988186194,-0.6567439907251198,2.460354757692165,2.1120789998082112,6180082.5
