timestamp,accel_x,accel_y,accel_z,magnitude
3590317.68727758,-3.0150642,-11.359135,-1.014593,11.79618408783093
3590318.84363879,9.894675,-14.1468725,-0.34218585,17.2671852379831
3590320.0,22.376083,-16.747963,0.8638398,27.96300367042715
3590320.9054715303,33.85965,-18.87526,0.8183746,38.77397419888791
3590322.0618327404,45.254677,-19.865923,0.16271774,49.42334634642993
3590323.21819395,52.651157,-17.678804,0.09571633,55.54001805837745
3590324.3745551603,56.04191,-13.481645,1.1773108,57.65272317136392
3590325.53091637,59.782024,-9.94014,2.5867336,60.6579588139392
3590326.68727758,61.074192,-6.070808,4.22109,61.520153112730696
3590327.84363879,59.19576,-1.6941789,3.9482985,59.351472645317806
3590329.0,52.78277,3.441002,1.7037506,52.922245509274305
3590329.9054715303,39.442303,9.643419,-1.4405307,40.629618810062844
3590331.0618327404,23.941046,13.429,-3.304606,27.64836605279509
3590332.21819395,11.658248,14.364627,-2.5986981,18.68182237078537
3590333.3745551603,1.3519931,13.957833,-0.39482984,14.028716192185621
3590334.53091637,-7.056686,13.062885,0.36850783,14.851652428150624
3590335.68727758,-14.378984,11.940612,0.55754757,18.69877683431761
3590336.84363879,-21.998005,11.205989,0.6795859,24.697130409090544
3590338.0,-28.750792,10.399578,1.8927903,30.63236716816254
3590338.9054715303,-32.397583,7.865489,1.8090385,33.38775107349239
3590340.0618327404,-36.010876,5.494117,2.6010911,36.520325666778554
3590341.21819395,-38.37028,3.2950344,3.2734983,38.65037425557075
3590342.3745551603,-38.308067,0.19143265,3.4529665,38.46384823943254
3590343.53091637,-32.818733,-4.225876,3.48886,33.27310336882127
3590344.68727758,-18.468464,-8.32732,2.057901,20.36328503526622
3590345.84363879,-4.2593765,-11.12463,0.77530223,11.937368820368047
3590347.0,8.518753,-13.82383,1.536247,16.310348965884145
3590348.9054715303,20.863766,-16.417742,2.895419,26.70622465394315
3590350.0618327404,32.014717,-18.61204,2.4000869,37.10944023667348
3590351.21819395,42.907234,-19.88028,1.2562767,47.30575539568223
3590352.3745551603,51.827995,-19.284447,-0.20100428,55.29983150549749
3590353.53091637,55.053635,-15.017891,-0.35893622,57.0663527134084
3590354.68727758,58.45396,-11.864038,0.9404129,59.653207908456444
3590355.84363879,60.621933,-8.25314,2.4024796,61.228302187342294
3590357.0,60.184032,-4.0727296,2.9480627,60.393674402662995
3590357.9054715303,55.283356,0.9164838,1.6989647,55.3170486760659
3590359.0618327404,44.35973,7.705164,-1.6247846,45.05324764027775
3590360.21819395,28.719683,12.995884,-4.051193,31.78246933901131
3590361.3745551603,15.307433,14.922174,-4.1301594,21.77262038903846
3590362.53091637,4.613527,14.577596,-1.3639576,15.350938631026532
3590363.68727758,-4.9963923,13.787936,1.9980782,14.80079158859115
3590364.84363879,-12.493373,12.632162,1.9334698,17.871602926958875
3590366.0,-19.286839,11.966933,0.5623334,22.70475419138392
3590366.9054715303,-26.525387,11.150951,1.1222739,28.79582196102051
3590368.0618327404,-30.746475,8.542682,1.5553902,31.949059130951024
3590369.21819395,-34.070225,6.250276,1.8449322,34.6878935141556
3590370.3745551603,-37.58062,4.405344,3.0413861,37.95998004151226
3590371.53091637,-38.78904,1.9167194,3.8430104,39.02604471778359
3590372.68727758,-35.02978,-2.2469406,3.5869691,35.28456569426189
3590373.84363879,-23.275818,-7.1141157,2.0531151,24.425184285404246
3590375.0,-8.466109,-10.196181,-0.95237744,13.286991057905583
3590375.9054715303,4.3862004,-12.694378,-1.562569,13.521375988988884
3590377.0618327404,16.90111,-15.453401,0.0071787243,22.900986293891002
3590378.21819395,28.255459,-17.571125,1.1916683,33.294676307234624
3590379.3745551603,39.32266,-18.839365,1.0169859,43.61453339655973
3590380.53091637,49.624126,-19.002083,0.84948236,53.14465786777365
3590381.68727758,55.027313,-15.819515,0.64129937,57.259702197244756
3590382.84363879,58.276882,-11.868824,1.7324655,59.49844868140337
3590384.0,60.803795,-8.387143,3.8454032,61.499859998824746
3590385.9054715303,60.681755,-4.448416,4.6661706,61.023249199443526
3590387.0618327404,56.991894,0.234505,3.8860826,57.1247110476393
3590388.21819395,47.81509,5.771694,1.5673548,48.187673573299
3590389.3745551603,33.30928,11.703713,-2.3522286,35.38386654241488
3590390.53091637,19.612274,14.857566,-4.7786374,25.0643957496707
3590391.68727758,8.068886,15.027463,-3.5032175,17.412756770530944
3590392.84363879,-1.9478272,14.072693,-0.052643977,14.206952187630646
3590394.0,-10.476151,12.988705,1.8592896,16.790269657408547
3590394.9054715303,-17.492159,11.806608,1.3400285,21.1463305404923
3590396.0618327404,-24.577559,11.1294155,0.8805902,26.994364872514733
3590397.21819395,-30.397112,9.629062,1.5553902,31.923697962714847
3590398.3745551603,-33.5055,7.0088277,1.6415349,34.270057379674824
3590399.53091637,-36.939323,4.9628916,2.9528487,37.38800866824511
3590400.68727758,-38.93022,2.5293038,3.6802926,39.18550702214671
3590401.84363879,-37.798378,-0.5886554,3.773616,37.99084195337462
3590403.0,-30.349253,-5.0921082,3.0294216,30.9222269380629
3590404.9054715303,-15.417507,-8.640791,0.34457877,17.677146990661836
3590406.0618327404,-2.0172215,-11.071986,-1.2036327,11.318426933137287
3590407.21819395,10.035856,-13.493608,-0.7896597,16.83506533851901
3590408.3745551603,22.146364,-15.941554,0.67240715,27.295543843836178
3590409.53091637,33.20878,-17.894167,0.81358874,37.731766568107346
3590410.68727758,43.713646,-18.391891,0.234505,47.42572607524551
3590411.84363879,52.62244,-17.544802,-0.071787246,55.4702300534394
3590413.0,56.345806,-13.752043,0.9451987,58.00743005034757
3590413.9054715303,59.30344,-9.973641,2.342657,60.181887245666616
3590415.0618327404,60.928226,-6.405815,4.0176926,61.39564351930351
3590416.21819395,59.44941,-2.4264088,4.8599963,59.697063353642704
3590417.3745551603,53.50064,2.60827,3.4529665,53.67536241566164
3590418.53091637,42.584194,8.497216,0.34218585,43.425031370584314
3590419.68727758,27.733805,13.309355,-3.3022132,30.938769890095895
3590420.84363879,15.178216,15.407935,-5.1830387,22.24065179064181
3590422.0,4.455595,14.752278,-2.4311945,15.601049313752561
3590422.9054715303,-5.1399665,13.5031805,1.3950654,14.515555335810602
3590424.0618327404,-12.684806,12.409621,1.6343563,17.820609336850037
3590425.21819395,-19.44477,11.23231,1.0624512,22.48094016809309
3590426.3745551603,-26.779034,10.703478,1.8305746,28.896922096233798
3590427.53091637,-31.784998,8.7389,2.3019776,33.04472078775831
3590428.68727758,-34.9221,6.1737027,2.5340896,35.55403329495566
3590429.84363879,-37.80795,4.087087,3.2471762,38.16660210998505
3590431.0,-38.65743,1.5745336,3.390751,38.837781123622776
3590431.9054715303,-35.869694,-2.2206187,2.8068812,36.047810989508626
3590433.0618327404,-25.400719,-6.563747,1.4883888,26.27726396748595
3590434.21819395,-10.708263,-9.081086,-0.7106937,14.058382017564636
3590435.3745551603,1.7300725,-11.225132,-1.196454,11.420518440368468
3590436.53091637,13.610861,-13.756828,0.30868515,19.354615478090373
3590437.68727758,25.135107,-16.068378,2.0028641,29.899462203447772
3590438.84363879,35.91755,-17.566338,2.163189,40.04155360850107
3590440.0,45.71651,-17.870237,1.9597918,49.124183870224414
3590440.9054715303,54.079723,-17.118864,1.2945633,56.73929712769565
3590442.0618327404,57.200073,-13.48643,1.5553902,58.78904135997189
3590443.21819395,59.27951,-10.157895,2.8092742,60.20909531127263
3590444.3745551603,59.96149,-6.613998,3.3740003,60.41944331577794
3590445.53091637,57.994522,-2.8786685,3.5917552,58.176902803072146
3590446.68727758,51.56238,1.952613,2.2732627,51.649389658498194
3590447.84363879,39.76056,8.272284,-0.832732,40.620515219210105
3590449.0,25.955873,13.917153,-5.5946193,29.978229699724942
3590449.9054715303,13.921939,16.202381,-7.3318706,22.58525762713426
3590451.0618327404,3.0868514,15.355291,-3.0629225,15.95917001292264
3590452.21819395,-6.594855,13.783151,2.8044882,15.534880689074031
3590453.3745551603,-14.16123,12.550803,4.008121,19.342391915384976
3590454.53091637,-20.590975,11.81618,1.9885067,23.823612659270843
3590455.68727758,-27.724234,11.222739,2.0914016,29.982611330592263
3590456.84363879,-32.340153,9.023657,2.3618002,33.65843106714539
3590458.0,-35.58015,6.6833925,2.3211207,36.276747520078544
3590458.9054715303,-38.150135,4.556097,2.5460541,38.50549586580805
3590460.0618327404,-38.645466,1.7875023,2.6369848,38.77655084796857
3590461.21819395,-34.94842,-2.0339718,1.586498,35.04348837777996
3590462.3745551603,-24.276052,-6.11388,-0.3852582,25.037065587679624
3590463.53091637,-9.648206,-8.872903,-2.2493336,13.299465715205779
3590464.68727758,2.8810613,-11.249061,-1.9382555,11.772795843781498
3590465.84363879,14.752278,-14.063121,-0.34697166,20.38434369271594
3590467.0,26.271738,-16.417742,0.9212696,30.99347040257177
3590468.9054715303,36.73114,-17.640518,0.8614469,40.756675671225246
3590470.0618327404,46.771782,-17.745806,0.48815325,50.02750758973153
3590471.21819395,54.87656,-16.544567,0.5264398,57.31872881976809
3590472.3745551603,58.056736,-12.510123,1.3759222,59.405226490177434
3590473.53091637,60.98087,-9.205518,3.2950344,61.75973865960257
3590474.68727758,61.53124,-5.620941,5.049036,61.99339673055814
3590475.84363879,58.721966,-1.5745336,5.329006,58.98429241680128
3590477.0,51.82321,3.1203523,4.0559793,52.07525958900487
3590477.9054715303,39.633736,8.92794,0.6867646,40.63265666403206
3590479.0618327404,25.673512,14.230624,-4.532168,29.7015222610516
3590480.21819395,13.8453665,16.197596,-6.949005,22.41305334372279
3590481.3745551603,3.0748868,15.113607,-3.1155663,15.734764019614623
3590482.53091637,-6.781502,13.663506,1.7922882,15.358791052029428
3590483.68727758,-13.98894,12.213403,2.60827,18.75261921857608
3590484.84363879,-20.4474,11.244275,1.0720228,23.35977568212813
3590486.0,-28.171707,10.629298,1.1031306,30.13044885804573
3590487.9054715303,-33.036488,8.523539,2.4766598,34.20809992127012
3590489.0618327404,-36.61867,6.405815,3.874118,37.37606518430009
3590490.21819395,-39.119263,4.3024487,4.1732316,39.575796447659
3590491.3745551603,-39.231728,1.4285661,3.6778998,39.429636441475
3590492.53091637,-35.5634,-2.574769,2.3115492,35.73133239423604
3590493.68727758,-24.276052,-6.7145,0.2057901,25.188361608527895
3590494.84363879,-10.098072,-9.325163,-2.0483294,13.896955653115446
3590496.0,2.0363648,-11.282561,-2.2421548,11.682047015166608
3590496.9054715303,13.436179,-13.682649,-1.2108115,19.214886267313013
3590498.0618327404,24.713955,-15.996591,-0.071787246,29.439355440837936
3590499.21819395,35.6304,-17.37012,-0.27518442,39.63990665275854
3590500.3745551603,45.180496,-17.353369,-0.86623275,48.406270189236324
3590501.53091637,54.091686,-16.556532,-0.8351249,56.57496513289443
3590502.68727758,57.7648,-12.919311,0.6580497,59.195555113221054
3590503.84363879,59.9926,-9.090658,2.6202343,60.73399168027621
3590505.0,60.877975,-5.4773664,4.5704546,61.294522088284
3590505.9054715303,58.80093,-1.3065279,5.601798,59.08160902388477
3590507.0618327404,51.7251,3.3787863,5.135181,52.08907995706805
3590508.21819395,40.46886,8.844189,2.6537352,41.50892216474718
3590509.3745551603,27.073362,13.754436,-2.1966896,30.446295092504904
3590510.53091637,15.293076,16.582853,-6.707321,23.53417392130911
3590511.68727758,4.580026,15.998983,-4.4962745,17.238346196033866
3590512.84363879,-5.1375737,13.933904,1.1797037,14.89765233263085
3590514.0,-12.945633,12.373728,2.916955,18.144067483910494
3590514.9054715303,-19.150444,11.081557,1.3328499,22.16566939655365
3590516.0618327404,-26.07552,10.224896,0.6748001,28.0167199482055
3590517.21819395,-32.605766,8.748472,1.4142087,33.788633074285435
3590518.3745551603,-35.953445,6.5733185,3.3644288,36.70392492119524
3590519.53091637,-38.159706,4.395772,4.137338,38.63422756065746
3590520.68727758,-38.590427,1.7611804,3.3763933,38.777865389419745
3590521.84363879,-36.13291,-2.0387578,2.1009734,36.25131456461501
3590523.0,-27.147543,-6.4417086,0.31107804,27.903072772924727
3590524.9054715303,-13.022206,-9.105016,-2.1009734,16.027889901487335
3590526.0618327404,-0.7633377,-10.921232,-2.524518,11.235176187954922
3590527.21819395,10.224896,-12.904953,-1.6606783,16.548237445695413
