IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,IMF_10,timestamp
-32.771326841906955,5.457879056334588,4.250857640830022,1.6891424051696216,-0.050531814419838145,-7.7770786708177235,8.328585901173602,3.107871175902035,-1.4463738791646117,-3.2519596485726834,7673458.0
34.515089038951324,2.0687776117101224,6.268865855413383,1.4624909055480761,-0.3539097074403225,-7.779199672614673,8.182074118782516,3.15182459479857,-1.42913746620567,-3.2425619544152684,7673494.880490296
76.38533445461226,-1.9277457145432637,8.053535677203756,1.1688501281088484,-0.6580370674287037,-7.774391642415784,8.033968930784178,3.1954876125667586,-1.4118869385469113,-3.233152115813103,7673531.0
25.681655779347498,-5.415897426770482,9.486726030998947,0.8052119788565371,-0.9591220733451334,-7.762475988753173,7.8842934032091305,3.2388574777496406,-1.3946226844333307,-3.2237301723315808,7673566.880490296
-0.39695753175017373,-7.286993910137563,10.45029584159674,0.3685683637957343,-1.2533729041497625,-7.743263821731774,7.733060303660725,3.281931438890253,-1.377345092109912,-3.2142961635362046,7673603.0
-76.01818224563313,-6.69318185864117,10.830553910517223,-0.14272695691547682,-1.5369977388027412,-7.716564217752242,7.580280366038039,3.3247067445316314,-1.3600545498216423,-3.204850128992443,7673638.880490296
-52.772106627772885,-3.2260201681459657,10.5266536399973,-0.7189669234486877,-1.806204756264219,-7.682185394240052,7.425963465264971,3.367180643216819,-1.342751445813517,-3.195392108265696,7673675.0
-9.849122439385503,1.4949413228159847,9.422378684306734,-1.3254590895963898,-2.057202135494349,-7.6399321327200225,7.270116040364759,3.409350383488845,-1.3254361683305125,-3.185922140921485,7673711.880490296
41.41393118007806,5.415840377063429,7.3965577915429535,-1.921605126094672,-2.286198055453284,-7.589608355741807,7.1127436713854815,3.451213213890749,-1.308109105617625,-3.17644026652522,7673748.0
67.2196721451331,6.445106785537667,4.316178627714602,-2.4668067036796417,-2.4894006951011654,-7.531017985855071,6.953851938375219,3.4927663829655735,-1.2907706459198454,-3.1669465246423876,7673783.880490296
23.295441795792254,3.3970389147339657,0.19198285777899354,-2.92046549308738,-2.6630182333981507,-7.463965171939368,6.793446647711953,3.534007139256352,-1.273421177482157,-3.1574409548384095,7673820.0
-9.165333872737104,-1.4491447511738913,-4.212655626179802,-3.2419831650539748,-2.8032588493043904,-7.388258518711578,6.631538061610982,3.5749327313061263,-1.256061088549553,-3.1479235966787567,7673855.880490296
-54.12600635671677,-4.973558563846863,-7.943244604773785,-3.3907613903155367,-2.9063307217800363,-7.303721059289115,6.4681508706881425,3.6155404076579294,-1.238690767367018,-3.138394489728866,7673892.0
-29.298871126488503,-5.03453465617672,-10.05888810330421,-3.325002020570362,-2.9696418488230227,-7.210179377307044,6.30331331607692,3.6558274168548004,-1.2213106021795443,-3.128853673554267,7673927.880490296
3.317755675134292,-2.720759902771211,-9.902817001593391,-3.0144798911133055,-2.9956228439601236,-7.107485375935473,6.137058826279934,3.6957910074397753,-1.2039209812321119,-3.1193011877203243,7673964.0
38.2051978963135,0.7775445036990349,-7.750825927210926,-2.493259057192199,-2.9887382918797942,-6.995651441871422,5.969441579276231,3.7354284279558914,-1.1865222927697152,-3.109737071792544,7674000.880490296
33.762043364751925,3.674281998078249,-4.1084513834908805,-1.8117758338026069,-2.9534392951008224,-6.874952102894285,5.800520940413996,3.7747369269461903,-1.169114925037345,-3.1001613653363567,7674037.0
32.894730891603324,1.8187125504578456,0.3877046075345337,-1.020466535940071,-2.8941177507551674,-6.745721092170275,5.630356275041397,3.813713752953705,-1.1516992662799848,-3.0905741079172406,7674072.880490296
-1.2314670165325763,-1.9421410896181597,4.516161248934533,-0.16976747860014074,-2.8151655559747994,-6.608292142865615,5.459006948506611,3.852356154521473,-1.1342757047426206,-3.080975339100644,7674109.0
-9.794786558304802,-2.7319488092079522,6.866294285629299,0.6898850232216349,-2.720974607891681,-6.462998988146516,5.286532326157807,3.8906613801925354,-1.1168446286702498,-3.071365098452012,7674144.880490296
-14.831086529724384,-1.0636388232549177,6.883432587786205,1.5080546545297127,-2.615936803637778,-6.310175361179204,5.112991773343166,3.928626678509928,-1.0994064263078538,-3.0617434255368097,7674181.0
-10.58221445629635,1.0024360476331324,4.953033113102666,2.233417547956932,-2.5044440403450525,-6.1501549951299,4.938444655410864,3.9662492980166864,-1.0819614859004234,-3.0521103599204933,7674216.880490296
-3.7548124079334846,2.2940864707825384,1.8754251852361372,2.8110996266496873,-2.3908882151454613,-5.9832716231648115,4.762950337709066,4.003526487255851,-1.0645101956929484,-3.0424659411685133,7674253.0
6.469469478243215,1.8151520041692741,-1.2760234432257314,3.1853392613827753,-2.279661225170977,-5.8098589784501655,4.586568185585955,4.040455494770456,-1.0470529439304121,-3.0328102088463296,7674289.880490296
3.0018138933417178,-0.34450611105260237,-3.65148583110234,3.3003748229309804,-2.1751549675535595,-5.630250794152175,4.409357564389701,4.077033569103543,-1.0295901188578112,-3.0231432025193934,7674326.0
-3.466992896824382,-2.318833010178852,-4.476303035468899,3.099648352493536,-2.080965009849614,-5.444780803437064,4.23137783946848,4.113257958798148,-1.0121221087201262,-3.0134649617531677,7674361.880490296
2.7679642131101976,-1.8097892448048496,-3.2865920181925636,2.5519736545072993,-1.9975016013132987,-5.253782739471046,4.052688376170463,4.149125912397304,-0.9946493017623464,-3.0037755261130976,7674398.0
-2.431694974822184,2.2562939298152553,-0.8615733603082912,1.7395965299930731,-1.9243786616232206,-5.057590335420342,3.8733485398438288,4.184634678444055,-0.9771720862294648,-2.9940749351646474,7674433.880490296
2.294159655515407,2.6330443675748016,1.7087564523570276,0.7733198615115269,-1.8612101104579777,-4.856537324451173,3.6934176958367515,4.219781505481434,-0.9596908503664632,-2.984363228473273,7674470.0
-2.312494743892444,-2.779072702624845,3.2351371231208197,-0.23605346837666594,-1.8076098674961734,-4.650957439729751,3.5129552094974024,4.254563642052483,-0.9422059824183403,-2.9746404456044226,7674505.880490296
2.5933342004261712,-2.0503109296244086,2.566111235990646,-1.1824225015461942,-1.7631918524164125,-4.4411844144223,3.3320204461739573,4.288978336700236,-0.9247178706300746,-2.964906626123559,7674542.0
-3.217893895695722,3.0815384928124443,0.3301912752773418,-1.9784939776132031,-1.727569984897293,-4.227551981695036,3.1506727712145923,4.323022837967728,-0.9072269032466574,-2.9551618095961327,7674578.880490296
4.005881177956341,-0.41494840535643057,-1.9046242683758434,-2.541676560629209,-1.7003581846174165,-4.010393874714176,2.968971549967477,4.3566943943980005,-0.8897334685130757,-2.9454060355876055,7674615.0
-4.498024336204026,-3.3248047346356415,-2.648843596062366,-2.789378914645707,-1.6811703712553894,-3.79004382664594,2.78697614778079,4.38999025453409,-0.8722379546743216,-2.9356393436634263,7674650.880490296
4.259428500261529,2.887770832242513,-1.0749488128359308,-2.667695369731558,-1.668876028309244,-3.5668355706565475,2.6047459300027045,4.422907666919038,-0.8547407499753846,-2.9258617733890566,7674687.0
-3.269965723167624,3.4302459002484555,1.2149902668530899,-2.2374629200249725,-1.6593668945547455,-3.341102839912214,2.4223402619813927,4.455443880095876,-0.8372422426612479,-2.9160733643299492,7674722.880490296
2.037958032086349,-1.8762072610213205,2.39326614466658,-1.5882042256815059,-1.6477902725870939,-3.1131793675791632,2.239818509065034,4.487596142607642,-0.8197428209769009,-2.906274156051559,7674759.0
-1.2966915778677615,-3.3866607733469576,2.153727188626817,-0.8039608393714357,-1.6292934650014899,-2.8833988868236076,2.0572400366017987,4.519361702997373,-0.8022428731673323,-2.8964641881193423,7674795.880490296
1.5143131760330295,-2.1467360712920756,0.7112613558648465,0.0464215369554748,-1.599023774393129,-2.6520951308117695,1.8746642099398614,4.550737809808114,-0.7847427874775356,-2.8866435000987556,7674832.0
-0.886814191055852,0.8866249254055769,-1.0651223880094927,0.8726639919523601,-1.5521285033572119,-2.4196018327098643,1.6921503944273963,4.581721711582894,-0.7672429521524929,-2.8768121315552526,7674867.880490296
-4.786434285029441,3.1971657672502256,-2.0860782473572717,1.5777590350517536,-1.483754954488939,-2.186252725684113,1.5097579554125793,4.612310656864753,-0.749743755437193,-2.8669701220542922,7674904.0
-4.9192215008583045,2.283199318853489,-1.555980926554557,2.079548950669315,-1.389050430383507,-1.9523815429007327,1.3275462582435824,4.642501894196732,-0.7322455855766296,-2.8571175111613267,7674939.880490296
7.257518741944591,-1.3621555437241504,0.014328083183601792,2.3552751231532287,-1.2631622336361157,-1.718322017525944,1.1455746682685837,4.672292672121862,-0.7147488308157828,-2.8472543384418123,7674976.0
-7.7807450432321765,-3.0461463845276167,1.511303322862892,2.397397033086598,-1.1016059880937563,-1.484407882725962,0.9639025508357544,4.701680239183183,-0.6972538793996473,-2.8373806434612083,7675011.880490296
7.4884056437398225,1.2608430282767369,1.9579251508705706,2.2007075799764615,-0.9022307365273535,-1.250972871667008,0.7825892712932704,4.730661843923737,-0.6797611195732117,-2.827496465784968,7675048.0
-1.455885720721879,2.9639578793457284,1.268507535288852,1.7748001401352917,-0.6672625373204921,-1.0183507175152964,0.6016941949893018,4.7592347348865545,-0.6622709395814582,-2.817601844978541,7675084.880490296
0.7078302028194227,-0.47222465495016813,-0.2954496553040046,1.1740947033386675,-0.40206021754873833,-0.786875153437049,0.4212766872720283,4.787396160614682,-0.6447837276693857,-2.8076968206073927,7675121.0
-5.682103226690522,-2.879756203129951,-1.8334976281420845,0.4640028792487424,-0.11255076298146129,-0.5568799125984847,0.24139611348962312,4.815143369651146,-0.6272998720819739,-2.797781432236974,7675156.880490296
4.582264652487891,-2.6447988039248376,-2.3731808830411123,-0.2900637224723234,0.19533884061196566,-0.3286987281658199,0.0621118389902588,4.84247361053899,-0.6098197610642094,-2.787855719432742,7675193.0
3.4800393964966587,-1.8894004324906741,-1.5093090342746744,-1.0233887356822764,0.5156816074621771,-0.10266533330527453,-0.11651677087788966,4.869384131821253,-0.5923437828610879,-2.7779197217601506,7675228.880490296
2.005547003801767,-0.8246089082973163,0.24929367995326113,-1.6740367683184527,0.8425505517997973,0.12088653881693422,-0.2944303507666466,4.89587218204097,-0.574872325717597,-2.767973478784655,7675265.0
-3.373358762280883,0.886455086606275,2.187883462687814,-2.1807676718380975,1.1700186878554615,0.34162315503458646,-0.4715695353278378,4.921935009741174,-0.5574057778787161,-2.7580170300717146,7675300.880490296
-5.3599614289008,2.2731898606365526,3.5917165169741034,-2.482634289820534,1.492452021981881,0.5592107821814655,-0.6478749592132923,4.947569863464913,-0.5399445275894459,-2.7480504151867815,7675337.0
0.9104275771161611,2.3231432418574394,3.7408741258861196,-2.519715357213817,1.8052424519005013,0.773315687091352,-0.8232872570748314,4.972773991755213,-0.5224889630947672,-2.73807367369531,7675373.880490296
4.908122118918008,0.7231983364537578,2.1722454553465935,-2.253930816832915,2.1035115322561824,0.983604136598027,-0.9977470635642839,4.9975446431551225,-0.5050394726396699,-2.728086845162764,7675410.0
-4.423615795141712,-2.2379529217831546,-0.4724249977598122,-1.7355846312663963,2.3823186336933992,1.1897423975352732,-1.1711950133334748,5.021879066207672,-0.487596444469144,-2.718089969154588,7675445.880490296
3.454888825700955,-2.409379868917717,-3.266639398159602,-1.0371132873261368,2.6367441001364402,1.3913967367368703,-1.3435717410342276,5.045774509455901,-0.470160266828175,-2.7080830852362467,7675482.0
3.4183121025902024,0.13978958404704292,-5.2382928160208895,-0.23095327182401523,2.8618682755095874,1.588233421036603,-1.5148178813183713,5.069228221442847,-0.4527313279617541,-2.698066232973191,7675517.880490296
-1.5077045612736235,2.8035876006519516,-5.343587567180312,0.6125079174965968,3.0527715037371257,1.7799187172682505,-1.6848740688377282,5.092237450711544,-0.4353100161148665,-2.688039451930876,7675554.0
-4.830974411311393,1.4656403108652856,-2.913373231327982,1.4278886289395658,3.2045341287433478,1.966118892265595,-1.853680938244128,5.114799445805035,-0.41789671953250196,-2.6780027816747625,7675589.880490296
6.449830527726711,-3.7562834931736715,0.967120180842677,2.1390957589703885,3.312236494452526,2.1465002128624198,-2.0211791241893926,5.136911455266356,-0.40049182645965403,-2.6679562617703003,7675626.0
-1.9570279884732265,-3.6016205787849596,4.277969697888004,2.6668460938278415,3.3709589447889536,2.3207289458925047,-2.1873092613253493,5.1585707276385415,-0.3830957251413029,-2.6578999317829464,7675662.880490296
-10.320980393720635,1.3347083130774777,6.113429311493799,2.931856419750664,3.3756982367836517,2.4885549450828957,-2.3520119843038225,5.179774511464631,-0.3657088038224426,-2.647833831278157,7675699.0
11.295332699833397,5.197041105618649,5.9517165209141645,2.8784249094326295,3.3228518530355884,2.6500615587520584,-2.5152279277766425,5.200520055287663,-0.34833145074805644,-2.6377579998213836,7675734.880490296
-11.038740402932657,0.8533189696468002,3.5287501343130327,2.545175281387389,3.2156739818146214,2.805412310185066,-2.6768977263956297,5.220804607650675,-0.3309640541631375,-2.6276724769780992,7675771.0
-1.9718355639051224,-4.670819098806164,-0.08978750521889073,1.9943126405835963,3.059153884531639,2.9547698696853253,-2.83696201481261,5.240625417096702,-0.3136070023126731,-2.6175773023137405,7675806.880490296
5.07724750009226,-7.119171034156194,-3.4994442692056253,1.2880420919898843,2.858280822597533,3.0982969075562496,-2.9953614276794127,5.259979732168782,-0.29626068344164924,-2.6074725153937663,7675843.0
5.602978458583855,-4.535135805281389,-5.561125281057149,0.4885687405749169,2.6180440574231816,3.2361560941012466,-3.15203659964786,5.278864801409957,-0.27892548579505666,-2.5973581557836405,7675878.880490296
-4.361957811211796,2.4656951989528273,-6.210146351890288,-0.34190230869267113,2.343432850419477,3.368510099623729,-3.306928165369782,5.297277873363257,-0.2616017976178825,-2.5872342630488085,7675915.0
2.394101476737298,7.232457753406015,-5.696703583353515,-1.1435696328510265,2.0394364629973096,3.495521594427104,-3.4599767594969966,5.315216196571725,-0.24429000715511806,-2.5771008767547343,7675950.880490296
3.628288406496896,9.270164215067082,-4.270523807540583,-1.8700827586561253,1.7110441565675631,3.6173532488147853,-3.6111230166813386,5.332677019578398,-0.22699050265174767,-2.5669580364668687,7675987.0
-0.5148636054054319,9.273176639396182,-2.1965134187089763,-2.492839781633266,1.3632451925411204,3.7341677330901817,-3.7603075715746264,5.349657590926309,-0.20970367235275975,-2.5568057817506697,7676022.880490296
-3.467575671586706,7.871254370126297,0.1463177514462037,-2.9870750189983943,1.0010288323288845,3.846127717556702,-3.907471058828691,5.366155159158502,-0.19242990450314762,-2.5466441521715906,7676059.0
-7.149829209030064,5.640587648425045,2.408716378161351,-3.3280227879674302,0.6293843373417288,3.953395872517759,-4.052554113095354,5.38216697281801,-0.17516958734789287,-2.536473187295091,7676094.880490296
-8.879715764350234,3.0633861210249997,4.313545660739484,-3.4909174057563117,0.25330096899054627,4.056134868276761,-4.195497369026442,5.397690280447871,-0.1579231091319917,-2.5262929266866214,7676131.0
-5.604923158578233,0.46219966295494946,5.703145744603696,-3.4510369868112503,-0.1221882140834956,4.154508624521205,-4.336242710657871,5.412722330591125,-0.1406908581004228,-2.5161034099116417,7676167.880490296
9.273192635323536,-2.370944740492764,6.447827716844921,-3.1839357181300634,-0.4917740806876257,4.24868872758005,-4.474739688667007,5.427260371790805,-0.12347322249818495,-2.5059046765356046,7676204.0
10.935018443302402,-5.678149102935533,6.418377257371564,-2.665993896847985,-0.8497959823091331,4.338858689586822,-4.610949779535802,5.441301652589954,-0.10627059057025784,-2.495696766123969,7676239.880490296
12.490065863115271,-9.655185009800327,5.506017052011675,-1.89374645192136,-1.1908756445338384,4.425204691780158,-4.744837128851301,5.454843421531606,-0.08908335056163705,-2.4854797182421873,7676276.0
-11.698340015040282,-13.23893983895478,3.676598918009719,-0.9382616292906831,-1.5097306073798284,4.507912915398707,-4.87636588220057,5.467882927158799,-0.07191189071730515,-2.4752535724557205,7676311.880490296
10.087452285290025,-11.722919682263841,0.983677835000493,0.11085369045381403,-1.8010784108651798,4.587172841944465,-5.005503485434023,5.4804174180145715,-0.054756599282251225,-2.4650183683300138,7676348.0
8.478375420924193,-6.00898786242649,-2.2054901669108897,1.1639926267219,-2.0596365950079742,4.66318715397287,-5.132230585455507,5.492444142641959,-0.03761786450146903,-2.4547741454305303,7676383.880490296
0.7656480753167907,1.4377283854495142,-5.306312771847104,2.1315482989233447,-2.280122699826294,4.736161834302719,-5.256531129432242,5.503960349584,-0.020496074619940796,-2.4445209433227273,7676420.0
-3.794910058379082,7.6723822770499615,-7.697154724422913,2.9239138264679174,-2.457254265338216,4.80630286575281,-5.3783890645314365,5.514963287383733,-0.0033916178826570334,-2.4342588015720574,7676456.880490296
2.574128089305469,11.338593751744863,-8.75638076925308,3.4514823287653886,-2.5857488315618227,4.873816231141937,-5.497788337920302,5.525450204584193,0.01369511746539282,-2.4239877597439783,7676493.0
-2.122440421083488,14.281762157827055,-7.883974897605853,3.646266171878996,-2.660323938515194,4.938907913288896,-5.614712896766051,5.535418349728421,0.030763743179221134,-2.4137078574039394,7676528.880490296
-0.8074689162311364,12.604559655252416,-4.82124721179516,3.5284007597934304,-2.6773431775239684,5.001783895012485,-5.729146688235892,5.544864971359449,0.047813871013842435,-2.4034191341174047,7676565.0
2.55821814399299,5.004342188275597,-0.35893021190281327,3.1462249483770774,-2.639720656859814,5.062616470847308,-5.841073659497043,5.553787318020324,0.06484511272425973,-2.393121629449825,7676600.880490296
-2.556219602583307,-5.836926558565678,4.423767864008958,2.5497236448058818,-2.551866152180138,5.121427551406145,-5.950477757716712,5.5621826382540736,0.08185708006549439,-2.382815382966656,7676637.0
2.1277097954099236,-12.171380360888694,8.439232124490786,1.788881756255782,-2.418093227717936,5.178142835877374,-6.057342930062111,5.570048180603739,0.09884938479255626,-2.3725004342333587,7676672.880490296
1.4226676799512201,-13.227036850890366,10.857456844064345,0.9136841899027232,-2.2426998169211605,5.2326723926643215,-6.161653123700452,5.577381193612359,0.11582163866045048,-2.3621768228153797,7676709.0
-2.882702249626441,-9.956769312025909,11.663294091155173,-0.0258841470773536,-2.029983853237757,5.28492629017031,-6.263392285798947,5.58417892582297,0.1327734534241963,-2.351844588278181,7676745.880490296
5.0252009495577346,0.8709238426521104,10.230066542599191,-0.9730152698693517,-1.7842432701156725,5.334814596798667,-6.362544363524808,5.590438625778608,0.1497044408387985,-2.341503770187218,7676782.0
-8.652360332648843,12.035712923104919,5.688225694695294,-1.8436088831015702,-1.5097760010028558,5.382247380952717,-6.459093304045249,5.596157542022315,0.16661421265927595,-2.331154408107943,7676817.880490296
12.78833741960937,2.367962663993357,-1.9381055846045092,-2.5467416137631513,-1.210879979347255,5.427134711035783,-6.553023054527475,5.60133292309712,0.18350238064063631,-2.3207965416058127,7676854.0
-15.81482610533522,-10.298320169667617,-9.022826630179209,-2.99149008884324,-0.8918531385968176,5.469386655451193,-6.6443175621387045,5.6059620175460685,0.20036855653789054,-2.3104302102462895,7676889.880490296
16.566076588643163,-4.4506237086720555,-11.94073318889213,-3.0866544406987164,-0.5572699068317565,5.508913282602266,-6.732960774046145,5.610042073912197,0.21721235210604986,-2.3000554535948137,7676926.0
9.869684868704434,2.252393890258287,-10.635357215690728,-2.7761828893658826,-0.21338386147518168,5.545624660892333,-6.818936637417014,5.613570340738542,0.23403337910012745,-2.2896723112168567,7676962.880490296
-0.19053357210191418,4.523848105788686,-5.804312578709769,-2.1487634250827985,0.13098224216224783,5.5794308587247174,-6.902229099418519,5.61654406656814,0.25083124927513595,-2.2792808226778654,7676999.0
-8.43919146614278,2.000645483869801,1.401669049069321,-1.3293381042960142,0.4664324779560503,5.610241944502744,-6.982822107217871,5.618960499944026,0.26760557438608457,-2.2688810275433005,7677034.880490296
5.189200958474555,-1.6486318491274223,7.684363009985203,-0.4428489834520888,0.7835709197817443,5.637967986629733,-7.060699607982281,5.620816889409244,0.2843559661879867,-2.2584729653786146,7677071.0
-2.4559328061787054,2.0269982873877375,9.57210597197829,0.38576188100242154,1.0730016415148496,5.662519053509018,-7.135845548878964,5.622110483506822,0.3010820364358536,-2.2480566757492633,7677106.880490296
-2.4464501669977734,4.219476826104795,7.781376408156273,1.0519894743213014,1.3253287170308827,5.683805213543916,-7.208243877075134,5.622838530779807,0.31778339688469665,-2.237632198220702,7677143.0
1.5899734669366858,1.4101685441997158,4.329211782524511,1.5330769485596527,1.5311562202053621,5.701735945134245,-7.277877949734484,5.622998279771232,0.33445965928952737,-2.227199572358389,7677178.880490296
-1.7711963329019405,-3.4513399634679565,0.5690938191504072,1.8267044974729274,1.6810882249138082,5.716218366665782,-7.344728764006684,5.622586979024135,0.35111043540535897,-2.2167588377277774,7677215.0
2.008635170480377,-2.459674607217002,-2.516547718240948,1.93055231481656,1.765728805031738,5.727159006520781,-7.408776727037878,5.621601877081556,0.36773533698719985,-2.2063100338943213,7677251.880490296
-1.128115840727719,2.1783353433062738,-4.549988351791569,1.839062616147488,1.7788817194204938,5.734502686294198,-7.470002245974215,5.620040222486529,0.38433397579006157,-2.195853200423479,7677288.0
-2.234912645500563,3.83635743231571,-4.8939696563406185,1.5337257042286152,1.7272137811386075,5.738282965505369,-7.528385607289401,5.617899263782091,0.4009059635689616,-2.1853883768807094,7677323.880490296
2.7629538759308176,-0.5110153329253224,-3.1709127918272833,1.0182363569315114,1.6208487452460583,5.738308959875046,-7.583901617461492,5.615176249511284,0.41745091207890356,-2.174915602831461,7677360.0
-3.4136118555660646,-4.68027678572633,-0.4800482119450497,0.39805916535638347,1.4699746810567373,5.734305091887176,-7.636504703985641,5.611868428217138,0.4339684330749072,-2.1644349178411946,7677395.880490296
4.223425444064834,-1.9470638477908646,1.8181925815109465,-0.19589882608938636,1.2847796578845194,5.725989710372088,-7.6861432207033875,5.6079730484427,0.45045813831197684,-2.153946361475365,7677432.0
-4.890741486086488,5.1502369827958425,2.795383188093287,-0.6327305729984233,1.0754517450432997,5.713080895073177,-7.732765252369335,5.603487358730996,0.46691963954512994,-2.1434499732994237,7677467.880490296
5.116015451420666,6.05810935124524,1.847117201769881,-0.8173538970260487,0.8521790118469609,5.695296725733838,-7.776318883738089,5.598408607625076,0.4833525485293745,-2.1329457928788353,7677504.0
-4.819771573256472,-1.6569679795475252,-0.505796309640797,-0.7977528482780882,0.6249162918090856,5.67235528209747,-7.816752199564256,5.592734043667967,0.4997564770197215,-2.122433859779044,7677540.880490296
4.207997473953876,-6.5794008537652955,-2.4819671690941165,-0.6561815275204289,0.4020636030406157,5.643974643907463,-7.854013284602438,5.586460909225841,0.5161310429480584,-2.111914213565515,7677577.0
0.28832951917468225,-5.057196660585365,-2.529867181719986,-0.4624591423167265,0.18929270556805394,5.609872890907217,-7.888050223607239,5.579586421957366,0.53247588895376,-2.1013868938036984,7677612.880490296
-3.4504798644120624,-1.3240788578692593,-1.0589870290859018,-0.24991779605295442,-0.008376646696985072,5.569768102840123,-7.918811101333269,5.572107793344344,0.5487906638530792,-2.090851940059052,7677649.0
3.920827081954232,0.8961971555365936,1.0421457971626344,-0.05414119315240726,-0.18593223332124467,5.523378359449579,-7.946244002535126,5.564022234868571,0.5650750164622615,-2.080309391897033,7677684.880490296
-5.0331015757522195,4.509737423572135,2.887995247788481,0.08629551955325714,-0.3383618338714693,5.470421740478979,-7.970297011967415,5.555326958011846,0.5813285955975621,-2.0697592888830942,7677721.0
7.106030165082674,5.731025253537429,3.593025273554504,0.1328171952323804,-0.46065322791440655,5.4106163256717155,-7.990918214384745,5.546019174255974,0.5975510500752262,-2.0592016705826888,7677756.880490296
7.588771583883561,2.230251902687372,2.5672210883540165,0.06484622140759404,-0.5505545192669289,5.343680194771195,-8.008055694541719,5.536096095082744,0.613742028711506,-2.0486365765612753,7677793.0
-8.064989082862223,-3.8219635217243204,0.40265295860217937,-0.0662048769813172,-0.6168551087464176,5.269331427520798,-8.021658520862328,5.525555915643356,0.6299011803226524,-2.038064046384319,7677829.880490296
7.684364806438141,-4.299113275452033,-2.013014051487391,-0.19092604064027663,-0.6711047214203852,5.1872881036639304,-8.031679696448156,5.514400765766575,0.6460281537249175,-2.027484119617259,7677866.0
3.0240642208715016,-0.729540175099801,-3.851231744345456,-0.24005792005897197,-0.7247023725725767,5.097268302943979,-8.038073208070156,5.502633758950559,0.6621225977345426,-2.016896835825559,7677901.880490296
-3.27704702048628,2.8915989993368174,-4.521022409000269,-0.147497785673452,-0.78589045754038,4.998990105104347,-8.0407930424993,5.490258008693468,0.6781841611677871,-2.006302234574676,7677938.0
-4.107562358516158,2.954065149959233,-3.476838810069701,0.11531146683288344,-0.8521917929643656,4.8921715898884255,-8.039793186506552,5.477276628493462,0.6942124928408967,-1.995700355430062,7677973.880490296
3.3997184500297766,-1.0350555219599769,-0.587662909269503,0.4656539920917397,-0.9171604320023572,4.776530837039611,-8.035027626862876,5.4636927318487,0.710207241570122,-1.9850912379571746,7678010.0
-0.9563422089176077,-2.253174642695155,2.502811563099072,0.7936341525164208,-0.9739966821443169,4.651785926301299,-8.02645048078582,5.449509562703926,0.7261680561717142,-1.9744749217214719,7678046.880490296
-3.0686442920264687,-0.47224842792808275,4.247576208741236,0.9893563105202331,-1.0159008508802065,4.517654937416881,-8.014016387279256,5.434730886790207,0.7420945854619202,-1.9638514462884031,7678083.0
-2.894380900819813,1.9709070650776406,3.950165846061168,0.9652818045753994,-1.0371213320212065,4.3738559501297605,-7.997680115793649,5.419360600285199,0.7579864782569938,-1.9532208512234308,7678118.880490296
3.4675661261924815,1.9061196242520215,1.4842183463055183,0.7232299031693312,-1.0361244782306918,4.220202631971124,-7.977396435779453,5.403402599366553,0.773843383373181,-1.9425831760920051,7678155.0
-3.133986221104062,-2.151120016600094,-1.5842538632870018,0.28709695396643015,-1.0125515209600056,4.056915339820847,-7.9531201166871295,5.386860780211925,0.7896649496267368,-1.931938460459582,7678190.880490296
2.514557688200778,-1.042819903274867,-3.731419696901374,-0.3192906695893858,-0.9661666580177174,3.8844073711365135,-7.924805927967133,5.369739038998963,0.8054508258339077,-1.9212867438916237,7678227.0
-1.9312930232724457,2.5889297505652897,-3.631305540635552,-1.0659900259853032,-0.8967584254098726,3.7031163615731826,-7.892408639069926,5.352041271905326,0.8212006608109441,-1.91062806595358,7678262.880490296
1.6368468066806443,-0.657447065511184,-0.9663934793122305,-1.8777975177984472,-0.8041153591425205,3.513479946785911,-7.855883019445964,5.333771375108664,0.836914103374097,-1.899962466210909,7678299.0
-1.6282146197710021,-3.2656469476042798,2.304851345343026,-2.5902154449992114,-0.6880259952217057,3.3159357624297607,-7.815183838545704,5.314933244786626,0.8525908023396154,-1.8892899842290622,7678335.880490296
1.814488917609443,0.6007582931804821,4.053774204907832,-3.017951723923523,-0.5482788696534767,3.1109214441597928,-7.7702658658196135,5.295530777116876,0.8682304065237494,-1.8786106595735,7678372.0
-0.4978975811048585,4.106255596503571,3.6414923663514984,-3.01755400439897,-0.3858104381932188,2.8989857648780513,-7.721083870718145,5.275567868277059,0.8838325647427495,-1.867924531809674,7678407.880490296
0.03421261513839056,3.4301498680401648,1.179896523625496,-2.6129293517976206,-0.2061483540157833,2.6811220464745174,-7.66759262269175,5.255048414444825,0.8993969258128668,-1.8572316405030458,7678444.0
-4.293561241766091,0.547452958442845,-2.242011919144519,-1.8698264912947562,-0.01596626373380945,2.45843474808617,-7.6097468911909,5.2339763117978375,0.9149231385503483,-1.8465320252190638,7678479.880490296
5.432026785029669,-3.443646110896208,-5.068902853525739,-0.8539946296435481,0.1780626676179576,2.232028328849977,-7.547501445666043,5.212355456513738,0.9304108517714468,-1.8358257255231896,7678516.0
6.93466061215279,-5.676025329900534,-5.678300828806654,0.36374372566070295,0.3692652750047636,2.0030072479029104,-7.480811055567643,5.19018974477019,0.9458597142924116,-1.825112780980876,7678551.880490296
2.6708791665096245,-3.423421841294684,-3.0597939678728623,1.6856450832415801,0.550968393391865,1.7724759643819388,-7.409630490346156,5.16748307274484,0.9612693749294907,-1.814393231157576,7678588.0
