IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,timestamp
0.8258189239557803,0.6385009789895328,-2.871018037813905,1.3191082854982903,-1.187153629994897,-0.7606180497215269,3.5781283188516757,-5.525672707910254,73575.0
-0.6765524050022554,1.4240944001570361,-2.2736877307684957,1.111420918734795,-0.9173594528586687,-0.9417033492275217,3.5467912549793983,-5.526308054159592,73592.74236641222
0.6100494003661536,1.2640397413456215,-1.4625731634546972,0.8666491443926649,-0.6476036684959711,-1.1228505984544876,3.515129838159626,-5.526929612004214,73610.8282442748
-0.6334421961324636,0.9790239811309301,-0.5515038670449358,0.6078703302710791,-0.38091988336322397,-1.3038887216567256,3.4831488759971485,-5.527537437347114,73628.9141221374
0.7009878799734217,0.07958699195505674,0.33855492275691385,0.3581618441692079,-0.12034170391683834,-1.4846466430885377,3.4508531760967567,-5.528131586091285,73647.0
0.17208079913993682,-1.6342046953473883,1.0475461158698578,0.1406010538862328,0.1310972633867704,-1.6649532870042318,3.4182475460632555,-5.528712114139738,73664.74236641222
-0.7399982979201501,-2.5519638152866415,1.4007958173011101,-0.021734672778675752,0.37036341209118356,-1.8446375776581028,3.3853367935014345,-5.529279077395462,73682.8282442748
0.6184381044992083,-1.4735721701434923,1.2803813806334858,-0.1121835238246687,0.5944231357399927,-2.0235284393044592,3.3521257260160904,-5.529832531761462,73700.9141221374
0.36095546847544696,0.4222038169849894,0.800470257088035,-0.13974591044423795,0.8002582806877157,-2.2014702490085405,3.318619151212025,-5.530372533140738,73719.0
-0.21714138740064087,2.401623197877143,0.13325242229535772,-0.12047492715208397,0.9855496320565182,-2.3783691950793386,3.284821876694029,-5.53089913743629,73736.74236641222
0.333032722660736,3.842976357112317,-0.5490821481139468,-0.07319578371979711,1.150765543036395,-2.5541469186367975,3.250738710066896,-5.531412400551107,73754.8282442748
-0.3649697578661546,3.8821407506843744,-1.0960769076082675,-0.018318380811373998,1.2979590577097344,-2.728725060800845,3.2163744589354306,-5.531912378388203,73772.9141221374
0.8184646159403053,2.5434149777698907,-1.4416594542860537,0.02331120485515448,1.429619396212969,-2.9020252626914225,3.181733930904423,-5.532399126850571,73791.0
-1.864234893130176,1.5610930617124896,-1.5322027682903627,0.031902558369433225,1.5480903568843043,-3.073969165428454,3.1468219335786682,-5.5328727018412085,73809.74236641222
2.485027169239501,0.05565976256247678,-1.3196224988772112,-0.00344823621449229,1.6549214799764569,-3.244478410131885,3.111643274562962,-5.533333159263114,73827.8282442748
3.5994551963576065,-2.300020598621042,-0.7745496586765193,-0.07473116694727804,1.7514637412207588,-3.4134746379216474,3.076202761462109,-5.533780555019292,73845.9141221374
-4.347680679106498,-4.635457640140037,0.12793345884066865,-0.16948494103847359,1.8390681163485516,-3.5808794899176735,3.040505201880895,-5.534214945012739,73864.0
4.933588865395062,-3.4277632621823226,1.33842345221064,-0.2752482656976128,1.9190855810911673,-3.7466146072399042,3.0045554034241233,-5.534636385146457,73882.74236641222
-2.117869403325327,0.35949512277048534,2.510232487998968,-0.3795598481342444,1.9928671111799412,-3.9106016310082707,2.968358173696585,-5.535044931323442,73900.8282442748
-5.641200886897188,3.3098465786713454,3.222351624778565,-0.4699583955579073,2.061763682346203,-4.072762202342707,2.9319183203030756,-5.535440639446691,73918.9141221374
-4.593574851266273,3.321476348871927,3.0931685787637604,-0.535847687902052,2.1271262703213036,-4.2330179623631565,2.895240650848394,-5.535823565419209,73937.0
-0.4516708348185546,1.4561848662504466,1.9898028399781245,-0.5740917959956816,2.1903058508365576,-4.391290552189539,2.858329972937339,-5.536193765143997,73954.74236641222
5.250443269605415,-0.714684539752001,0.1833511290608289,-0.5834198633917158,2.2526533996233145,-4.547501612941801,2.8211910941747025,-5.536551294524049,73972.8282442748
5.489870061490883,-1.7951855752636652,-1.9639446901054114,-0.5621334126520059,2.315092271421853,-4.7015727857398755,2.78382882216528,-5.536896209462363,73990.9141221374
3.041699407412576,-1.5932747468243726,-4.079030120315773,-0.5067942417532294,2.3768060963872646,-4.853425711703696,2.7462479645138664,-5.53722856586194,74009.0
-4.3911522848333036,-0.005680096712221917,-5.717622769848659,-0.4134195651969829,2.436433921199577,-5.002982031953194,2.708453328825264,-5.537548419625787,74027.74236641222
3.5895867530530032,1.8672072597341336,-6.331132634425449,-0.27797844611105377,2.4925666411650047,-5.150163387608317,2.6704497227042623,-5.537855826656887,74045.8282442748
1.3906676209313287,1.0117335159133072,-5.575213507187291,-0.09915374748952172,2.543719508578459,-5.294891419788989,2.6322419537556647,-5.538150842858262,74063.9141221374
-1.89949572988443,-1.6683385941958337,-3.765841801799279,0.11323280691599001,2.588388864982026,-5.437087769615144,2.593834829584259,-5.538433524132893,74082.0
1.3467295177846332,-3.9797091212379136,-1.3847565702904434,0.3465700504762717,2.625071051917813,-5.576674078206726,2.5552331577948477,-5.538703926383786,74099.74236641222
-1.1268065594993115,-3.9308119182635424,1.2030026783329089,0.5882468165621253,2.652262410927894,-5.713571986683661,2.51644174599222,-5.538962105513939,74117.8282442748
-0.7452166837846836,-2.2394474306064254,3.782971825958161,0.8256519385443305,2.668463133573446,-5.847706986184961,2.4774654017811746,-5.539208117426347,74135.9141221374
2.2625158406849897,0.47677227514287296,6.1892209579246655,1.0461742497936766,2.6721916255304463,-5.97902278196445,2.438308932766518,-5.539442018024025,74154.0
-3.4235366198469688,4.100487197579554,8.260285623899149,1.237202583680958,2.6619817468488414,-6.107478533649913,2.398977146553034,-5.539663863209959,74171.74236641222
-1.1765396853453087,7.873051021506888,9.834701373548343,1.3859423998138212,2.636554938184168,-6.23303760771159,2.3594748507455154,-5.539873708887145,74189.8282442748
-1.1481358978808442,11.937384553834214,10.751003756538982,1.4788656627473333,2.595366483445517,-6.355663718820686,2.3198068529487728,-5.540071610958595,74207.9141221374
5.194694854742287,15.162548147204191,10.846914678161673,1.5030746076495234,2.5380550403051534,-6.47532058164843,2.2799779607675883,-5.54025762532729,74226.0
12.071493157415944,16.078676323845833,9.98275606054511,1.452178838285377,2.464490438717934,-6.591971910866016,2.2399929818067643,-5.540431807896242,74243.74236641222
13.383624750655835,13.2329815120869,8.166417766219046,1.3336127671656353,2.3754671977693063,-6.705581421144658,2.1998567236710995,-5.540594214568469,74261.8282442748
3.8691467125816343,5.773103415306324,5.611497081683047,1.1580635978934695,2.2720110088273633,-6.816112827155588,2.1595739939653886,-5.5407449012469465,74279.9141221374
0.9310757997301521,-4.8621291489409035,2.5765545008434847,0.9362185340720343,2.155147563260168,-6.923529843569994,2.1191496002944215,-5.540883923834668,74298.0
0.8045610143295646,-15.774014608791159,-0.6798494823932666,0.6787647793044967,2.025902552435803,-7.027796185059097,2.078588350263003,-5.541011338234654,74316.74236641222
-21.89553311091111,-23.364762922861658,-3.8991543741208434,0.3963895371940348,1.8853016677223489,-7.128875566294119,2.037895051475919,-5.541127200349873,74334.8282442748
-19.589947621962157,-24.883511471090316,-6.8227996804328415,0.09978001134377573,1.7343706004878896,-7.226731701946262,1.9970745115379764,-5.541231566083369,74352.9141221374
4.877692700202999,-20.54461975609259,-9.240152049742258,-0.20037659464307608,1.5741350421005045,-7.321328306686747,1.956131538053964,-5.541324491338101,74371.0
16.956161424950288,-12.314599061546016,-11.132286699739282,-0.4933930771633776,1.4056206839282677,-7.412629095186778,1.9150709386286828,-5.541406032017092,74388.74236641222
19.41926805939908,-1.8923494665622085,-12.528205990433488,-0.7685822326139741,1.2298532173392651,-7.500597782117571,1.8738975208669233,-5.541476244023331,74406.8282442748
17.644970530732564,8.914889809683341,-13.456912281834418,-1.0152568573916845,1.0478583337015723,-7.585198082150346,1.8326160923734882,-5.541535183259822,74424.9141221374
14.229655480577376,18.387034213571727,-13.947407933951625,-1.222729747893354,0.8606617243832585,-7.66639370995629,1.791231460753164,-5.541582905629564,74443.0
19.616317318783832,25.136352103260347,-14.028598886898282,-1.3804101204121806,0.6692890807524147,-7.744148380206644,1.7497484336107547,-5.541619467035547,74460.74236641222
26.331002680450467,29.044595491658406,-13.726672333736591,-1.480425938292369,0.47476609417712634,-7.818425807572616,1.708171818551055,-5.541644923380779,74478.8282442748
33.26339826632741,30.562095259525456,-13.05811759852068,-1.5245636873881419,0.2781184560254645,-7.889189706725406,1.6665064231788638,-5.54165933056827,74496.9141221374
33.5646963566655,30.071465537609665,-12.032761936322789,-1.5178622520249305,0.08037185766551319,-7.956403792336236,1.6247570550989676,-5.541662744500998,74515.0
25.029904417833567,28.095573934852638,-10.658458433775108,-1.4656245967236707,-0.11741376209061048,-8.020031779076318,1.5829285219161693,-5.5416552210819745,74532.74236641222
9.21347940617129,24.897553881241155,-8.98502448852585,-1.3732906757814412,-0.31404147465466775,-8.080037381616862,1.541025631235271,-5.541636816214207,74550.8282442748
-6.359006046286244,20.68882127995014,-7.073581647106847,-1.2463346909393132,-0.5082801039943421,-8.136384314629082,1.4990531906610505,-5.541607585800666,74568.9141221374
-15.997504076214101,15.676167802864692,-4.985251456049858,-1.0902308439384367,-0.69889847407736,-8.189036292784182,1.4570160077983236,-5.541567585744383,74587.0
-49.05838499605727,9.98970229763985,-2.781155461886742,-0.9104533365198603,-0.8846654088714252,-8.23795703075339,1.4149188902518717,-5.54151687194833,74605.74236641222
-43.95279403010993,3.9123095237798142,-0.5224152111492748,-0.7124763704247352,-1.0643497323442375,-8.28311024320791,1.3727666456265,-5.5414555003155375,74623.8282442748
-17.024948080514644,-2.3536250813627935,1.7298477496307167,-0.5017741473941532,-1.2367202684634953,-8.324459644818957,1.3305640815269986,-5.541383526748979,74641.9141221374
0.3060325120056122,-8.531975641854979,3.9145118739214184,-0.2838208691692025,-1.4005458411969267,-8.361968950257738,1.2883160055581746,-5.541301007151667,74660.0
11.261256485132774,-14.359058360168618,5.970455615191023,-0.06409073749099307,-1.5545952745122422,-8.395601874195465,1.2460272253248077,-5.54120799742659,74677.74236641222
23.863500752962846,-19.6085784151897,7.836557426907721,0.15200017281541134,-1.6976955192931695,-8.425322131303366,1.2037025484317105,-5.54110455347676,74695.8282442748
35.52321058288423,-24.05924713909658,9.451695762539707,0.3592831111055016,-1.8289208506040227,-8.45109343625264,1.1613467824836678,-5.540990731205172,74713.9141221374
44.970989588528,-27.436403010310286,10.75474907555516,0.5527067197166285,-1.9474629364909708,-8.472879503714497,1.1189647350854737,-5.540866586514812,74732.0
53.3600653805857,-29.523814304312342,11.684595819422274,0.727234457502556,-2.052528261516568,-8.490644048360165,1.076561213841933,-5.540732175308703,74750.74236641222
66.05842540922326,-30.05934543318657,12.181218944737184,0.8778357674421895,-2.1433292943685527,-8.504350784860831,1.0341410263578363,-5.540587553489829,74768.8282442748
67.06227887421616,-28.78526045842813,12.208788534290493,0.9997138239091102,-2.2192414675220054,-8.513963427887738,0.9917089802379815,-5.540432776961187,74786.9141221374
56.163975074687876,-25.515265683167875,11.810794554214734,1.089778153494645,-2.2802023067239876,-8.519445692112075,0.9492698830871651,-5.540267901625783,74805.0
27.564754676397772,-20.50996838846255,11.047051360258564,1.148592831750654,-2.3262883650082347,-8.520761292205071,0.9068285425101812,-5.540092983386623,74822.74236641222
8.815701537164793,-14.187786247428425,9.976512119653988,1.177583122745642,-2.3575761954085155,-8.517873756342805,0.8643895796167131,-5.539908078146694,74840.8282442748
-14.227119914408336,-7.016401703965581,8.658129999633008,1.1782261591198193,-2.3741942195302688,-8.510745866720937,0.82195686953599,-5.539713241808998,74858.9141221374
-43.002511947372405,0.5807882956794225,7.150858167427653,1.152268898464735,-2.3765389177613394,-8.499341985208954,0.7795341009021187,-5.539508530276536,74877.0
-67.53061306569418,8.245275340176017,5.513649790269941,1.1017595696023368,-2.365300977044167,-8.483633521682743,0.7371249456798082,-5.539293999452311,74895.74236641222
-42.79001113876504,15.475200383618231,3.805458035391843,1.0288087520193,-2.3412154474390605,-8.46360969611393,0.6947328983826775,-5.539069705239318,74913.8282442748
-30.47201153148579,21.88212087560951,2.0852360700254193,0.9355270252022296,-2.3049524934949868,-8.439324154222374,0.6523609937612534,-5.538835703540562,74931.9141221374
-26.79104799989088,27.08505865688695,0.41193706140264874,0.8240249686377937,-2.257166058383074,-8.410846652332344,0.6100121557926399,-5.538592050259041,74950.0
-15.53436088896288,30.71896575713582,-1.155485823244461,0.6964131618126106,-2.1985100852744726,-8.378246946768101,0.5676893084539285,-5.538338801297747,74967.74236641222
-6.149712700152948,32.3627092915772,-2.5580557457511923,0.5548021842133335,-2.129638517340308,-8.341594793853936,0.5253953757222231,-5.538076012559677,74985.8282442748
2.0303046120705024,31.80144739965387,-3.7472188391572363,0.40130261532658235,-2.051205297751706,-8.300959949914098,0.4831332815746235,-5.53780373994785,75003.9141221374
13.188552238496852,28.78554162435812,-4.71646818530962,0.2380250346390269,-1.9638643696798141,-8.25641199393442,0.4409057726497869,-5.537522039365242,75022.0
27.77313333977258,23.00111979376022,-5.4698145209904006,0.06708002163728059,-1.8682696762957531,-8.208019795546912,0.3987148862325485,-5.537230966714869,75039.74236641222
41.58957078904084,14.048503023433666,-6.011268582981588,-0.1094218441920018,-1.7650751607706807,-8.155852047045151,0.3565624822693282,-5.5369305778997155,75057.8282442748
42.424895683327094,2.0662782050697177,-6.344841108065215,-0.2893699833621986,-1.6549347662757192,-8.099977440722702,0.31445042070651763,-5.536620928822804,75075.9141221374
35.89168105704321,-11.486861207026756,-6.474542833023379,-0.47065381638665,-1.5385024359819823,-8.04046466887316,0.2723805614905268,-5.536302075387113,75094.0
32.63028377294491,-24.446591586894808,-6.404475496839924,-0.6510717615768802,-1.4164321130606397,-7.977382423790068,0.2303547645677457,-5.535974073495643,75111.74236641222
28.605480986124483,-34.39746060091,-6.1392614967482055,-0.8279015789949618,-1.2893777406827904,-7.910799397767027,0.18837488988460005,-5.535636979051403,75129.8282442748
2.0118956158526515,-38.849417679626356,-5.684240829951851,-0.9977034287326384,-1.1579932620196127,-7.840784283097576,0.14644279738746913,-5.535290847957398,75147.9141221374
-20.298592199324407,-35.454328090787996,-5.051217025181918,-1.1569089281593103,-1.0229045135225026,-7.767405772075337,0.10456034702276616,-5.534935736116593,75166.0
2.559243827350417,-23.0557567220085,-4.2772211395109725,-1.3020621215229913,-0.8846249047642916,-7.690732556993826,0.06272939873689615,-5.5345716994320355,75184.74236641222
11.303284995465438,-6.331852591647338,-3.405591112096861,-1.4297351597914545,-0.743639738598001,-7.610833330146647,0.020951812476254925,-5.534198793806698,75202.8282442748
-3.71316543154167,9.10190331808669,-2.4796648820974614,-1.5365001939324265,-0.60043431787674,-7.52777678382737,-0.020770551812744262,-5.533817075143581,75220.9141221374
-4.404244855370111,19.294262490121664,-1.5427803886707034,-1.6189293749136142,-0.45549394545357913,-7.441631610329567,-0.0624358341837097,-5.533426599345685,75239.0
2.083868617852414,24.353643911814135,-0.6382755709744166,-1.6736016884070057,-0.30929708947737805,-7.352466501946802,-0.10404217469024472,-5.533027422316006,75256.74236641222
-1.3177916108176302,31.523516863336518,0.19051163183347025,-1.697123751677781,-0.16229458650374073,-7.2603501509726565,-0.14558771338592943,-5.532619599957554,75274.8282442748
1.0352503397370114,41.13184894480042,0.9002432805951043,-1.686112645876881,-0.014926809202589078,-7.1653512497006835,-0.18707059032436552,-5.532203188173326,75292.9141221374
3.1936806146194963,46.60564829233155,1.4475814361526012,-1.6371955772361586,0.1323759948371629,-7.0675384904245,-0.2284889455591521,-5.5317782428663005,75311.0
-3.1202750078102737,41.684436900387986,1.7998826677589386,-1.5470022100635534,0.27918603610262693,-6.966980565437627,-0.26984091914389174,-5.531344819939513,75328.74236641222
-7.778264444388348,25.949230724980293,1.9672815783106345,-1.412162208667126,0.4250755250810209,-6.863746167033663,-0.31112465113218024,-5.53090297529594,75346.8282442748
3.9839376900328576,1.8051497117244837,1.9707388474054623,-1.2294368056452603,0.5696166722595181,-6.75790398750618,-0.3523382815776102,-5.530452764838577,75364.9141221374
12.661408140155316,-23.585281753317798,1.833392698281683,-0.9977647772368461,0.7123816881253012,-6.649522719148743,-0.3934799505337775,-5.52999424447044,75383.0
-7.427149671912525,-43.162150161491404,1.5855491041475471,-0.7232526496507333,0.8529427831655404,-6.538671054254935,-0.4345477980542837,-5.529527470094521,75401.74236641222
-15.704061179233944,-50.429619848969416,1.260889707750258,-0.41538261863476117,0.9908721678674053,-6.425417685118309,-0.47553996419273137,-5.529052497613818,75419.8282442748
12.534635304284636,-41.04287309830698,0.8924840788272528,-0.08406797970183759,1.1257420527180955,-6.309831304032458,-0.5164545890027139,-5.528569382931304,75437.9141221374
15.988166764814563,-20.90052280103753,0.5092290960165168,0.2607779716351576,1.2571246482047875,-6.191980603290954,-0.5572898125378155,-5.528078181950033,75456.0
-1.8208826888195442,2.3320312014270064,0.13897846518125145,0.6092419398633114,1.3845921648146395,-6.071934275187347,-0.5980437748516536,-5.527578950572969,75473.74236641222
-11.687302578102797,24.373411597984465,-0.1904141078154163,0.9514106294697638,1.5077168130348428,-5.949761012015225,-0.6387146159978159,-5.527071744703122,75491.8282442748
-13.273821860588493,41.727014913600854,-0.4511785426191539,1.277454370450441,1.6260708033525872,-5.82552950606817,-0.6793004760298988,-5.526556620243476,75509.9141221374
-10.486699901336891,51.51211448074919,-0.6158792609111611,1.5778779948368113,1.739226346255036,-5.699308449639736,-0.7197994950015018,-5.526033633097048,75528.0
12.660182808429113,52.95361615806505,-0.657534927228474,1.8436405775161808,1.8467556522293866,-5.571166535023505,-0.7602098129662238,-5.5255028391668315,75545.74236641222
2.0521428670445103,47.877972617316004,-0.561874626477221,2.068939611055158,1.9482309317627795,-5.4411724545130395,-0.8005295699776592,-5.524964294355838,75563.8282442748
-10.208215332111653,35.112111745984784,-0.3599098648349884,2.2553669985325056,2.043224395342424,-5.309394900401918,-0.8407569060894055,-5.524418054567054,75581.9141221374
-15.025339909990237,12.493841948573822,-0.09388009946043427,2.4062705913182922,2.131308253455507,-5.17590256498373,-0.8808899613550634,-5.523864175703462,75600.0
16.49248329563513,-19.09967665359164,0.19397521248778157,2.5249982407825726,2.2120547165891926,-5.040764140552023,-0.9209268758282239,-5.523302713668092,75618.74236641222
-18.01112392888789,-45.616454563307684,0.4614166138509786,2.614897798295433,2.285035995230651,-4.904048319400376,-0.9608657895624919,-5.5227337243639365,75636.8282442748
1.4427402573805186,-53.67991533796252,0.6662046474705003,2.6793171152269086,2.349824299867078,-4.765823793822365,-1.0007048426114569,-5.522157263693964,75654.9141221374
20.583986090632674,-45.530689698367425,0.7741756243582207,2.721604042947093,2.405991840985636,-4.626159256111558,-1.0404421750287243,-5.521573387561219,75673.0
13.942260449717955,-27.19487108067291,0.7839039062882707,2.744671454745967,2.453110829073524,-4.4851233985615435,-1.0800759268678852,-5.520982151868684,75691.74236641222
6.68849153481035,-3.7759533105246748,0.7036830777308012,2.749788769388067,2.490753474617904,-4.342784913465866,-1.1196042381825422,-5.5203836125193435,75709.8282442748
-8.275640896459587,19.790948128975064,0.5418555983284119,2.7381133318435213,2.518555186727911,-4.199212493118126,-1.1590252490262851,-5.519777825416213,75727.9141221374
-17.903038802391098,39.389572870653836,0.30666638301595844,2.7106472373024855,2.536404169000382,-4.054474829811863,-1.1983370994527234,-5.519164846462288,75746.0
-22.767377812384947,51.076289618440754,0.006360075000041089,2.668329654061384,2.5442518236541662,-3.908640615840691,-1.2375379295154385,-5.518544731560568,75763.74236641222
-16.22657749416549,52.13628191458844,-0.3508186825127473,2.612099750416677,2.5420489681233116,-3.761777958713406,-1.2766258792680396,-5.517917536614045,75781.8282442748
3.9950160709497293,42.99734184216972,-0.7507915735427402,2.5428966946648126,2.529741544398666,-3.6139500904956354,-1.3155990887641227,-5.517283317525736,75799.9141221374
15.704578520802446,27.269013074005883,-1.1561455910180645,2.461659655102224,2.5072647644694412,-3.465209513251339,-1.3544556980572804,-5.51664213019862,75818.0
19.696034305018923,8.394215798360655,-1.5236340550937788,2.3692442993901075,2.474634804655842,-3.3156061927402316,-1.3931938472011158,-5.515994030535703,75835.74236641222
19.557503970076944,-11.219538693353773,-1.8100102859249658,2.266172292648626,2.4322018438191146,-3.1651900947220355,-1.43181167624922,-5.515339074439994,75853.8282442748
17.077406698195563,-28.851036545466496,-1.9720276036666715,2.15288179936267,2.380399561455779,-3.014011184956479,-1.4703073252551926,-5.514677317814483,75871.9141221374
-7.02924568013376,-41.53353235057896,-1.9655873033755897,2.028958958918755,2.319661637062342,-2.8621194292032817,-1.5086789342726332,-5.514008816562183,75890.0
-15.060348363366117,-46.27872147234612,-1.7436777271443957,1.8910769577393984,2.2504217501353074,-2.7095647932221687,-1.5469246433551394,-5.513333626586062,75907.74236641222
8.02641713568245,-41.108238815484135,-1.2804837262632014,1.7370375468667136,2.1731135801711825,-2.5563972427728574,-1.5850425925563065,-5.512651803789154,75925.8282442748
12.477248693640897,-28.382200895842836,-0.6309570777629189,1.5651376247723154,2.088170806666479,-2.4026667436150766,-1.6230309219297268,-5.511963404074442,75943.9141221374
3.8981905948874793,-11.428838692443543,0.1298824967477187,1.3736740899278108,1.996027109117702,-2.248423261508534,-1.660887771529011,-5.511268483344926,75962.0
-2.8757792015460413,6.529421141038899,0.9270152756599779,1.1609438408048194,1.897116167021363,-2.093716762212974,-1.698611281407742,-5.510567097503607,75980.74236641222
-8.004471735182719,22.215934549484498,1.6854215373651098,0.9252437758749492,1.7918716598739641,-1.9385972114880978,-1.7361995916195279,-5.509859302453479,75998.8282442748
-10.646910433387022,32.70766146561465,2.330081560254384,0.6648707936098184,1.680727267172016,-1.7831145750936341,-1.773650842217961,-5.509145154097553,76016.9141221374
-4.581637595180384,35.65941729380773,2.7859756227190573,0.3781217924810312,1.5641166684120356,-1.6273188187893117,-1.810963173256639,-5.5084247083388185,76035.0
12.78076784406861,32.76700642992119,2.997369695588015,0.06338822339066266,1.4424743302440097,-1.4712606954883447,-1.8481347247891555,-5.507698021080274,76052.74236641222
12.342404290544238,26.383771548787344,2.9840321051033687,-0.278919838700212,1.3162378767977982,-1.314994115583795,-1.885163636869112,-5.506965148224934,76070.8282442748
2.819903653318083,17.92538757748318,2.7784336641924323,-0.6417145606476272,1.1858457548202737,-1.1585738120857456,-1.9220480495501109,-5.506226145675788,76088.9141221374
-0.8542332535761796,8.451893928123546,2.4113185778312496,-1.016181501356369,1.0517364199241312,-1.0020545268701107,-1.9587861028857418,-5.505481069335832,76107.0
-5.741484370444251,-0.997446792837312,1.9134095025923987,-1.393484671327735,0.9143483277221055,-0.8454910018128436,-1.995375936929607,-5.504729975108059,76124.74236641222
-23.41241946651391,-9.392088810023072,1.3154290950484213,-1.7647880810630028,0.7741199338269177,-0.6889379787898734,-2.031815691735299,-5.503972918895485,76142.8282442748
-28.954067150045447,-15.642929069024904,0.6481000117718781,-2.1212557410634623,0.6314896938512872,-0.5324501996771427,-2.0681035073564127,-5.503209956601104,76160.9141221374
-6.735672498941106,-19.010101655792006,-0.05785509066466608,-2.454051661830421,0.4868960634079426,-0.3760824063505797,-2.104237523846557,-5.50244114412791,76179.0
4.988995833313408,-19.779863314694936,-0.771134321683878,-2.754339853865149,0.3407774981096002,-0.21988934068612376,-2.140215881259325,-5.501666537378903,76196.74236641222
12.260552427805743,-18.537340477620678,-1.4575413377653113,-3.0132843276689436,0.19357245356899022,-0.0639257445597195,-2.176036719648308,-5.500886192257076,76214.8282442748
21.123342743230953,-15.757029755764519,-2.0799904936876183,-3.222049093743099,0.045719385398828055,0.09175364015271348,-2.2116981790671133,-5.50010016466545,76232.9141221374
28.792962815239925,-12.056272254201652,-2.6008186273054226,-3.3717981625888775,-0.10234325078815769,0.2470940715752074,-2.247198399569321,-5.499308510507006,76251.0
32.47899852171299,-7.974606320236652,-2.98236257647334,-3.453695544707609,-0.25017699937925086,0.40204080783185675,-2.2825355212085436,-5.498511285684753,76269.74236641222
38.83183733754076,-4.119352298184438,-3.186959179045996,-3.458905250600564,-0.39734340476172025,0.5565391070467095,-2.3177076840383717,-5.49770854610169,76287.8282442748
51.72602950331068,-0.9781246980567049,-3.174981542582094,-3.3805572562163193,-0.5434017761714882,0.7105342273438326,-2.3527130281124093,-5.4969003476608,76305.9141221374
54.158290707556056,0.8176021221889617,-2.8979147560683143,-3.220678496680889,-0.6879024822390574,0.8639714268472934,-2.387549693484251,-5.496086746265101,76324.0
33.94453275573585,1.0262593983935282,-2.3200284993665825,-2.9873942621206218,-0.8303936564435388,1.0167959636811348,-2.422215820207488,-5.49526779781759,76341.74236641222
15.24128248819423,0.1017870985065122,-1.4894031219443669,-2.6898629400500504,-0.9704234322640942,1.168953095969449,-2.4567095483357217,-5.494443558221263,76359.8282442748
-4.950727000279389,-1.241125789813259,-0.5175742474236513,-2.3372429179837853,-1.107539943179834,1.320388081836281,-2.491029017922556,-5.4936140833791125,76377.9141221374
-26.649336084011846,-2.284629007516886,0.4497926982997263,-1.9386925834363606,-1.241291322669907,1.4710461794056948,-2.525172369021577,-5.492779429194148,76396.0
-55.278814125354536,-2.1812996840989975,1.2818726658980413,-1.5033703239223806,-1.3712257042134421,1.620872646801767,-2.559137741686391,-5.491939651569365,76413.74236641222
-44.85557834349304,-0.44887689390167557,1.8913744077251995,-1.0404345269563937,-1.496891221289574,1.76981274214854,-2.5929232759705867,-5.491094806407765,76431.8282442748
-30.64051017225662,2.4861279110887704,2.277030268422995,-0.5590435800529893,-1.617836007377447,1.917811723570102,-2.626527111927777,-5.4902449496123475,76449.9141221374
-27.76140587916112,6.0533074354083585,2.4579002697975123,-0.06835587072673306,-1.7336081959561698,2.0648148491904865,-2.659947389611535,-5.4893901370861045,76468.0
-17.31904146744388,9.708711119314545,2.452996169007951,0.42251847815473514,-1.8437632876731846,2.2107747443020553,-2.6931822490754826,-5.488530424732042,76486.74236641222
-3.6782075005185075,12.800862963241066,2.280788745691523,0.9050103212457085,-1.9478862518489737,2.3556735028702396,-2.726229830373199,-5.4876658684531625,76504.8282442748
5.371113579170944,14.691194846652127,1.9582984871573819,1.3720008055285744,-2.04556942497234,2.499500586028757,-2.75908827355829,-5.486796524152457,76522.9141221374
25.19467207606231,14.93983039876562,1.5049221210469281,1.8167443410178685,-2.1364051435320643,2.6422454549113223,-2.7917557186843553,-5.48592244773293,76541.0
37.05406405622245,12.799718516838867,0.9535927595073397,2.2322389235539,-2.219985744016944,2.783897570651646,-2.824230305804981,-5.485043695097583,76559.74236641222
23.461881744476514,7.969460608510631,0.34994695484933996,2.6106564396736953,-2.29590356291575,2.9244463943834567,-2.8565101749737813,-5.48416032214941,76577.8282442748
13.484430147559499,1.2536198426358598,-0.2578942723360393,2.943966264507951,-2.363750936717278,3.063881387240455,-2.8885934662443393,-5.483272384791414,76595.9141221374
0.8593066260614047,-6.416612965785511,-0.8218099014577804,3.2241377731873753,-2.4231202019103146,3.2021920103563657,-2.9204783196702544,-5.48237993892659,76614.0
-5.461844234078816,-13.92094222710249,-1.2936789119248449,3.443140340842657,-2.4736036949836424,3.339367724864905,-2.9521628753051377,-5.481483040457935,76631.74236641222
-23.17250109562948,-20.2490511029568,-1.6253802831462307,3.5929433426045034,-2.51479375242605,3.4753979918997886,-2.9836452732025673,-5.480581745288466,76649.8282442748
-18.644632529177922,-24.317262347171184,-1.7694905277731376,3.6662136868458597,-2.5462827107263237,3.6102722725947207,-3.0149236534161505,-5.479676109321176,76667.9141221374
5.5890268403339025,-25.16000065921373,-1.6833798810482024,3.6604595760850795,-2.567710477927268,3.743980028083434,-3.0459961559994824,-5.4787661884590415,76686.0
11.226666784532101,-22.29124769982955,-1.351485262968303,3.5821537485197625,-2.578907248287703,3.8765107194996324,-3.076860921006165,-5.47785203860508,76703.74236641222
15.063980856181354,-15.607252669738083,-0.8336663552418069,3.440148219140045,-2.5798294723117654,4.00785380797703,-3.107516088489781,-5.476933715662297,76721.8282442748
