IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,IMF_10,IMF_11,IMF_12,IMF_13,timestamp
1.9713380695967002,-2.1672568217758554,-0.617547389140233,-0.8499384242316491,-0.23299307867391153,-0.20088744586671023,0.15278731057586434,-0.15580409035529497,-0.10347861889265896,0.10135217067453325,-0.09639852299775403,0.24754455293753547,0.19266236829602632,1491007.9084130782
-0.8245585275749601,-3.423880110624861,-0.118695821804804,-0.8352117732385217,-0.18213126526566237,-0.21341414550666196,0.15010188780820036,-0.15457024058419808,-0.10404804759788687,0.10091817197825305,-0.09678006427267835,0.24774426322320445,0.19268845360716894,1491009.064354067
-4.706956638679773,-2.7110114423731084,0.329311843337296,-0.7697064466003577,-0.12563805612143444,-0.22437469611799718,0.1474337521548971,-0.15331920251885434,-0.10461317716701385,0.10048420558702917,-0.09716149650978743,0.2479438994900323,0.19271453566566443,1491010.2202950558
-1.4959763491730516,0.3060435616142019,0.6537636196474492,-0.6487407941391389,-0.06556444894152372,-0.2336893948690943,0.1447833891968807,-0.15205121593861173,-0.10517401620233786,0.10005027205414319,-0.09754281924492755,0.24814346167374077,0.192740614468862,1491011.3762360446
3.7409141053117847,3.4771100047971113,0.7927583458398944,-0.4676100866233744,-0.0039845204796981944,-0.24127853892833334,0.1421512845150782,-0.1507665206228189,-0.1057305733061572,0.09961637193287962,-0.09792403201394727,0.24834294971005216,0.1927666900141216,1491012.5321770336
4.0542714008273695,4.337298378949614,0.6894457615801136,-0.22665991674155792,0.057027073479012064,-0.24706242546409218,0.1395379236904156,-0.149465356350825,-0.10628285708076955,0.0991825057765213,-0.0983051343526934,0.24854236353468837,0.1927927622987963,1491013.6881180224
-0.842630102453346,1.9237440116777087,0.34473349478462995,0.051761714614453794,0.11539567714957759,-0.25096135164475064,0.13694379230381987,-0.14814796290197826,-0.10683087612847275,0.09874867413835119,-0.09868612579701423,0.2487417030833716,0.19281883132024152,1491014.8440590112
-3.252011251448033,-1.985359482512696,-0.08520278789456533,0.33306068800804817,0.16904663474696843,-0.25289545197868046,0.13436921327621051,-0.1468145800556276,-0.10737463905156433,0.09831487757165248,-0.09906700588275673,0.24894096829182366,0.19284489707581143,1491016.0
-0.6427866588572532,-4.998688603380474,-0.40663313535942835,0.5808440796042355,0.21590529048615484,-0.2527835176124291,0.131813166166682,-0.14546544759112143,-0.10791415445234241,0.09788111662970804,-0.09944777414576847,0.24914015909576714,0.19287095956285974,1491017.9084130782
2.425621539311974,-5.000591405324126,-0.471919660135621,0.7625473071378112,0.25389698858210763,-0.2505414396457634,0.12927173048754945,-0.1441008052878085,-0.10844943093310529,0.09744739186580181,-0.0998284301218975,0.2493392754309238,0.1928970187787466,1491019.064354067
-1.259181048387609,-1.29311101161664,-0.3240076114764647,0.8642284493859594,0.2809470732497962,-0.24608464283905646,0.12674051941173284,-0.14272089292503795,-0.10898047709614948,0.09701370383321595,-0.10020897334699047,0.2495383172330155,0.19292307472081996,1491020.2202950558
-2.1666607042131654,3.0065142172111408,-0.0767938311902849,0.8889424041863105,0.2950495902665096,-0.23932895497596915,0.12421554913544064,-0.14132595028215753,-0.10950730154377408,0.0965800530852342,-0.10058940335689566,0.2497372844377647,0.19294912738643802,1491021.3762360446
0.23236231082499245,5.479521086851106,0.1496099566817665,0.8422397082443823,0.29501226530347086,-0.23019032021945884,0.12169292823559684,-0.13991621713851662,-0.1100299128782757,0.09614644017513843,-0.10096971968745967,0.24993617698089302,0.19297517677295645,1491022.5321770336
2.367172118083953,5.048642162808298,0.2620298266198748,0.7286004574171578,0.2819210811492674,-0.21863883970320083,0.11916876528912468,-0.13849193327346368,-0.11054831970195339,0.09571286565621395,-0.10134992187453115,0.2501349947981229,0.19300122287772617,1491023.6881180224
0.7709134433698204,1.4445485748609737,0.2731233701140787,0.5585002121834546,0.25761713814272375,-0.20486088246502684,0.11663916887294923,-0.13705333846634707,-0.11106253061710446,0.09527933008174223,-0.10173000945395705,0.25033373782517643,0.19302726569810755,1491024.8440590112
-2.2672144709113993,-2.9775548216319576,0.21551305824116776,0.3505411112547823,0.22399559759905815,-0.18909687851916113,0.11410024756399428,-0.13560067249651592,-0.11157255422602656,0.09484583400500672,-0.10210998196158451,0.25053240599777515,0.19305330523145153,1491026.0
-2.211878808102516,-5.57450814556277,0.12272484247174606,0.12242181294883765,0.18295162083348843,-0.17158725787982748,0.11154810993918336,-0.13413417514331868,-0.11207839913101779,0.0944123779792908,-0.10248983893326184,0.25073099925164205,0.19307934147511419,1491026.9084130782
-0.7788675891056019,-5.558894456376121,0.02628844175538974,-0.10886481378400947,0.13638036916123314,-0.15257245056125085,0.10897886457544098,-0.13265408618610386,-0.11258007393437575,0.09397896255787744,-0.10286957990483586,0.25092951752249815,0.19310537442644987,1491028.064354067
1.888134004286529,-3.764293247273595,-0.055587430310658714,-0.3263258999933873,0.08617700389750987,-0.13229288657765528,0.10638862004969075,-0.1311606454042204,-0.11307758723839868,0.09354558829405012,-0.10324920441215464,0.2511279607460664,0.19313140408281554,1491029.2202950558
1.3022426835477083,-1.2076789916393726,-0.11744775321320423,-0.5129685767289248,0.03423668635753663,-0.11098899594326557,0.10377348493885746,-0.12965409257701682,-0.1135709476453839,0.0931122557410912,-0.10362871199106566,0.25132632885806866,0.1931574304415634,1491030.3762360446
0.7333312498740836,1.8010531852189715,-0.15635042423797527,-0.6517999750402506,-0.01754542214346821,-0.08890120867230594,0.10112956781986467,-0.1281346674838421,-0.11406016375762926,0.09267896545228449,-0.104008102177416,0.25152462179422647,0.19318345350004887,1491031.5321770336
-1.1027639172652284,4.528796299720893,-0.16935334067069988,-0.7258272259769941,-0.06727416029028692,-0.06626995477900031,0.098452977269636,-0.1266026099040439,-0.11454524417743296,0.09224571798091244,-0.10438737450705324,0.25172283949026236,0.1932094732556274,1491032.6881180224
-0.0815017594436231,5.3060832093283645,-0.14891931951283577,-0.7225939008264326,-0.1131130068143247,-0.0433356642775737,0.09573982186509615,-0.12505815961697225,-0.11502619750709239,0.091812513880259,-0.10476652851582563,0.25192098188189854,0.19323548970565316,1491033.8440590112
0.6350869833429241,4.2407527339666995,-0.07894866640994852,-0.6489830842378489,-0.15362098248163816,-0.020338767182250406,0.09298621018316912,-0.12350155640197477,-0.11550303234890583,0.0913793537036067,-0.10514556373958,0.2521190489048568,0.19326150284748073,1491035.0
-0.4928282207765144,2.5312256615992452,0.0219821541518459,-0.5211893107438097,-0.1880596754975292,0.002480306492745476,0.09018825080077857,-0.12193304003840068,-0.1159757573051708,0.09094623800423882,-0.10552447971416376,0.25231704049485915,0.19328751267846786,1491035.9084130782
0.4258671617619647,1.1679048587952814,0.12547886790523158,-0.3566008672882925,-0.21585165591545497,0.02488112673318931,0.08734205229484873,-0.12035285030559847,-0.11644438097818526,0.09051316733543885,-0.10590327597542501,0.25251495658762785,0.1933135191959655,1491037.064354067
-0.41109695955816355,-0.3876903777954802,0.203147200582891,-0.17260604081527292,-0.2364194937888737,0.04662326352485733,0.08444372324230351,-0.11876122698291659,-0.11690891197024705,0.09008014225048916,-0.10628195205921089,0.25271279711888506,0.19333952239733074,1491038.2202950558
0.5052315412856917,-3.1008666920624464,0.2265928779175086,0.013406881731272033,-0.24919026658681037,0.06747079426909285,0.08148937222006711,-0.11715840984970398,-0.11736935888365387,0.08964716330267335,-0.1066605075013687,0.25291056202435236,0.19336552227991669,1491039.3762360446
-0.6488942319781318,-4.899501369600769,0.16644159645233883,0.18502964259679308,-0.25362418879998566,0.08722093338893443,0.07847510780506357,-0.11554463868530901,-0.11782573032070383,0.08921423104527436,-0.10703894183774618,0.25310825123975217,0.19339151884108238,1491040.5321770336
-0.5268564912079682,-3.772711986488388,0.008370870005067053,0.33015064882177086,-0.24926219143360867,0.10575161182190973,0.07539703857421684,-0.11392015326908084,-0.11827803488369419,0.08878134603157566,-0.10741725460419127,0.2533058647008066,0.1934175120781769,1491041.6881180224
0.47114641050486006,-0.3598635998480854,-0.18633710156461875,0.4384475496825138,-0.2357234314972609,0.12301898650991797,0.07225127310445109,-0.11228519338036783,-0.11872628117492302,0.08834850881485995,-0.10779544533655115,0.25350340234323776,0.19344350198855848,1491042.8440590112
1.401151549888783,3.254730921308144,-0.33464026795327556,0.49718662608103475,-0.21264284566176223,0.13899499405609772,0.06903391997269004,-0.1106399987985185,-0.11917047779668855,0.08791571994841064,-0.10817351357067316,0.25370086410276754,0.1934694885695819,1491044.0
1.5378057806624819,4.799257030978057,-0.3539260724315069,0.49410949733472276,-0.17970121543926174,0.15365157106358643,0.06574108775585803,-0.10898480930288174,-0.11961063335128808,0.08748297998551054,-0.10855145884240536,0.2538982499151184,0.1934954718186011,1491044.9084130782
-0.2850292501739815,2.8461645176949024,-0.19584228362258319,0.4264531349618037,-0.1372138770069549,0.16696065413552222,0.06236888503087896,-0.10731986467280619,-0.12004675644101973,0.08705028947944306,-0.10892928068759439,0.2540955597160116,0.19352145173297045,1491046.064354067
-2.0650430715814325,-0.8821729427796896,0.06781911859379491,0.31185115650968437,-0.08734671258228188,0.1788941798750426,0.05891342037467687,-0.1056454046876404,-0.12047885566818142,0.0866176489834917,-0.10930697864208896,0.2542927934411702,0.193547428310046,1491047.2202950558
-0.45519817734918955,-3.9965948820387145,0.3355117196930553,0.17274326165349305,-0.03271677968241156,0.18942408488528542,0.05537080236417564,-0.10396166912673271,-0.12090693963507058,0.08618505905093855,-0.10968455224173534,0.25448995102631533,0.1935734015471826,1491048.3762360446
2.6073251500529415,-4.875387882994683,0.5056891051506256,0.031569150068360294,0.024058864175486916,0.19852230576938854,0.05173713957629975,-0.10226889776943235,-0.12133101694398545,0.08575252023506734,-0.11006200102238183,0.2546870324071696,0.193599371441735,1491049.5321770336
2.390270219272409,-2.836193762038676,0.5031879708421576,-0.09258318660949234,0.08036316147424387,0.20616077913049044,0.04800854058797281,-0.10056733039508796,-0.12175109619722334,0.08532003308916096,-0.11043932451987547,0.2548840375194551,0.19362533799105727,1491050.6881180224
-2.229391079832853,1.6073660837824841,0.35820306358133525,-0.19385819823661968,0.1335790546966911,0.21231144157172815,0.044181113976119166,-0.09885720678304795,-0.12216718599708266,0.08488759816650294,-0.1108165222700642,0.2550809662988937,0.193651301192505,1491051.8440590112
-3.496673246157963,4.805141003813715,0.12661467793064055,-0.2690544800570604,0.18108948632565897,0.21694622969623964,0.040250968317662665,-0.09713876671266111,-0.12257929494586065,0.08445521602037621,-0.1111935938087958,0.25527781868120775,0.1936772610434324,1491053.0
0.08884496346095068,5.022844588260084,-0.14508600512944142,-0.3147962366519997,0.22027739884397876,0.22003723511181086,0.036214057184879515,-0.09541224996327576,-0.12298743164585589,0.08402288720406402,-0.11157053867191731,0.2554745946021189,0.19370321754119427,1491054.9084130782
4.178557962161176,2.996092879029087,-0.433996526294267,-0.32797593562544375,0.24879399775730315,0.2215571694448197,0.032065714131453746,-0.09367789631424109,-0.12339160469936566,0.0835906122708492,-0.11194735639527599,0.25567129399734956,0.19372917068314632,1491056.064354067
2.812605553206609,-0.10874447918219089,-0.6733484691753935,-0.30688959229592866,0.265694036285816,0.221478738685326,0.027801278347386903,-0.09193594554490549,-0.12379182270868778,0.08315839177401516,-0.11232404651471964,0.25586791680262133,0.19375512046664423,1491057.2202950558
-1.1036117434453874,-3.1763870283708666,-0.7831032473836417,-0.2514234674977795,0.2716133048482966,0.21978177390388176,0.023418172259381025,-0.09018663743461751,-0.12418809427612029,0.0827262262668447,-0.11270060856609619,0.2560644629536569,0.19378106688903976,1491058.3762360446
-4.711856081416219,-5.109003236955284,-0.6808414926693589,-0.16417509954903944,0.26746628641604314,0.21649198590943922,0.018919741626460897,-0.08843021176272597,-0.12458042800396059,0.08229411630262097,-0.11307704208525277,0.2562609323861782,0.193807009947689,1491059.5321770336
-5.581516408519065,-4.819678123085217,-0.31704896541778266,-0.05726515420966018,0.2540986087093974,0.2117025000890674,0.01431077288049196,-0.08666690830857948,-0.12496883249450709,0.08186206243462714,-0.11345334660803673,0.25645732503590696,0.19383294963995065,1491060.6881180224
-4.275863749336751,-1.7980182038335828,0.1904563315391135,0.05480492089993096,0.23234185874300853,0.2055204825355284,0.009596052453338683,-0.0848969668515268,-0.1253533163500574,0.0814300652161466,-0.11382952167029584,0.25665364083856557,0.19385888596317302,1491061.8440590112
-0.20168732187535934,2.253969753226759,0.6814281392925594,0.15753367815930772,0.20302785580559188,0.19805286706751626,0.004780366776866289,-0.08312062717091652,-0.12573388817290937,0.0809981252004626,-0.1142055668078777,0.2568498797298759,0.19388481891471648,1491063.0
6.2206206364104455,5.066171599971531,0.9956201989337805,0.23641966994804156,0.16698841918586457,0.18940658750372633,-0.00013149771706077876,-0.08133812904609715,-0.12611055656536055,0.08056624294085743,-0.1145814815566298,0.25704604164556033,0.19391074849193285,1491063.9084130782
6.475636243238233,4.791133177280289,1.016565385790795,0.2768748845474492,0.12514505385794475,0.17968857766285334,-0.005134754596577296,-0.07954971225641748,-0.12648333012970908,0.08013441899061509,-0.11495726545239962,0.25724212652134054,0.19393667469217732,1491065.064354067
-1.12622530521596,1.6304074242783622,0.7984146875303676,0.26844053566443044,0.07880095032737092,0.16900577136359177,-0.010224617429818525,-0.07775561658122643,-0.1268522174682525,0.0797026539030183,-0.11533291803103445,0.25743813429293855,0.19396259751280404,1491066.2202950558
-6.524672868112937,-2.210601320396009,0.4211045276223938,0.2184989171754311,0.02941503895094172,0.15746510242463682,-0.015396299784919671,-0.07595608179987198,-0.12721722718328918,0.07927094823135036,-0.11570843882838236,0.257634064896077,0.19398851695117061,1491067.3762360446
-4.076561749536163,-4.538615273181923,-0.03992709507164459,0.13901067274881623,-0.02163367509805093,0.14517350466468304,-0.020645015230015377,-0.0741513476917037,-0.1275783678771161,0.07883930252889361,-0.11608382738028991,0.2578299182664772,0.19401443300463161,1491068.5321770336
2.870239507629028,-4.882392511716618,-0.5092421816902643,0.04196216304628126,-0.07299190363964306,0.13223791190242545,-0.025965977333241415,-0.07234165403606957,-0.12793564815203176,0.07840771734893216,-0.1164590832226057,0.2580256943398623,0.19404034567053688,1491069.6881180224
6.026629205433865,-3.2365934820786486,-0.9122403098672189,-0.06066025127048043,-0.12330635849387005,0.11876525795655889,-0.03135439966273272,-0.0705272406123184,-0.12828907661033379,0.07797619324474915,-0.11683420589117655,0.2582213930519529,0.19406625494624594,1491070.8440590112
2.85123133955814,0.08446908200578139,-1.1776713632171842,-0.15687020953977399,-0.1712237514807679,0.10486247664577789,-0.03680549578662411,-0.06870834719979893,-0.12863866185432,0.07754473076962681,-0.1172091949218501,0.25841701433847214,0.19409216082911293,1491072.0
-2.83072190696788,3.4138543059552333,-1.2351228018500722,-0.23468135109990534,-0.21539079442037226,0.09063650178877715,-0.042314479273050765,-0.06688521357785968,-0.1289844124862884,0.07711333047684893,-0.11758404985047413,0.258612558135142,0.19411806331649278,1491072.9084130782
-5.013484038741691,4.751431922816033,-1.0117702786596288,-0.28451912250534667,-0.25445419913271883,0.07619426720425196,-0.04787656369014827,-0.06505807952584958,-0.1293263371085367,0.07668199291969881,-0.11795877021289597,0.25880802437768413,0.19414396240574014,1491074.064354067
-0.748937622206146,2.8282919655886234,-0.47249823578370037,-0.30645619917523315,-0.2870606774378436,0.06164270671089691,-0.053486962606051326,-0.06322718482311729,-0.12966444432336213,0.07625071865145902,-0.11833335554496335,0.25900341300182095,0.19416985809420884,1491075.2202950558
2.494653190598977,-0.6783686546945422,0.23079661942095156,-0.3027599288668339,-0.3120740760338154,0.047088754127406415,-0.05914088958889518,-0.061392769249010846,-0.12999874273306355,0.07581950822541295,-0.11870780538252346,0.25919872394327426,0.19419575037925488,1491076.3762360446
3.7834422526791895,-3.574373243937534,0.8988615614887968,-0.2747903027639408,-0.32926559819218076,0.032639343272475946,-0.06483355820681487,-0.0595550725828797,-0.13032924093993797,0.07538836219484349,-0.1190821192614239,0.2593939571377665,0.1942216392582323,1491077.5321770336
2.651389805879115,-4.719613496883536,1.332443864954307,-0.22344537654107188,-0.3388683826937589,0.018401407964800113,-0.07056018202794571,-0.05771433460407231,-0.13065594754628349,0.07495728111303415,-0.11945629671751251,0.2595891125210194,0.19424752472849724,1491078.6881180224
0.32996912718129273,-3.931854606417646,1.3823104673559552,-0.1492262592679104,-0.34151251492420387,0.00448188202307342,-0.07631597462042268,-0.055870795091937146,-0.130978871154398,0.07452626553326798,-0.1198303372866366,0.25978419002875514,0.19427340678740251,1491079.8440590112
-2.623331786775307,-1.4331523370974202,1.1010577205442023,-0.0542952899242334,-0.33791279902803684,-0.00901711436101457,-0.08209614955238084,-0.054024693825822555,-0.13129802036657975,0.07409531600882793,-0.1202042405046434,0.2599791895966955,0.19429928543230532,1491081.0
-1.0879071299163543,2.1647831740802297,0.5983046885573698,0.05218214332632141,-0.32875607851647537,-0.022021421629078358,-0.08789592039195553,-0.05217627058507794,-0.13161340378512532,0.07366443309299676,-0.12057800590738092,0.26017411116056344,0.1943251606605588,1491081.9084130782
1.9831732030613856,4.788178390889481,-0.014578802270249111,0.15928989002415014,-0.31468651165821293,-0.03449956546525641,-0.0937105007072817,-0.050325765149051405,-0.13192503001233408,0.07323361733905849,-0.12095163303069621,0.26036895465607995,0.1943510324695162,1491083.064354067
1.5969341105009505,4.5494294575333845,-0.6293837990730385,0.2561117997096495,-0.29632490002715994,-0.04644342824847034,-0.09953510406649442,-0.0484734172970921,-0.13223290765050255,0.07280286930029553,-0.12132512141043707,0.26056372001896766,0.19437690085653941,1491084.2202950558
-0.5565192375487806,1.7873277403838335,-1.1505448428600646,0.331731721923216,-0.27427914963509875,-0.05785778791976994,-0.10536494403772902,-0.04661946680854814,-0.1325370453019295,0.07237218952999139,-0.12169847058245122,0.2607584071849489,0.19440276581897406,1491085.3762360446
-1.2496766121137115,-1.9058413796438274,-1.485657348109067,0.37523350620524576,-0.24915470438187742,-0.0687498845321389,-0.11119523418912045,-0.04476415346276859,-0.13283745156891197,0.07194157858142869,-0.12207168008258575,0.260953016089745,0.1944286273541816,1491086.5321770336
1.0572258943828192,-4.673827000236811,-1.5423167292977877,0.37566712888710885,-0.22152313495831716,-0.0791269581385608,-0.11702118808880385,-0.042907717039101824,-0.13313413505374855,0.0715110370078913,-0.12244474944668865,0.26114754666907875,0.1944544854595136,1491087.6881180224
-0.8927128267422283,-4.938670204810203,-1.2360445253237813,0.3261351365871807,-0.19181785593486114,-0.08899624879201946,-0.12283801930491449,-0.04105039731689666,-0.1334271043587365,0.07108056536266191,-0.12281767821060725,0.2613419988586718,0.19448034013232737,1491088.8440590112
-0.6036996893419673,-3.136415003718559,-0.5604257486045991,0.2364584552072729,-0.16042775553584745,-0.09836499654549861,-0.1286409414055873,-0.0391924340755018,-0.13371636808617385,0.07065016419902348,-0.12319046591018844,0.261536372594246,0.19450619136997208,1491090.0
0.30710368043692854,-0.020234293647592112,0.29759256065953904,0.12064607377231214,-0.12773905870134492,-0.10724044145198185,-0.13442516795895743,-0.0373340670942659,-0.13400193483835846,0.07021983407025921,-0.12356311208128051,0.26173066781152404,0.19453203916981024,1491090.9084130782
0.6815951001137893,3.1650333608916954,1.104704386427701,-0.007293018692774719,-0.09413799037142224,-0.11562982356445287,-0.14018591253316026,-0.03547553615253726,-0.1342838132175883,0.06978957552965263,-0.1239356162597308,0.2619248844462276,0.1945578835291925,1491092.064354067
-0.5578762464697048,5.034273929065949,1.6276037126589562,-0.13334983316306148,-0.060010775486148304,-0.12354038293589549,-0.1459183886963306,-0.03361708102966513,-0.13456201182616034,0.06935938913048598,-0.12430797798138692,0.262119022434079,0.1945837244454735,1491093.2202950558
-0.8798261451694479,4.292658796854061,1.691095917935361,-0.2441802223512808,-0.025743638985591823,-0.13097935961929333,-0.15161781001660368,-0.03175894150499781,-0.1348365392663735,0.06892927542604334,-0.12468019678209588,0.26231308171079987,0.1946095619160115,1491094.3762360446
1.0757029994722092,0.8383546573800676,1.3538202323165047,-0.3304876789063843,0.008277194190178482,-0.13795399366763006,-0.15727939006211458,-0.02990135735788411,-0.13510740414052527,0.06849923496960748,-0.12505227219770576,0.26250706221211256,0.19463539593815612,1491095.5321770336
1.3442014195789842,-2.9009377457834056,0.7380803724272749,-0.38919362915728406,0.041665499101093746,-0.1444715251338895,-0.1628983424009987,-0.028044568367672364,-0.13537461505091325,0.06806926831446164,-0.1254242037640643,0.26270096387373937,0.1946612265092661,1491096.6881180224
0.7295637769313267,-5.085512058720454,-0.03243167212187165,-0.4186077724184695,0.07403505080708526,-0.1505391940710553,-0.16846988060139084,-0.026188814313711572,-0.13563818059983523,0.06763937601388838,-0.12579599101701822,0.26289478663140203,0.19468705362669483,1491097.8440590112
-2.12490334616646,-4.590981700205974,-0.8248192195535261,-0.41706104504285196,0.10502086140650714,-0.1561642405321111,-0.17398921823142618,-0.024334334975350466,-0.13589810938958932,0.06720955862117145,-0.1261676334924154,0.26308853042082264,0.19471287728779504,1491099.0
-0.4607607164587228,-1.1112722321652004,-1.4759227558913073,-0.38302072103122015,0.13439428064559084,-0.16135390457004073,-0.17945156885923988,-0.02248137013193743,-0.13615441002247305,0.06677981668959367,-0.12653913072610345,0.2632821951777232,0.19473869748992925,1491100.9084130782
2.9841030179589563,3.0481735585362664,-1.8396018208672131,-0.31518086939952805,0.1621534532857325,-0.16611542623782777,-0.18485214605296707,-0.020630159562821174,-0.13640709110078486,0.06635015077243857,-0.12691048225393015,0.2634757808378263,0.19476451423044405,1491102.064354067
3.100130223752835,5.110184706739803,-1.7739947271615124,-0.2145641121784737,0.1883479135825136,-0.1704560455884559,-0.19018616338074296,-0.018780943047350344,-0.1366561612268219,0.06592056142298869,-0.12728168761174252,0.26366928733685335,0.1947903275066964,1491103.2202950558
-0.39857792133791975,3.801517044755966,-1.195871341914322,-0.09130172548099089,0.2130271957915158,-0.17438300267490903,-0.19544883441070232,-0.01693396036487392,-0.1369016290028821,0.06549104919452728,-0.12765274633538815,0.2638627146105267,0.19481613731604452,1491104.3762360446
-3.484089977553356,0.5014161770428514,-0.2906852029135259,0.042197851059426375,0.23624083416832084,-0.17790353755017058,-0.20063537271098078,-0.015089451294740203,-0.13714350303126344,0.06506161464033781,-0.12802365796071485,0.2640560625945685,0.19484194365583848,1491105.5321770336
-1.576327685208064,-2.9572602033248176,0.6883699435109069,0.1735261778092853,0.25803836296851024,-0.18102489026722454,-0.20574099184971303,-0.013247655616298195,-0.1373817919142637,0.06463225831370306,-0.12839442202356988,0.2642493312247008,0.19486774652343652,1491106.6881180224
3.43182796163097,-5.110019149519922,1.4881003510290074,0.29027481513509307,0.27846931644766537,-0.18375430087905437,-0.21076090539503456,-0.011408813108895957,-0.13761650425418082,0.06420298076790626,-0.12876503805980088,0.2644425204366454,0.19489354591619265,1491107.8440590112
3.197388368225989,-4.869810403818443,1.9085398630846815,0.38003532340335483,0.2975832288613683,-0.1860990094386439,-0.21569032691508033,-0.009573163551882678,-0.13784764865331245,0.06377378255623073,-0.12913550560525555,0.2646356301661249,0.19491934183146026,1491109.0
-1.7425248540916254,-2.2742204436609983,1.9626326822173263,0.4303992629805788,0.3154296344652002,-0.18806625599897692,-0.22052446997798528,-0.007740946724607011,-0.13807523371395633,0.06334466423195907,-0.1295058241957809,0.2648286603488608,0.19494513426659701,1491109.9084130782
-2.835232743152097,1.050374592899539,1.712934084658479,0.4325736677931439,0.3320591100365963,-0.18966328061303678,-0.22525854815188479,-0.005912402406417287,-0.13829926803841067,0.06291562634837512,-0.12987599336722508,0.26502161092057536,0.1949709232189549,1491111.064354067
-1.896358499823272,3.8267942108479103,1.207533282312776,0.3922237163331344,0.34753015211419414,-0.19089732333380774,-0.22988777500491392,-0.0040877703766623716,-0.13851976022897303,0.06248666945876143,-0.13024601265543537,0.2652144818169911,0.19499670868589059,1491112.2202950558
2.064968324300166,5.000787145895693,0.4909029710031254,0.3186150619573573,0.36191729845363424,-0.19177562421427288,-0.23440736410520768,-0.002267290414690865,-0.1387367188879412,0.0620577941164011,-0.13061588159625867,0.26540727297382904,0.19502249066475855,1491113.3762360446
2.0307862417709504,3.7510568475965815,-0.36723900143709376,0.22100960834883124,0.3752988364843458,-0.19230542330741648,-0.2388125290209014,-0.0004512022998515262,-0.138950152617613,0.06162900087457759,-0.13098559972554336,0.26559998432681237,0.19504826915291157,1491114.5321770336
-1.0828076525853052,0.5990770751895129,-1.196194179132624,0.10866925919057503,0.3877530536357577,-0.19249395986524906,-0.24309848412110283,0.001360254188507046,-0.13916007002028674,0.061200290286574414,-0.1313551665791367,0.2657926158116626,0.19507404414770724,1491115.6881180224
-1.7895868057344024,-2.814789422305637,-1.800018954197739,-0.009144081834392723,0.3993582373372986,-0.1923484082355824,-0.24726050867911922,0.0031668392710361456,-0.13936647969825924,0.06077166290567349,-0.1317245816928863,0.2659851673641018,0.19509981564650095,1491116.8440590112
-0.03194871582275858,-4.73859704468837,-1.9827697187467117,-0.12316851104305239,0.4101926750183969,-0.19187568924636822,-0.25129413548811746,0.004968313168387174,-0.13956939025382933,0.060343119285159084,-0.13209384460263937,0.26617763891985224,0.19512558364664342,1491118.0
1.8708718823504042,-4.119982988838059,-1.617778963092941,-0.22512179282058764,0.420334654108482,-0.19108264688849042,-0.25519497417833287,0.006764436101211586,-0.13976881028929414,0.05991465997831332,-0.1324629548442435,0.26637003041463586,0.195151348145494,1491118.9084130782
-1.711321086477685,-0.815658246101205,-0.8554835703463378,-0.31064036382499116,0.42986246203698236,-0.18997616186045455,-0.25895859767237844,0.008554968290160515,-0.13996474840695217,0.059486285538420364,-0.13283191195354652,0.2665623417841748,0.195177109140404,1491120.064354067
-2.3049780334713805,2.4518766943446035,0.08440347818405894,-0.37634032878245766,0.43885438623332695,-0.18856316672253887,-0.26258052703109497,0.010339669955885469,-0.14015721320910066,0.059057996518762604,-0.13320071546639528,0.26675457296419075,0.19520286662873168,1491121.2202950558
1.2684605532373738,4.284807220289364,0.9821692011892147,-0.4188377924191825,0.44738871412694414,-0.18685064801423618,-0.2660562293361079,0.012118301319037366,-0.1403462132980373,0.05862979347262318,-0.13356936491863813,0.26694672389040625,0.19522862060783008,1491122.3762360446
2.990494804560647,4.18751167670811,1.6315830411310488,-0.4347488594613606,0.45554373314726315,-0.1848456330599231,-0.2693811308841601,0.013890622600268037,-0.14053175727606046,0.058201676953285736,-0.13393785984612241,0.26713879449854344,0.19525437107505145,1491123.5321770336
0.34362541422813203,2.0297732479611543,1.9106979382685685,-0.42066244521181356,0.46337054130033917,-0.18255456763744862,-0.27255123951852117,0.015656394020228722,-0.14071385374546772,0.057773647514032966,-0.13430619978469538,0.2673307847243241,0.195280118027757,1491124.6881180224
-3.4864939235859804,-0.9635897166595617,1.8342546795896697,-0.3748489193848711,0.470811478898734,-0.1799815104638499,-0.2755649501432729,0.017415375799570823,-0.1408925113085572,0.05734570570814818,-0.13467438427020428,0.2675226945034702,0.19530586146329637,1491125.8440590112
-4.148936106014567,-3.2247494792682834,1.4545087032154953,-0.30271231069149557,0.47778169683163546,-0.17712963314581792,-0.27842154477284303,0.01916732815894569,-0.1410677385676262,0.05691785208891399,-0.1350424128384972,0.2677145237717042,0.19533160137902608,1491127.0
-0.39095663546952814,-3.5598034967002166,0.8255056593721863,-0.21144685994765164,0.48419634598823197,-0.1740014813492707,-0.28112093136243205,0.02091201131900386,-0.1412395441249728,0.0564900872096144,-0.13541028502542138,0.2679062724647479,0.19535733777230138,1491127.9084130782
1.1900230972915293,-2.256569006375587,0.022370387216599657,-0.10824680796930355,0.4899705772577114,-0.17059944265265378,-0.2836631759547137,0.0226491855003977,-0.14140793658289477,0.05606241162353201,-0.1357780003668245,0.26809794051832314,0.1953830706404758,1491129.064354067
