IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,IMF_10,IMF_11,timestamp
-1.7891495137581768,-0.25308350097129184,-0.028558668094119506,-0.02506309901049483,-0.0052118142247429555,-0.00580463346150142,0.19791731563186388,-0.16479665021490947,-0.047250519458020106,-0.014802318345527164,0.44287440544055384,244553.8224936548
-0.4423268270999668,0.007480784588318221,-0.05824689730920644,-0.09482421628588288,0.04976722095941583,0.00023579342619646734,0.19995983222270153,-0.16217620428047563,-0.04658809078390568,-0.014511972301387677,0.4428355803978273,244556.13356598985
2.660486504887231,0.2192645566152107,-0.06829585618753102,-0.1424515540086162,0.10314473109806468,0.005975014159025025,0.20176299624746316,-0.15957501342109304,-0.0459255175887034,-0.014221558456529618,0.44279670018911266,244558.44463832487
-2.130181352878241,0.016021615560095313,-0.14576024911881524,-0.13853562085367843,0.1517933319609128,0.01136422998090797,0.2033321936772633,-0.1569935084541819,-0.0452628206691238,-0.013931080430499367,0.44275776475899414,244560.7557106599
-2.7531887283298278,-0.1873850502648126,-0.2792017853469207,-0.09039282838307532,0.1946452520491119,0.016354642135769763,0.20467281048321653,-0.15443212019716154,-0.04460002082187766,-0.01364054184284427,0.4427187740520551,244563.0667829949
2.4871650312435625,0.014709077479411792,-0.40841841475132745,-0.0149198013836806,0.23112006305305496,0.020897451867533754,0.20579023263643795,-0.15189127946745307,-0.04393713884367374,-0.013349946313111441,0.4426797280128789,244565.37785532995
-0.6649640992861361,0.1853332959456992,-0.3818575311265905,0.07131557829785767,0.26063733666313216,0.024943860420125214,0.2066898461080416,-0.14937141708247553,-0.04327419553122326,-0.013059297460848152,0.44264062658605097,244567.68892766497
-1.8739217867724955,0.027333719974438207,-0.10037685499214034,0.15329847957781736,0.2826166445697381,0.028445069037466308,0.2073770368691422,-0.1468729638596497,-0.04261121168123579,-0.012768598905600859,0.44260146971615355,244570.0
1.8601072853858642,-0.2332544292022807,0.28505814433756516,0.2172951303208484,0.2964775584632619,0.03135227896348216,0.2078571908908552,-0.14439635061639558,-0.041948208090420935,-0.0124778542669169,0.44256225734777066,244571.8224936548
-2.209178713424052,0.030669887650419347,0.5795082477576212,0.24980983739363552,0.30163965003409754,0.03361669144209694,0.2081356505134265,-0.14194196453926552,-0.04128520555548937,-0.012187067164343396,0.44252298942548696,244574.13356598985
-2.6032996110505846,0.3296367892573473,0.6335971539085354,0.23702365179379595,0.2978357227653049,0.03519940517553873,0.20821768874952334,-0.13950999686913487,-0.04062222487315046,-0.01189624121742747,0.44248366589388466,244576.44463832487
3.1429217834219685,0.06529735432287344,0.36403545177805813,0.16994373195182164,0.2860466347322127,0.03610586158378208,0.20810907545838928,-0.13710050952718938,-0.03995928684011506,-0.0116053800457155,0.4424442866975483,244578.7557106599
-1.8770863112926073,-0.48471450035892466,-0.09188565917048507,0.06373050406576262,0.26754698548919015,0.03637122011152993,0.2078153554423619,-0.13471354301240865,-0.03929641225309251,-0.01131448726875579,0.442404851781062,244581.0667829949
-3.767636221006072,-0.5209075969964642,-0.5417298268548754,-0.06033647475717669,0.2436065020122014,0.03603961927366226,0.2073379670120077,-0.1323491378237728,-0.038633621908793214,-0.011023566506094276,0.44236536108901003,244583.37785532995
3.63651333945218,0.3238425015223497,-0.8116005694957761,-0.18097764740979103,0.2154949112772106,0.035159966902687335,0.20667357916026458,-0.1300073344602614,-0.03797093660392691,-0.010732621377278524,0.4423258145659747,244585.68892766497
0.6323612964981763,0.6324370722757162,-0.8002329778379959,-0.2784413654722559,0.1844819402601801,0.033782160903441015,0.20581787080774447,-0.1276881734208551,-0.03730837713520348,-0.010441655501855282,0.44228621215654046,244588.0
-2.841103076699038,0.08494814474515304,-0.46720277987203623,-0.34139394243538995,0.15183731593707508,0.031956099180757154,0.20476652087505984,-0.12539169520453264,-0.036645964299333526,-0.010150672499371821,0.442246553805291,244590.8224936548
2.6076331324819773,-0.7015544756264088,0.03579259832962342,-0.36925490912184294,0.11883076528385735,0.029729947607996927,0.20351694031429676,-0.12311794031027491,-0.03598371889302628,-0.00985967598937511,0.44220683945681044,244593.13356598985
-0.8717658677792748,-0.3637266399441533,0.5223714188456695,-0.3634675148649605,0.08644940662607407,0.02714494393263058,0.20207346820343106,-0.12086694923706143,-0.035321661712992426,-0.009568669591412123,0.44216706905568204,244595.44463832487
-2.944087484982444,0.4523760569918676,0.8610643031288132,-0.32439936192413726,0.05460471121531957,0.02424059387065515,0.20044217565191327,-0.11863876248387162,-0.034659813555941846,-0.009277656925030275,0.4421272425464895,244597.7557106599
3.3683719649783077,0.7139303389326043,0.9341299624752694,-0.25235459401925087,0.02314469176367197,0.02105640313806753,0.19862913376919267,-0.11643342054968575,-0.03399819521858457,-0.0089866416097758,0.4420873598738169,244600.0667829949
-1.820772488202151,0.1842362247904909,0.6710676972759206,-0.14983887224308215,-0.008027851489067934,0.01763187745086535,0.19664041366471932,-0.11425096393348383,-0.03333682749763032,-0.008695627265196704,0.4420474209822488,244602.37785532995
-4.029907329526346,-0.43256168882257173,0.19033916430030043,-0.02794477706913135,-0.039010118303098196,0.014006522525044984,0.19448208644794268,-0.11209143313424531,-0.03267573118978935,-0.008404617510839887,0.4420074258163674,244604.68892766497
3.9939215158971306,-0.5758372244381066,-0.3423533905873923,0.10008838118392037,-0.06989930843861707,0.010219844076603249,0.19216022322831297,-0.10995486865095085,-0.03201492709177177,-0.008113615966251505,0.44196737432075717,244607.0
0.7378797540689958,-0.6032018356969469,-0.7613077215229592,0.22102129219739208,-0.10079262165582324,0.0063113478215386645,0.18968089511527936,-0.10784131098257982,-0.03135443600028715,-0.0078226262509792,0.44192726644000224,244608.8224936548
-3.223741440212175,-0.5240337843041605,-0.9218468433758167,0.32161464565260367,-0.13178725771491515,0.002320539475846864,0.18705017321829223,-0.1057508006281113,-0.030694278712046486,-0.0075316519845702356,0.441887102118685,244611.13356598985
2.787543347517447,-0.1464848350654667,-0.7859190203962052,0.39083954404708704,-0.16298041637609034,-0.0017130752444747424,0.1842741286468005,-0.10368337808652643,-0.030034476023758475,-0.007240696786571735,0.44184688130139227,244613.44463832487
0.07926355787765166,0.3860700563116789,-0.4265946033534384,0.4265678287037694,-0.19452838496008926,-0.005749990623428523,0.18135883251025453,-0.10163908385680481,-0.029375048732134104,-0.006949764276530078,0.4418066039327047,244615.7557106599
-2.560826505441403,0.4551742646796013,0.06053185053680462,0.4291848694347244,-0.22689056646058478,-0.009750700945017586,0.1783102994758888,-0.09961790199571044,-0.028716017633883324,-0.006658858073992458,0.44176626995720664,244618.0667829949
2.9358731892197416,-0.19996273435844972,0.5536973553386209,0.3990237970481251,-0.2604741248673495,-0.01367570049324593,0.17513431844207972,-0.0976195907911503,-0.02805740352571565,-0.006367981798506587,0.4417258793194832,244620.37785532995
-1.7770066528738127,-0.4077314239239612,0.8264652102352054,0.3349709546328166,-0.29423943645082884,-0.01748548355211518,0.17183662186498683,-0.09564385208881483,-0.027399227204341323,-0.006077139069618772,0.4416854319641172,244622.68892766497
-4.1884114451819086,-0.012362311193134835,0.6957205049723854,0.23804594920714042,-0.32676848919394313,-0.02114054440562867,0.16842294220077147,-0.09369038773439396,-0.0267415094664709,-0.005786333506876281,0.44164492783569165,244625.0
4.58821582113504,0.39615189418596847,0.26822830060033837,0.11931499665752127,-0.35664327107961163,-0.0246013773377898,0.16489901190559383,-0.09175889957357923,-0.02608427110881366,-0.005495568729826381,0.4416043668787922,244627.8224936548
2.241822493203098,0.006642464390328192,-0.2369975141592999,-0.007644034912596057,-0.3824457700907555,-0.027828476632600574,0.1612705634356147,-0.08984908945206116,-0.02542753292807933,-0.005204848358016268,0.4415637490380013,244630.13356598985
-4.284646885513728,-0.4224354457017092,-0.608695029624201,-0.1292532773997661,-0.4027579742102937,-0.030782336574065428,0.15754332924699502,-0.0879606592155306,-0.024771315720979133,-0.0049141760109923955,0.44152307425790344,244632.44463832487
1.6661551074165744,-0.09063329752132494,-0.6935394987705125,-0.23193486270054373,-0.41616187142114774,-0.033423451446185325,0.15372304179589497,-0.0860933107096782,-0.024115640284222424,-0.004623555308302105,0.44148234248308166,244634.7557106599
2.8930178067219887,0.4820229126260054,-0.5477155162261,-0.3046791584814488,-0.4212394497062367,-0.03571231553296486,0.14981543353847537,-0.08424674578019418,-0.023460527414519455,-0.004332989869492666,0.44144155365812043,244637.0667829949
-2.1653497934590313,0.47985995007865756,-0.2611563545932822,-0.34674947548886204,-0.4165655430070216,-0.03761657715986539,0.14582623693089666,-0.0824206662727708,-0.022805997908579064,-0.004042483314110679,0.44140070772760126,244639.37785532995
0.9399746668543192,-0.23406807159525944,0.09951153522349902,-0.3599064473576356,-0.40075728198061744,-0.03913250081818946,0.14176118442931998,-0.08061477403309723,-0.022152072563113284,-0.003752039261703339,0.4413598046361119,244641.68892766497
1.5088415547442058,-0.6060617901240124,0.41564944651481495,-0.34522233551253534,-0.37311301545276754,-0.04026350504069678,0.13762600848990525,-0.07882877090686471,-0.02149877217483073,-0.0034616613318176927,0.441318844328233,244644.0
-1.794031528973237,0.10640349863385605,0.5768680969675469,-0.30207481550270565,-0.3346256781248344,-0.04101287818958539,0.13342631139825037,-0.0770623587397647,-0.020846117540441723,-0.0031713531440010073,0.4412778267485499,244646.8224936548
2.2211486099767264,0.7063161786698668,0.5675698417057845,-0.23020159190832815,-0.28671208641301793,-0.04138336796246166,0.12916715477536103,-0.07531523937748678,-0.0201941294566563,-0.0028811183178004784,0.44123675184164574,244649.13356598985
3.227005407613141,0.5595389076879385,0.40763588516225535,-0.13410294381724802,-0.23079384699119884,-0.041377529007622246,0.1248534071929342,-0.0735871146657228,-0.01954282872018441,-0.00259096047276241,0.44119561955210335,244651.44463832487
-3.93436869638376,-0.3300748717510375,0.1530964411248188,-0.025589948190608183,-0.1682925665332564,-0.04099784366752236,0.12048986491682413,-0.0718776864501629,-0.018892236127736595,-0.002300883228434294,0.4411544298245089,244653.7557106599
-1.4777015369448825,-0.8507594953454828,-0.13117700196635118,0.08189459622859256,-0.10062985171307198,-0.04024632663929388,0.116080856567563,-0.0701866565764979,-0.018242372476022145,-0.002010890204363769,0.4411131826034438,244656.0667829949
4.585951877434452,-0.7758243220693641,-0.3793657588311245,0.17490789069735557,-0.029227309204525667,-0.03912486172534029,0.11163057987095362,-0.0685137268904184,-0.017593258561751385,-0.001720985020096547,0.44107187783349144,244658.37785532995
-2.714225722134939,-0.22324123001394797,-0.5301106646782062,0.24000713647268188,0.04449345431850159,-0.03763533013586645,0.10714322996060117,-0.06685859923761558,-0.01694491518163471,-0.001431171295180638,0.44103051545924027,244660.68892766497
-4.127457364284356,0.5031654970263223,-0.5547216210003112,0.26437256654087243,0.11911083218213014,-0.03577961218295374,0.10262300107198613,-0.06522097546378004,-0.016297363132381483,-0.0011414526491630135,0.44098909542526854,244663.0
3.638866689189994,0.9521434162705795,-0.43893470275491864,0.24159071179943875,0.19297478541736715,-0.0335595020971722,0.09807400135907844,-0.0636005574146023,-0.01565062321070217,-0.0008518327015907202,0.4409476176761624,244664.8224936548
-0.47252408096351894,0.5523907029049089,-0.19576553193593743,0.18153091058901769,0.2635184541369918,-0.03097646249180874,0.09350000735856535,-0.06199704693577355,-0.015004716213306438,-0.0005623150720102853,0.440906082156505,244667.13356598985
-2.838815494709433,-0.33642262512556625,0.11043028871769604,0.09790463991109348,0.3280185784918372,-0.028031870438793086,0.08890471006577554,-0.06041014587298386,-0.014359662936904898,-0.00027290337996890336,0.4408644888108809,244669.44463832487
2.83356418772915,-0.9098334491056282,0.4033835959555137,0.004088871367786683,0.38408640403209915,-0.024727102246972617,0.0842917997129565,-0.05883955607192508,-0.01371548417820647,1.6398754985786845e-05,0.44082283758387275,244671.7557106599
-2.8742043411896834,-0.2685319175027786,0.6058955410285802,-0.08662382272306907,0.42941757559225985,-0.021063534225191447,0.07966496653235203,-0.057284979378286555,-0.013072200733922812,0.0003055877133074059,0.44078112842006634,244674.0667829949
-3.6899948942954315,0.6376784684969271,0.6377226044898343,-0.16161494133938004,0.46170773800680176,-0.017042542682296286,0.07502790075620881,-0.05574611763775999,-0.012429833400762393,0.0005946598754479446,0.4407393612640435,244676.37785532995
4.289659015864481,0.7639653555146493,0.43060973952370885,-0.2116515041798301,0.4786525361102077,-0.012665503927132353,0.0703842926167714,-0.05422267269603604,-0.011788402975436133,0.00088361162186169,0.4406975360603891,244678.68892766497
-2.250607154503929,-0.017235346201817717,0.0022015803815467402,-0.23093154439009272,0.47794484855553715,-0.007931028087123494,0.06573783234628557,-0.05271434639880517,-0.011147930254653833,0.0011724393330008556,0.4406556527536848,244681.0
-5.122399447503635,-0.6312561374376309,-0.4422828938055512,-0.21496915428249777,0.4579032250134646,-0.0028365726784651173,0.06109221017699711,-0.05122084059175834,-0.010508436035125078,0.0014611393893183206,0.4406137112885179,244683.8224936548
5.185596056427461,-0.21395704970636678,-0.6924889348431393,-0.162052512251372,0.41965718351308134,0.002583522506228343,0.056451116341151464,-0.04974185712058665,-0.009869941113560635,0.0017497081712676318,0.440571711609468,244686.13356598985
-0.7434762809310405,0.38708863894028533,-0.6920671884353309,-0.0749677883672111,0.3660401440932814,0.008285005559880518,0.05181824107099465,-0.0482770978309802,-0.009232466286670089,0.0020381420593007056,0.4405296536611229,244688.44463832487
-4.915362767543278,0.4348774691142189,-0.4121503813998529,0.03151178792663328,0.30015231835958145,0.014223624575417926,0.04719727459877067,-0.04682626456862949,-0.008596032351163466,0.0023264374338714594,0.44048753738806384,244690.7557106599
4.9146172790386276,-0.21132812237328844,0.09857321734670367,0.13779194267426834,0.22509391791750166,0.020355127645764273,0.04259190715672659,-0.04538905917922645,-0.007960660103750867,0.002614590675432476,0.44044536273487556,244693.0667829949
-1.4212206761857997,-0.32956343958642365,0.5184525578944945,0.22377414123687445,0.1439651543725613,0.02663526286384437,0.038005828977107095,-0.04396518350846079,-0.00732637034114232,0.0029025981644362655,0.4404031296461418,244695.37785532995
-5.427068734857222,0.010725511450411153,0.6864808589340817,0.269430757902788,0.05979533040312318,0.03301977832258356,0.03344273029215812,-0.04255433940202393,-0.00669318386004763,0.0031904562813365217,0.440360838066446,244697.68892766497
5.753187531891778,0.249275344898941,0.5677147691168216,0.26059081381319243,-0.02481247882030433,0.039464422114906424,0.02890630133412451,-0.04115622870560608,-0.006061121457177121,0.0034781614065859767,0.4403184879403719,244700.0
-1.1806108020997994,0.05620816394268651,0.17607162572072071,0.20544628361337616,-0.1078964742513423,0.04592494233373742,0.024400232335253014,-0.03977055326489894,-0.005430203929240745,0.0037657099206381025,0.440276079212503,244701.8224936548
-6.000109649043418,-0.18550336167452394,-0.2730867338310482,0.11776215309286195,-0.1876374486428552,0.05235708707200165,0.019928213527788098,-0.03839701492559187,-0.004800452072948457,0.004053098203944446,0.4402336118274251,244704.13356598985
5.779895590874028,-0.10736121382487276,-0.5473643325238775,0.011303408041173219,-0.2622161947477073,0.05871660442262416,0.015493935143975335,-0.037035315533376405,-0.0041718866850105054,0.004340322636959072,0.4401910857297177,244706.44463832487
1.3260750854523635,0.013777750389528142,-0.5718528675500528,-0.10016798430205588,-0.32981350531876247,0.06495924247852902,0.011101087416060668,-0.03568515693394329,-0.003544528562136622,0.004627379600134637,0.44014850086396895,244708.7557106599
-4.7756400464619935,0.08812915705374064,-0.38976339413851224,-0.2038471328943117,-0.388610173108886,0.07104074933264208,0.006753360576289374,-0.03434624097298373,-0.002918398501036389,0.004914265473924393,0.4401058571747606,244711.0667829949
4.205768146395478,0.11239436926049051,-0.09693801040382431,-0.2907121732332127,-0.4367869908709413,0.0769168730778869,0.0024544448569071005,-0.033018269496187115,-0.0022935172984209456,0.005200976638780478,0.4400631546066761,244713.37785532995
2.0334779108896592,0.11570561412343618,0.20161002791570848,-0.3526862428139377,-0.47252475135779326,0.08254336180718942,-0.0017919695098408011,-0.03170094434924538,-0.001669905750999578,0.005487509475156956,0.44002039310430013,244715.68892766497
-3.47199769176104,0.019479257015960136,0.4066171124685289,-0.3816924791316653,-0.4940042473223057,0.08787596361347398,-0.005982192291709054,-0.03039396737784875,-0.0010475846554826097,0.005773860363505745,0.4399775726122156,244718.0
3.4655583663636294,-0.15948800048261236,0.4366218956449661,-0.3690963763465752,-0.49996687850200916,0.0928704265896655,-0.010112533256451567,-0.029097040427689003,-0.0004265748085793276,0.0060600256842809844,0.4399346930750078,244719.8224936548
1.7287875816673555,0.009962904613839425,0.23315959127985916,-0.30854479201492613,-0.4914008410337051,0.09748686728929615,-0.014179302171822838,-0.027809865344455103,0.00019310299299912993,0.006346001817933701,0.43989175443725953,244722.13356598985
-4.096033860510833,0.23966736776773595,-0.06467189760962372,-0.2111746873022836,-0.4698724118812937,0.10170287610833202,-0.01817880880557804,-0.026532143973839427,0.0008114279525436245,0.0066317851449191455,0.43984875664355316,244724.44463832487
3.0694455694221805,0.11268728258595737,-0.2932655736687829,-0.09263496011028972,-0.4369522364692822,0.1055004119033451,-0.02210736292547115,-0.025263578161531453,0.001428379273343536,0.00691737204568879,0.4398056996384759,244726.7557106599
4.822547949520502,-0.2163497458147231,-0.3971591816163322,0.03121637376194176,-0.39421096022217816,0.10886143353090863,-0.025961274299256668,-0.024003869753223262,0.0020439361586898,0.00720275890069544,0.4397625833666076,244729.0667829949
-4.898678595329324,-0.40513755477414376,-0.3625529007215791,0.14636652869006958,-0.3432192285644899,0.11176789984759578,-0.029736852694689175,-0.022752720594604557,0.0026580778118712044,0.0074879420903934575,0.43971940777253415,244731.37785532995
-2.000121631497172,0.0614770091566362,-0.23761019894736826,0.2493204082109195,-0.28554768692072474,0.11420176970997882,-0.03343040787952272,-0.021509832531366527,0.0032707834361780175,0.007772917995234462,0.43967617280084015,244733.68892766497
4.289826468754467,0.4991620127021828,-0.08802755340420111,0.3392646176259756,-0.2227669807153905,0.11614500197463153,-0.037038249621512996,-0.020274907409199613,0.003882032234901027,0.008057682995672001,0.4396328783961081,244736.0
-3.096837673261168,0.2151740981137668,0.03413938969498205,0.41538576223672136,-0.15644775537299507,0.11758010213231118,-0.04055723432259782,-0.019047647073794787,0.0044918034113287245,0.008342233472159472,0.43958952450292,244737.8224936548
-3.310276790807521,-0.3719967293708033,0.1335208757273817,0.47687044734464173,-0.08816065631804522,0.11849217365591383,-0.04398681636685552,-0.017827753370843306,0.005100076168752786,0.00862656580514857,0.43954611106586283,244740.13356598985
3.0705857927075053,-0.5536712235756572,0.23829839927660468,0.522905278251221,-0.019476328975049834,0.11886823098169895,-0.04732836110172767,-0.016614928146034803,0.005706829710462073,0.008910676375093064,0.43950263802951833,244742.44463832487
-3.1998284664180523,-0.03441176702130433,0.3898585039166862,0.5526768602579442,0.04803458123148395,0.11869418991645617,-0.05058213524518453,-0.015408873245060614,0.0063120432397472245,0.009194561562445682,0.43945910533847243,244744.7557106599
-2.2077516887637665,0.2966624833207036,0.5417112845503245,0.565371798666295,0.11280142887704776,0.11795414775393093,-0.0537465870021532,-0.014209290513612,0.006915695959897622,0.009478217747659829,0.43941551293730635,244747.0667829949
4.457146436484307,0.36576006375218234,0.6224658114133266,0.5601229496816506,0.17330731763324234,0.11663181752271488,-0.056819780312407316,-0.013015881797379034,0.0075177670742034575,0.009761641311187935,0.4393718607706062,244749.37785532995
-5.707152972194884,0.39078934743246,0.5610442607937772,0.5363528706290648,0.2283894994771981,0.11471091225140073,-0.059799779115720327,-0.011828348942052463,0.008118235785954633,0.010044828633482881,0.439328148782953,244751.68892766497
-6.027152703510419,0.4633246936709874,0.30358893231682155,0.4954026243625583,0.2775421185579236,0.11217514496858003,-0.06268464735186631,-0.010646393793323695,0.00871708129844171,0.010327776094998362,0.43928437691893224,244754.0
6.471066724520661,0.4491025254461446,-0.13628205817856667,0.4388882451850545,0.32062819700073,0.10900822870284467,-0.06547244896061827,-0.009469718196882953,0.009314282814954517,0.010610480076185999,0.4392405451231247,244756.8224936548
-2.2975501053498806,-0.06866027462639537,-0.5940331552595178,0.3682048940488223,0.35773163028158456,0.10519387648278629,-0.06816124788174924,-0.008298023998421203,0.009909819538782061,0.010892936957500522,0.4391966533401216,244759.13356598985
-6.267877379603737,-0.43345954278042065,-0.872543915410239,0.28470414741630623,0.3889798983662799,0.10071580133699744,-0.07074910805503364,-0.007131013043628744,0.010503670673215205,0.011175143119393627,0.43915270151450064,244761.44463832487
5.748083815594997,-0.03244033691843948,-0.8140092631058418,0.189368471091972,0.41450048122060923,0.09555771629406999,-0.07323409342024473,-0.005968387178196613,0.01109581542154355,0.011457094942318637,0.4391086895908471,244763.7557106599
-0.8169738318779691,0.46000006842292795,-0.41506872442104953,0.08246427507420409,0.43442085881036646,0.08970333438259538,-0.07561426791715573,-0.004809848247815777,0.011686232987057439,0.011738788806728434,0.43906461751374326,244766.0667829949
-4.688708342065139,0.2914407030445514,0.24670414150480893,-0.03306959399327925,0.4488685111013448,0.08313636863116614,-0.07788769548554021,-0.003655098098176829,0.01227490257304692,0.012020221093075748,0.43902048522777454,244768.37785532995
4.523375144107105,-0.5406356175269655,0.8919487238647185,-0.15353390264093414,0.45797091805933865,0.07584053206837377,-0.08005244006517169,-0.0025038385749703647,0.012861803382801002,0.012301388181814494,0.4389762926775257,244770.68892766497
-2.325689876110377,-0.41606757749262774,1.1307758734020281,-0.275229417399214,0.461852737387008,0.0678023599859427,-0.08210656559582366,-0.0013557715238875709,0.013446914619610917,0.012582286453396,0.4389320398075775,244773.0
-4.9017880897799895,0.33021980023001996,0.9358397021005329,-0.39411454300921117,0.4606154665814261,0.05903154788118705,-0.0840481526034698,-0.00021058220441892584,0.014030215486766341,0.012862912288274476,0.43888772656251696,244774.8224936548
5.068667329904925,0.7118922520968366,0.38930520154410003,-0.5047782370545567,0.45431029626428976,0.04958809812679324,-0.08587534827178087,0.0009321107816427125,0.014611685187556431,0.013143262066902878,0.4388433528869236,244777.13356598985
0.1727954662326943,0.02144108750027731,-0.3578308278910327,-0.6014670953295189,0.44297654590423674,0.03954388424850903,-0.08758631762223659,0.0020727066703118183,0.015191302925271903,0.013423332169733565,0.4387989187253871,244779.44463832487
-4.664580776419766,-0.794814884721009,-1.018480206363409,-0.6784277136283687,0.42665353496990727,0.02897077977208164,-0.08917922598921633,0.003211605010504021,0.015769047903203024,0.013703118977219568,0.4387544240224862,244781.7557106599
4.0518287232142365,-0.6718943653780256,-1.337110261271696,-0.7299066877453734,0.4053805829299385,0.017940658223258403,-0.09065223870710057,0.00434920535113584,0.016344899324638434,0.013982618869815023,0.4387098687228072,244784.0667829949
3.0577714456626945,0.06599335406904992,-1.3246705327321302,-0.7506779693693628,0.37919700925296823,0.006525393127786261,-0.0920035211102683,0.005485907241121572,0.016918836392869733,0.014261828227970884,0.4386652527709329,244786.37785532995
-2.4893969267738396,0.717779298955076,-1.108551335872432,-0.738592816118108,0.34814589578047245,-0.005203141988586809,-0.09323123853310085,0.006622110229378181,0.01749083831118623,0.014540743432141071,0.43862057611144717,244788.68892766497
1.1357442996973504,0.7744234055240031,-0.8257723724155938,-0.695959238637875,0.3123432415764289,-0.017173073600114084,-0.0943335563099773,0.007758213864820481,0.01806088428287812,0.014819360862778904,0.43857583868893363,244791.0
1.553557666743251,0.596036134610764,-0.5857695965719981,-0.6263437391747733,0.27219941732680186,-0.02931252818104788,-0.09530863977527747,0.00889461769636499,0.018628953511234485,0.015097676900336969,0.4385310404479767,244793.8224936548
-1.6169248646146828,0.46330183815620685,-0.39285527301241285,-0.5336072410043148,0.2284192147469587,-0.04154963220564073,-0.09615465426338231,0.010031721272927266,0.019195025199546186,0.015375687925268071,0.43848618133315975,244796.13356598985
2.3523811906403562,0.002098306976972322,-0.2318346292787508,-0.42166980572657253,0.1817665638768268,-0.05381251214814606,-0.0968697651086707,0.01116992414342242,0.01975907855110305,0.015653390318025536,0.4384412612890663,244798.44463832487
2.5660831875237835,-0.4705569351700967,-0.10745685160524424,-0.29447013918810727,0.13300539475633358,-0.0660292944828156,-0.09745213764552373,0.012309625856767339,0.02032109276919483,0.015930780459062016,0.43839628026027994,244800.7557106599
-3.182803681633588,-0.4884976092530663,-0.02014138582843671,-0.1560365802236649,0.08289963742540796,-0.07812810568390288,-0.09789993720832042,0.013451225961876544,0.020881047057111933,0.016207854728830694,0.43835123819138544,244803.0667829949
-0.2874733310252664,0.02053759736805453,0.05634848013889028,-0.010485352675482416,0.03221322192397766,-0.09003707222565999,-0.0982113291314413,0.014595124007666035,0.021438920618143967,0.016484609507784593,0.4383061350269663,244805.37785532995
3.793347806909132,0.3891140549766462,0.11800774199719265,0.13801619660368256,-0.018289921708029865,-0.10168432058234007,-0.09838447874926619,0.015741719543052996,0.021994692655580465,0.016761041176376227,0.43826097071160625,244807.68892766497
-3.1285603504824353,0.017102135273743053,0.15446826099377245,0.28529170400899956,-0.06784586343068616,-0.1129979772281952,-0.09841755139617493,0.01689141211695084,0.02254834237271228,0.017037146115059434,0.43821574518988804,244810.0
-3.449239264491115,-0.36998374138106194,0.16929090692529666,0.4271444273668158,-0.1156906732040628,-0.12390616863747848,-0.09830871240654804,0.018044601278277117,0.023099848972829167,0.01731292070428561,0.4381704584063946,244812.8224936548
3.067719389074754,-0.04654885290453692,0.194562100831753,0.5593105860537121,-0.16106042098823237,-0.13433702128444272,-0.09805611882946362,0.01920167829064543,0.02364919165922103,0.017588361324508757,0.4381251103057142,244815.13356598985
-1.8024840276719647,0.45722416367166396,0.3622008699651854,0.6776192144279006,-0.2031911767432663,-0.14421866164334024,-0.09765789104970503,0.02036299775337457,0.024196349635177753,0.017863464356181965,0.438079700832426,244817.44463832487
-2.672227443103077,0.2876932872390956,0.7595988793201043,0.7781349836665796,-0.24131901042923684,-0.15347921618842406,-0.09711208928619916,0.021528854099927497,0.024741302103989175,0.018138226179758195,0.4380342299311163,244819.7557106599
2.9816165089836466,-0.6078172306032293,1.1902175363611702,0.8569778551953127,-0.27467999200621607,-0.16204681139394644,-0.09641661908202574,0.02269938708791954,0.025284028268945855,0.018412643175689584,0.437988697546368,244822.0667829949
-3.9052179500676694,-0.6003639741141348,1.4040447292689777,0.9102677904396635,-0.3025101914342756,-0.16984957373416054,-0.09556934819207442,0.02387469868677624,0.025824507333337098,0.018686711724430195,0.43794310362276395,244824.37785532995
-4.407941590340055,0.16873370655718392,1.3109943020561416,0.9348240041041491,-0.3240821304669299,-0.1768156296833184,-0.09456814437123438,0.02505489086592217,0.02636271850045332,0.01896042820643217,0.4378974481048898,244826.68892766497
5.060689672607059,0.6988960819441616,0.8438657978773939,0.930414183583703,-0.3389689778964605,-0.1828731057156736,-0.09341087537439476,0.02624006559478272,0.026898640973584277,0.01923378900214935,0.4378517309373281,244829.0
-2.4597218145086743,0.15601508302312486,0.016976056843554042,0.8981401620289119,-0.3474287679468577,-0.18795012830547855,-0.09209540895644544,0.027430324842783793,0.02743225395602009,0.01950679049203306,0.43780595206466166,244830.8224936548
-5.397361248870355,-0.564676938442613,-0.8092917775304082,0.839371448878016,-0.3499905914201614,-0.19197482392698492,-0.09061961287227699,0.028625770579350267,0.027963536651050724,0.01977942905653781,0.43776011143147614,244833.13356598985
5.024839760207381,-0.4536612026406017,-1.2382237776471152,0.7555066077475219,-0.34720040924547074,-0.19488714463815726,-0.08898171334426937,0.02982650477390819,0.028492468261966008,0.02005170107611581,0.4377142089823548,244835.44463832487
0.3188218943304095,0.012238450167496884,-1.126144527138176,0.6480538426365098,-0.3395477579406248,-0.19668203303825502,-0.08718137046476734,0.03103262939588185,0.02901902799205606,0.020323602931220534,0.4376682446618811,244837.7557106599
-3.87549115113478,0.2007980489046446,-0.5887584541107415,0.5189599190743759,-0.32747923714644656,-0.1973969532157778,-0.08521865971389184,0.03224424641469663,0.029543195044610712,0.02059513100230442,0.437622218414639,244840.0667829949
