IMF_1,IMF_2,IMF_3,IMF_4,IMF_5,IMF_6,IMF_7,IMF_8,IMF_9,IMF_10,IMF_11,timestamp
0.023973751417178824,0.00011292394749153543,-0.028389633794186526,0.0016333639500261763,-0.008220729545132342,-0.020710870885031468,-0.031855761054805094,0.3293813353329823,-0.41718479841158085,-0.8804395949755033,0.8851789274253534,2667187.6452702703
0.10657562605552616,0.06648145818279809,-0.02130634102470388,-0.004379692208830877,-0.010408863887893987,-0.02099500574331684,-0.031206502050657964,0.3293415942171567,-0.4169269319539713,-0.8806227640014066,0.8852863358220917,2667192.204391892
0.0006828877796940813,0.047269563350561365,-0.01700570561811553,-0.008988452949006975,-0.01250901141363223,-0.02111624478915911,-0.030544580724177425,0.32928992249042915,-0.4166525104323023,-0.8808042218262058,0.8853932675387068,2667196.7635135134
-0.037607466518767854,-0.03632940779678671,-0.015391174947993897,-0.012079438636787645,-0.014456212093084439,-0.02106268944698898,-0.029870092437013177,0.32922611503537536,-0.41636147836973836,-0.8809839638206329,0.8854997224392114,2667201.322635135
-0.001820035448875459,-0.05784390065590337,-0.01231837729597316,-0.014433748967642802,-0.016177311437987736,-0.02082251913693859,-0.029183095127209582,0.32914996673457064,-0.4160537802894438,-0.881161985355417,0.8856057003876139,2667205.881756757
-0.001650957086874255,-0.05990518754770567,-0.002984369395780499,-0.01697466747483412,-0.017595076140401032,-0.0203840078290717,-0.028483652321185136,0.3290612724705907,-0.41572936071458294,-0.881338281801291,0.8857112012479281,2667210.440878378
0.01715238779419758,-0.012245583407298135,0.009705387000216885,-0.020043983520575296,-0.01863577008075139,-0.01973573374881098,-0.02777182994305622,0.3289598271260119,-0.415388164168321,-0.881512848528984,0.8858162248841628,2667215.0
-0.011462158105991245,0.01758912736435875,0.02042068982762131,-0.023570758841700228,-0.019239746013949077,-0.018867927383370335,-0.027047694100866434,0.3288454255834091,-0.4150301351738216,-0.8816856809092283,0.8859207711603304,2667219.0861486485
-0.040337516538772114,0.07161456605270994,0.021054298694763492,-0.027313714404318543,-0.019362253884545655,-0.017774865709181787,-0.026311310902659535,0.32871786272535813,-0.4146552182542493,-0.8818567743127527,0.88602483994044,2667223.6452702703
0.11919673425620018,0.04750197629445613,0.008310450528809715,-0.03060117640153469,-0.018964514469306342,-0.01645769282523547,-0.025562746456479084,0.32857693343443495,-0.4142633579327689,-0.8820261241102895,0.8861284310885044,2667228.204391892
-0.017544391386539578,-0.022886702477702636,-0.0113250509626046,-0.03220152165999067,-0.01801549896475271,-0.014924606927882531,-0.024802066870368827,0.32842243259321485,-0.4138544987325445,-0.8821937256725693,0.8862315444685336,2667232.7635135134
-0.11859235390927984,-0.05727880996022249,-0.025108702216948185,-0.03075762706129479,-0.016511637306034915,-0.013190793368803397,-0.024029338252372526,0.32825415508427397,-0.4134285851767411,-0.8823595743703221,0.8863341799445382,2667237.322635135
0.06935158598643566,-0.036657721240147094,-0.021514508998756992,-0.025298811559844182,-0.014485330348025321,-0.011277679530250884,-0.023244626710533837,0.32807189579018753,-0.41298556178852247,-0.8825236655742791,0.8864363373805293,2667241.881756757
0.02492622069733136,-0.027282315647245564,-0.0010226813725186207,-0.01627690257710706,-0.012018450243540991,-0.009208057585054894,-0.02244799835289633,0.3278754495935313,-0.41252537309105336,-0.8826859946551713,0.8865380166405181,2667246.440878378
-0.0453966021107761,0.0522010773045104,0.02033552269982843,-0.0049681078721415485,-0.009207022258771421,-0.007004743442522292,-0.0216395192875038,0.3276646113768811,-0.41204796360749835,-0.8828465569837289,0.8866392175885148,2667251.0
0.023509767299010664,0.023646419906314966,0.025997061180136748,0.007222855520366882,-0.006147872184314569,-0.004690553011960211,-0.02081925562239988,0.32743917602281253,-0.4115532778610218,-0.8830053479306836,0.8867399400885314,2667256.0861486485
0.01712322353720653,0.0033266023269912294,0.01517162240951696,0.018951867435224645,-0.002937825810768352,-0.0022883022026754943,-0.019987273465628248,0.3271989384139012,-0.41104126037478805,-0.8831623628667656,0.886840184004578,2667260.6452702703
-0.024770167570744607,-0.042269822838507436,-0.002769351498515117,0.029050220293776925,0.00032629107126930647,0.0001791930760248521,-0.01914363892523267,0.3269436934327226,-0.41051185567196147,-0.8833175971627052,0.8869399492006655,2667265.204391892
-0.03896420502033369,-0.015343309620223924,-0.02015188977065306,0.036463549303508924,0.003547652671200559,0.0026891169148339144,-0.018288418109256733,0.32667323608084226,-0.4099650083946964,-0.883471046189234,0.887039235540805,2667269.7635135134
0.06297036195694686,0.01272946598324692,-0.029066550258205814,0.04027416628381129,0.006632457415687778,0.0052186534044446654,-0.017421677125744096,0.3263873654310533,-0.40940066725637464,-0.8836227053170823,0.8871380428890073,2667274.322635135
-0.044242720230401864,0.03205696274470379,-0.024015792090582078,0.040032349924394604,0.009502707727792157,0.007744986635550293,-0.01654348208273859,0.32608590203374876,-0.408818802447978,-0.8837725699169806,0.8872363711092831,2667278.881756757
0.09619480568915373,-0.010650460069116595,-0.004624010514960724,0.03633791369577827,0.01209841381599831,0.010245282893405927,-0.01565389908828376,0.325768699153041,-0.4082194168742078,-0.8839206353596603,0.8873342200656438,2667283.440878378
-0.09963212288117587,-0.028548455573807117,0.020145572630581376,0.030397441319804968,0.014368199530655398,0.012696483411631765,-0.014752994250423257,0.3254356219856135,-0.40760252537233627,-0.8840668970158527,0.8874315896221006,2667288.0
-0.017692924761011544,-0.01814025492102763,0.03931371504547301,0.02351629635983104,0.016279579691306785,0.015074813334530441,-0.013840833677200967,0.3250865374231667,-0.4069681444746524,-0.8842113502562874,0.8875284796426636,2667293.0861486485
0.045303981442560086,0.01913218879580617,0.04353403383106816,0.016944755634414395,0.01781147810548464,0.0173560378905151,-0.012917483476660404,0.3247213124790696,-0.4063162908351142,-0.884353990451695,0.8876248899913433,2667297.6452702703
0.012682028245333746,0.04589812460542914,0.026437308032681284,0.011490553045667365,0.018951140838994948,0.01951592777717448,-0.011983009756845249,0.324339814166691,-0.40564698110767927,-0.8844948129728072,0.8877208205321516,2667302.204391892
-0.01096165754464351,0.014447235972677882,-0.008979012938646013,0.0071077403167657165,0.019709763614757517,0.02153018711984016,-0.011037478625799239,0.3239419094993994,-0.40496023194630476,-0.8846338131903542,0.8878162711290986,2667306.7635135134
0.02606069135950505,-0.036389611818128165,-0.04766306150467269,0.003484304321686378,0.02013952747698147,0.023374359106242543,-0.010080956191566064,0.3235274654905635,-0.40425606000494824,-0.8847709864750676,0.8879112416461964,2667311.322635135
-0.01679054433953622,-0.026294846327411418,-0.07216451361309889,0.00026527946925973707,0.02031987327098504,0.02502390254302132,-0.009113508562189466,0.3230963491535525,-0.40353448193756775,-0.8849063281976769,0.8880057319474546,2667315.881756757
-0.024660388797597053,-0.027556501533724003,-0.07212555796050085,-0.0029051333262162006,0.02035163149565625,0.026454244103300963,-0.008135201845712918,0.3226484275017346,-0.40279551439812017,-0.8850398337289134,0.888099741896884,2667320.440878378
0.03593073114477993,0.0326209236392883,-0.053235452847720376,-0.006193059209091614,0.02033989238595755,0.02764081401685545,-0.007146102150180238,0.32218356754847877,-0.40203917404056316,-0.8851714984395079,0.8881932713584966,2667325.0
-0.028475561329107044,0.04359051940264605,-0.027243353087301886,-0.009677013457360927,0.02038029275483798,0.0285591434223039,-0.0061462755836352205,0.32170163630715376,-0.40126547751885455,-0.8853013177001915,0.8882863201963024,2667329.0861486485
0.05683260875074217,-0.005105242957621363,-0.002345621507246737,-0.013428875255536522,0.02055096980950808,0.02918620212427357,-0.005135788254121376,0.3212025007911286,-0.400474441486952,-0.885429286881695,0.8883788882743133,2667333.6452702703
-0.03260778259342891,-0.02549913481989082,0.021102874842699376,-0.01753844538388517,0.02090993900174564,0.029506649112484934,-0.0041147062696825,0.32068602801377166,-0.3996660825988126,-0.885555401354749,0.8884709754565395,2667338.204391892
-0.04790845400536241,-0.025579259702395444,0.046352058040592205,-0.02210067375897965,0.02147817371500005,0.029519599767463184,-0.0030831232464916705,0.32015208498845166,-0.398840417508394,-0.8856796564900832,0.8885625816069913,2667342.7635135134
0.058775070133704456,0.007763331104982266,0.07473354271018323,-0.0271661212259308,0.022232159819126976,0.029232598840181808,-0.0020414027655907656,0.31960053872853766,-0.3979974628696538,-0.88580204765843,0.8886537065896803,2667347.322635135
0.0017984367612248469,0.018605156486083654,0.10324649093521385,-0.0326942200115204,0.02311048036835667,0.028656377643491427,-0.0009906097250048046,0.3190312562473983,-0.3971372353365497,-0.885922570230519,0.8887443502686173,2667351.881756757
0.014416054872577267,-0.010868203293191948,0.12461223929600175,-0.038587951806477276,0.024028074089433603,0.027802159595273643,6.789472708022382e-05,0.31844410455840205,-0.39625975156303883,-0.8860412195770824,0.8888345125078141,2667356.440878378
-0.09147518054426074,-0.011139509182302821,0.1280575744354002,-0.04461537108010053,0.024885707664861638,0.026680854814742628,0.0011327127241828284,0.31783895067491824,-0.3953650282030794,-0.8861579910688488,0.8889241931712795,2667361.0
0.1026249701891448,0.024932840399569774,0.10627616047945139,-0.050259514771279094,0.02558062106489516,0.025303333205590275,0.002202411093257315,0.31721566161031506,-0.39445308191062833,-0.8862728800765508,0.8890133921230261,2667365.0861486485
0.003904052847329895,-0.02137265193771475,0.06169489114140322,-0.05462111139515481,0.026010004422602366,0.02368188461931226,0.003275441414550961,0.3165741043779613,-0.3935239293396431,-0.8863858819709187,0.8891021092270642,2667369.6452702703
-0.08072641724583893,-0.008321781803997817,0.004224984799609909,-0.05673339483703623,0.026072728092519364,0.021832707724388403,0.004350175605281706,0.31591414599122597,-0.39257758714408164,-0.8864969921226833,0.8891903443474054,2667374.204391892
0.018216450919189952,0.015320912715903997,-0.05611677458964899,-0.055653183941785554,0.025680814375467133,0.019777751014803183,0.005424969981801018,0.31523565346347804,-0.39161407197790166,-0.8866062059025744,0.8892780973480591,2667378.7635135134
0.07987171806387833,0.01773905008580676,-0.10921251641034439,-0.05047273195941364,0.024778227199567647,0.017542043341539575,0.0064981803610185095,0.3145384938080856,-0.39063340049506,-0.8867135186813239,0.8893653680930371,2667383.322635135
-0.001365944975444807,-0.02066984201286258,-0.13601488937892797,-0.04031164593811372,0.02333626288606776,0.015150634960637954,0.007568162559843712,0.31382253403841787,-0.3896355893495147,-0.8868189258296624,0.8894521564463506,2667387.881756757
-0.07994749022070415,0.02575266126007337,-0.12333322854086064,-0.024815133928053294,0.02133589945258789,0.01262590746225251,0.008633272395186409,0.3130876411678435,-0.3886206551952232,-0.8869224227183206,0.88953846227201,2667392.440878378
0.031806988609389256,-0.026903906230891925,-0.0683935927743728,-0.005744395884986434,0.018762930091552124,0.009985675672559443,0.00969186568395619,0.31233368220973146,-0.38758861468614336,-0.8870240047180289,0.8896242854340265,2667397.0
-0.007977936020041303,0.013926750118709157,0.008269686525239486,0.014455280884150176,0.015606533203764627,0.0072443021537964185,0.010742298243062562,0.3115605241774498,-0.38653948447623176,-0.8871236671995184,0.8897096257964106,2667402.0861486485
0.030716281407916213,0.023838747136758775,0.07531687429629112,0.03329721746360631,0.011857379168564991,0.004414657489665457,0.011782925889415277,0.31076803408436776,-0.3854732812194467,-0.8872214055335195,0.8897944832231732,2667406.6452702703
-0.021935016679798944,-0.00450609792327429,0.1066058937536838,0.04829257932542527,0.007506365010957704,0.0015093856182039722,0.012812104439923923,0.30995607894385424,-0.38439002156974567,-0.8873172150907637,0.8898788575783259,2667411.204391892
0.029156867073899532,-0.02690024856921614,0.10435940342283898,0.057210668009258385,0.0025444422089756697,-0.001458869522550862,0.0138281897114981,0.30912452576927774,-0.38328972218108603,-0.8874110912419811,0.8899627487258787,2667415.7635135134
-0.03781029025343428,0.022287978597095085,0.08199830468514002,0.059213064456001156,-0.003023186643016755,-0.004477463994561712,0.014829537521047443,0.3082732415740072,-0.38217239970742556,-0.8875030293579035,0.8900461565298438,2667420.322635135
0.026624550899086896,-0.027735490517032314,0.05812312586734804,0.055033683452068126,-0.009101784734028432,-0.007533753859791277,0.0158145036854816,0.30740209337141106,-0.3810380708027214,-0.8875930248092598,0.89012908085423,2667424.881756757
-0.040357247501947385,0.029338872493049433,0.028124140337288942,0.045716983457904314,-0.015447828871206002,-0.010615095180202372,0.01678144402171021,0.30651094817485836,-0.3798867521209314,-0.8876810729667824,0.8902115215630503,2667429.440878378
0.01180833770221889,-0.003542096269647577,-0.012591847304037474,0.032300108700590906,-0.0217789817520352,-0.01370884401775764,0.01772871434664287,0.30559967299771773,-0.37871846031601314,-0.8877671692012012,0.8902934785203138,2667434.0
0.03536779883221752,-0.022786109651192998,-0.047506708194215534,0.01581259204226342,-0.027811539183268393,-0.016802356434419897,0.018654670477189182,0.30466813485335775,-0.3775332120419237,-0.8878513088832471,0.8903749515900323,2667438.0861486485
-0.05188875817167252,0.0011860693475792634,-0.0564418635670977,-0.002698047023558276,-0.033261796971658125,-0.019882988492151813,0.01955766823025879,0.30371620075514766,-0.37633102395262125,-0.8879334873836513,0.8904559406362168,2667442.6452702703
0.010825446452191535,-0.012752351654465468,-0.031841139594611344,-0.02170252850633879,-0.037846050923956605,-0.022938096252916138,0.02043606342276136,0.3027437377164557,-0.3751119127020628,-0.8880137001296103,0.8905364455793442,2667447.204391892
0.011443701829046542,0.028478946295946453,0.00088499950920898,-0.03827955507143936,-0.04128059684691634,-0.025955035778675587,0.02128821187160644,0.30175061275065085,-0.3738758949442062,-0.8880919427747557,0.890616466566326,2667451.7635135134
-0.01759192413515474,-0.004962644426418273,0.013547712015817621,-0.04917330407192233,-0.04328169884467965,-0.028921194834002944,0.022112469393703788,0.30073669287110166,-0.37262298733300875,-0.8881682110314697,0.8906960038028247,2667456.322635135
-0.0348538030328736,-0.0005989728199209772,0.010429987210987483,-0.052539679104268364,-0.043566233575599085,-0.03182477252861315,0.02290719180596285,0.2997018450911773,-0.3713532065224282,-0.888242500612708,0.8907750574950758,2667460.881756757
0.07400918838783421,-0.012733772663845469,0.00390739219144597,-0.049227056923687104,-0.041932564339964354,-0.03465419604599804,0.023670734925293382,0.29864593642424625,-0.37006656916642205,-0.8883148072314256,0.8908536278493148,2667465.440878378
-0.05290451445883098,0.009186901680814421,-0.006813196190032214,-0.0404601088434542,-0.03850450715106046,-0.03738844663517783,0.02440145456860498,0.29756883388367716,-0.3687630919189477,-0.8883851266005762,0.890931715071775,2667470.0
0.039823428961269794,-0.01082047949400635,-0.014330791954806462,-0.027594000333472025,-0.033526318126336954,-0.04000411018311582,0.025097706552807256,0.29647040448283885,-0.36744279143396275,-0.8884534544331155,0.8910093193686929,2667474.0861486485
-0.0008562988041336769,0.01646990954275039,-0.011366544762661156,-0.012285952271983513,-0.027252723187798013,-0.04247780917817166,0.025757846694809836,0.2953505152351003,-0.3661056843654249,-0.888519786441997,0.8910864409463015,2667478.6452702703
-0.08155772563213827,-0.016269845311941495,-0.001048124466034271,0.0036252849143370252,-0.019938448257447772,-0.04478616610870499,0.026380230811522395,0.29420903315383,-0.3647517873672915,-0.8885841183401769,0.8911630800108377,2667483.204391892
0.08857985444796736,-0.010415689672453404,0.007165015407722724,0.018426042137264866,-0.011838219257290327,-0.04690580346307554,0.026963214719854477,0.29304582525239675,-0.36338111709352017,-0.8886464458406083,0.8912392367685344,2667487.7635135134
-0.08674662175264578,0.014507403002041631,0.008831817160891311,0.03046205148328066,-0.0032067621093298357,-0.04881334372964289,0.027505154236715727,0.29186075854416915,-0.36199369019806815,-0.888706764656247,0.8913149114256272,2667492.322635135
0.08645023900677676,0.022467746119753804,0.003235557456402964,0.03838496738125304,0.0057011972644296785,-0.05048540939676676,0.02800440517901581,0.2906537000425165,-0.36058952333489364,-0.8887650705000485,0.8913901041883524,2667496.881756757
-0.05434361992218855,-0.02038395841527629,-0.0039393464145793654,0.04155640317887383,0.014630394788274562,-0.051898622952806735,0.028459323363664295,0.289424516760807,-0.35916863315795367,-0.888821359084965,0.8914648152629421,2667501.440878378
-0.043355439119558296,-0.029825784250133984,-0.004834965481056785,0.03992126968117502,0.023308716732034242,-0.05302960688612264,0.028868264607570932,0.2881730757124094,-0.35773103632120573,-0.8888756261239535,0.8915390448556332,2667506.0
0.07718651290211131,0.019626048436218273,0.0029107195948168576,0.033809864723494815,0.03141074643280213,-0.05385499014581187,0.029229591188383138,0.28689924391069294,-0.3562767494786077,-0.8889278673299674,0.8916127931726592,2667511.0861486485
-0.047720483116305897,0.020029434974433862,0.013006059688594465,0.02373532678892468,0.03862823027916648,-0.05435147949065303,0.029541742619805682,0.2856028889426494,-0.35480578928411655,-0.8889780784159627,0.8916860604202564,2667515.6452702703
